,PPV,TPR,F1,INF-MCC
5NWQ_1_B,0.364,0.5,0.421,0.426
5NWY_1_M,0.952,1.0,0.976,0.976
5NWY_1_O,0.257,0.25,0.254,0.254
5NY8_1_A,0.364,0.5,0.421,0.426
5NY8_1_B,0.364,0.5,0.421,0.426
5NZ3_1_A,0.0,0.0,0.0,0.0
5NZ3_1_B,0.0,0.0,0.0,0.0
5NZ6_1_A,0.0,0.0,0.0,0.0
5NZD_1_A,0.0,0.0,0.0,0.0
5NZD_1_B,0.0,0.0,0.0,0.0
5O2R_1_B,0.265,0.265,0.265,0.265
5O2R_1_x,0.667,0.737,0.7,0.701
5O5J_1_W,1.0,1.0,1.0,1.0
5O60_1_B,0.97,0.97,0.97,0.97
5O62_1_A,0.0,0.0,0.0,0.0
5O62_1_B,0.0,0.0,0.0,0.0
5O69_1_A,0.0,0.0,0.0,0.0
5O69_1_B,0.0,0.0,0.0,0.0
5O6U_1_A,1.0,1.0,1.0,1.0
5O7H_1_A,1.0,1.0,1.0,1.0
5O9Z_1_4-2-6,1.0,1.0,1.0,1.0
5O9Z_1_5,1.0,1.0,1.0,1.0
5OA3_1_1,0.955,1.0,0.977,0.977
5OB3_1_A,0.857,0.9,0.878,0.878
5OBM_1_3,0.892,0.917,0.904,0.904
5OBM_1_7,0.892,0.917,0.904,0.904
5OC6_1_B-C,1.0,1.0,1.0,1.0
5OMW_1_B,0.56,0.667,0.609,0.611
5OMW_1_E,0.625,0.714,0.667,0.668
5ON2_1_B,0.962,1.0,0.98,0.981
5ON2_1_E,0.583,0.7,0.636,0.639
5ON3_1_B,0.64,0.727,0.681,0.682
5ON3_1_E,0.64,0.727,0.681,0.682
5ON6_1_3,0.892,0.917,0.904,0.904
5ON6_1_AS,0.892,0.917,0.904,0.904
5ONH_1_B,0.96,1.0,0.98,0.98
5ONH_1_E,0.96,1.0,0.98,0.98
5OOL_1_B,0.313,0.385,0.345,0.347
5OOM_1_B,0.313,0.385,0.345,0.347
5OR0_1_B-A,0.0,0.0,0.0,0.0
5OSG_1_2,0.118,0.154,0.133,0.135
5OT7_1_2,0.2,0.167,0.182,0.183
5OT7_1_5,0.758,0.781,0.769,0.769
5SWD_1_A,0.6,0.923,0.727,0.744
5SWD_1_B,0.522,0.8,0.632,0.646
5SWE_1_X,0.84,1.0,0.913,0.917
5T16_1_G,1.0,1.0,1.0,1.0
5T16_1_H,1.0,1.0,1.0,1.0
5T16_1_O,1.0,1.0,1.0,1.0
5T16_1_P,1.0,1.0,1.0,1.0
5T2A_1_D,0.514,0.514,0.514,0.514
5T2A_1_F,0.7,0.875,0.778,0.783
5T2A_1_G,0.878,0.935,0.905,0.906
5T2A_1_H,0.185,0.179,0.182,0.182
5T2C_1_An,0.8,0.667,0.727,0.73
5T2C_1_B,0.833,0.811,0.822,0.822
5T3K_1_A-B,1.0,1.0,1.0,1.0
5T3K_1_C-D,1.0,1.0,1.0,1.0
5T5A_1_A,0.524,0.611,0.564,0.566
5T5H_1_D,0.0,0.0,0.0,0.0
5T5H_1_G,0.444,0.516,0.478,0.479
5T5H_1_H,0.148,0.167,0.157,0.157
5T62_1_B,0.892,0.917,0.904,0.904
5T6R_1_B,0.892,0.917,0.904,0.904
5T7V_1_C,0.313,0.263,0.286,0.287
5T7V_1_D,0.462,0.4,0.429,0.43
5T83_1_A,0.609,0.7,0.651,0.653
5TBW_1_3,0.892,0.917,0.904,0.904
5TBW_1_AS,0.892,0.917,0.904,0.904
5TC1_1_R,0.537,0.617,0.574,0.576
5TCU_1_C,0.0,0.0,0.0,0.0
5TCU_1_D,0.6,0.632,0.615,0.616
5TCU_1_E,0.6,0.632,0.615,0.616
5TDK_1_A-B,1.0,1.0,1.0,1.0
5TF6_1_B,0.529,0.692,0.6,0.605
5TF6_1_D,0.727,0.667,0.696,0.696
5TGA_1_3,0.892,0.917,0.904,0.904
5TGA_1_7,0.892,0.917,0.904,0.904
5TGM_1_3,0.892,0.917,0.904,0.904
5TGM_1_7,0.892,0.917,0.904,0.904
5TKO_1_A-B,1.0,1.0,1.0,1.0
5TKO_1_C-D,1.0,1.0,1.0,1.0
5TPY_1_A,0.8,0.87,0.833,0.834
5TSN_1_P-T,1.0,1.0,1.0,1.0
5TZS_1_2,0.741,0.8,0.769,0.77
5U07_1_K,1.0,1.0,1.0,1.0
5U0A_1_K,1.0,1.0,1.0,1.0
5U0Q_1_A-B,1.0,1.0,1.0,1.0
5U0Q_1_C-D,1.0,1.0,1.0,1.0
5U30_1_B,0.429,0.571,0.49,0.495
5U31_1_B,0.429,0.571,0.49,0.495
5U33_1_B,0.429,0.571,0.49,0.495
5U34_1_B,0.263,0.385,0.313,0.318
5U3G_1_B,0.833,0.909,0.87,0.87
5U4I_1_B,0.25,0.242,0.246,0.246
5U4I_1_x,0.952,0.952,0.952,0.952
5U4I_1_y,0.952,0.952,0.952,0.952
5U4J_1_a,0.265,0.319,0.289,0.291
5U4J_1_A,0.0,0.0,0.0,0.0
5U4J_1_x-z,0.5,1.0,0.667,0.707
5U9F_1_02,0.278,0.27,0.274,0.274
5U9F_1_W,1.0,1.0,1.0,1.0
5U9F_1_X,1.0,1.0,1.0,1.0
5U9G_1_02,0.286,0.286,0.286,0.286
5U9G_1_W,0.952,0.952,0.952,0.952
5U9G_1_X,1.0,1.0,1.0,1.0
5UD5_1_C,0.958,1.0,0.979,0.979
5UD5_1_D,0.958,1.0,0.979,0.979
5UDZ_1_V,1.0,1.0,1.0,1.0
5UDZ_1_W,1.0,1.0,1.0,1.0
5UED_1_A-B,1.0,1.0,1.0,1.0
5UEE_1_A-B,1.0,1.0,1.0,1.0
5UEF_1_A-B,1.0,1.0,1.0,1.0
5UEG_1_A-B,1.0,1.0,1.0,1.0
5UEG_1_C-D,1.0,1.0,1.0,1.0
5UF3_1_A,1.0,1.0,1.0,1.0
5UJ2_1_T-P,0.0,0.0,0.0,0.0
5UMD_1_B,0.833,0.857,0.845,0.845
5UNE_1_A-B,1.0,1.0,1.0,1.0
5UQ7_1_B,0.778,0.8,0.789,0.789
5UQ7_1_y,0.55,0.478,0.512,0.513
5UQ7_1_z,0.556,0.588,0.571,0.572
5UQ8_1_B,0.778,0.8,0.789,0.789
5UQ8_1_y,0.524,0.478,0.5,0.501
5UQ8_1_z,0.444,0.444,0.444,0.444
5UX3_1_A,1.0,1.0,1.0,1.0
5UYK_1_02,0.278,0.27,0.274,0.274
5UYK_1_W,1.0,1.0,1.0,1.0
5UYK_1_X,1.0,1.0,1.0,1.0
5UYK_1_Y,0.545,0.571,0.558,0.558
5UYL_1_02,0.278,0.27,0.274,0.274
5UYL_1_W,0.952,0.952,0.952,0.952
5UYL_1_X,1.0,1.0,1.0,1.0
5UYL_1_Y,0.565,0.591,0.578,0.578
5UYM_1_02,0.278,0.27,0.274,0.274
5UYM_1_W,1.0,1.0,1.0,1.0
5UYM_1_X,1.0,1.0,1.0,1.0
5UYM_1_Y,0.565,0.591,0.578,0.578
5UYN_1_02,0.286,0.278,0.282,0.282
5UYN_1_W,0.952,0.952,0.952,0.952
5UYN_1_X,0.95,0.95,0.95,0.95
5UYN_1_Y,0.545,0.522,0.533,0.533
5UYP_1_02,0.265,0.265,0.265,0.265
5UYP_1_W,1.0,1.0,1.0,1.0
5UYP_1_X,0.95,0.95,0.95,0.95
5UYP_1_Y,0.571,0.545,0.558,0.558
5UYQ_1_02,0.273,0.25,0.261,0.261
5UYQ_1_W,0.952,0.952,0.952,0.952
5UYQ_1_X,0.95,0.95,0.95,0.95
5UYQ_1_Y,0.545,0.522,0.533,0.533
5UZ6_1_A,1.0,1.0,1.0,1.0
5UZ6_1_C,1.0,1.0,1.0,1.0
5UZ6_1_E,1.0,1.0,1.0,1.0
5UZ9_2_M,1.0,1.0,1.0,1.0
5UZA_1_X,0.458,0.458,0.458,0.458
5UZT_1_A,1.0,1.0,1.0,1.0
5UZZ_1_A,1.0,1.0,1.0,1.0
5V0H_1_A-B,1.0,1.0,1.0,1.0
5V0J_1_A-B,0.875,1.0,0.933,0.935
5V0O_1_A,1.0,1.0,1.0,1.0
5V16_1_A,0.933,0.933,0.933,0.933
5V17_1_A,1.0,1.0,1.0,1.0
5V1K_1_A-B,0.0,0.0,0.0,0.0
5V2R_1_A-B,0.0,0.0,0.0,0.0
5V3F_1_A,0.0,0.0,0.0,0.0
5V3I_1_A,0.7,0.75,0.724,0.725
5V6X_1_C,0.958,1.0,0.979,0.979
5V6X_1_D,0.958,1.0,0.979,0.979
5V7Q_1_B,0.966,0.966,0.966,0.966
5V8I_1_1B,0.778,0.8,0.789,0.789
5V8I_1_2B,0.771,0.794,0.783,0.783
5V93_1_B,0.933,0.966,0.949,0.949
5V9Z_1_A,1.0,1.0,1.0,1.0
5VCF_1_A-B,0.727,0.8,0.762,0.763
5VCI_1_A-B,0.727,0.8,0.762,0.763
5VGW_1_A-B,0.917,1.0,0.957,0.957
5VH7_1_A-B,1.0,1.0,1.0,1.0
5VH8_1_A-B,1.0,1.0,1.0,1.0
5VJ9_1_A,1.0,1.0,1.0,1.0
5VJ9_1_B,1.0,1.0,1.0,1.0
5VJ9_1_C,1.0,1.0,1.0,1.0
5VJ9_1_D,1.0,1.0,1.0,1.0
5VJB_1_A,0.4,0.4,0.4,0.4
5VJB_1_B,0.4,0.4,0.4,0.4
5VJB_1_C,0.4,0.4,0.4,0.4
5VJB_1_D,0.4,0.4,0.4,0.4
5VPO_1_QV,1.0,1.0,1.0,1.0
5VPO_1_RB,0.784,0.806,0.795,0.795
5VPO_1_XV,1.0,1.0,1.0,1.0
5VPO_1_YB,0.784,0.806,0.795,0.795
5VPP_1_QV,1.0,1.0,1.0,1.0
5VPP_1_RB,0.778,0.8,0.789,0.789
5VPP_1_XV,1.0,1.0,1.0,1.0
5VPP_1_YB,0.784,0.806,0.795,0.795
5VR4_1_A-B,1.0,1.0,1.0,1.0
5VR4_1_C-D,1.0,1.0,1.0,1.0
5VSU_1_I,0.667,0.714,0.69,0.69
5VT0_1_R,1.0,1.0,1.0,1.0
5VW1_1_C,0.941,1.0,0.97,0.97
5VZL_1_B,0.857,0.828,0.842,0.842
5W0O_1_C-D,1.0,1.0,1.0,1.0
5W1H_1_B,0.8,0.8,0.8,0.8
5W1I_1_B,0.8,0.8,0.8,0.8
5W1I_1_D,0.8,0.8,0.8,0.8
5W4K_1_1B,0.784,0.806,0.795,0.795
5W4K_1_1w,0.333,0.333,0.333,0.333
5W4K_1_1x,0.524,0.478,0.5,0.501
5W4K_1_1y,0.35,0.35,0.35,0.35
5W4K_1_2B,0.771,0.794,0.783,0.783
5W4K_1_2w,0.316,0.3,0.308,0.308
5W4K_1_2x,0.524,0.478,0.5,0.501
5W4K_1_2y,0.333,0.333,0.333,0.333
5WDT_1_B,0.265,0.257,0.261,0.261
5WDT_1_v,0.524,0.5,0.512,0.512
5WDT_1_w,0.438,0.389,0.412,0.412
5WDT_1_y,0.5,0.5,0.5,0.5
5WE4_1_B,0.286,0.278,0.282,0.282
5WE4_1_v,0.5,0.476,0.488,0.488
5WE4_1_w,0.438,0.389,0.412,0.412
5WE4_1_y,0.5,0.5,0.5,0.5
5WE6_1_B,0.278,0.27,0.274,0.274
5WE6_1_v,0.55,0.524,0.537,0.537
5WE6_1_w,0.5,0.45,0.474,0.474
5WE6_1_y,0.5,0.5,0.5,0.5
5WF0_1_B,0.257,0.25,0.254,0.254
5WF0_1_v,0.524,0.5,0.512,0.512
5WF0_1_w,0.5,0.45,0.474,0.474
5WF0_1_y,0.5,0.5,0.5,0.5
5WFK_1_B,0.257,0.25,0.254,0.254
5WFK_1_v,0.55,0.524,0.537,0.537
5WFK_1_w,0.471,0.421,0.444,0.445
5WFK_1_y,0.421,0.421,0.421,0.421
5WFS_1_B,0.265,0.257,0.261,0.261
5WFS_1_v,0.524,0.5,0.512,0.512
5WFS_1_w,0.529,0.5,0.514,0.514
5WFS_1_y,0.5,0.5,0.5,0.5
5WIS_1_1B,0.784,0.806,0.795,0.795
5WIS_1_1w,0.333,0.333,0.333,0.333
5WIS_1_1x,0.524,0.478,0.5,0.501
5WIS_1_1y,0.35,0.35,0.35,0.35
5WIS_1_2B,0.771,0.794,0.783,0.783
5WIS_1_2w,0.316,0.3,0.308,0.308
5WIS_1_2x,0.524,0.478,0.5,0.501
5WIS_1_2y,0.333,0.333,0.333,0.333
5WIT_1_1B,0.784,0.806,0.795,0.795
5WIT_1_1w,0.333,0.333,0.333,0.333
5WIT_1_1x,0.524,0.478,0.5,0.501
5WIT_1_1y,0.35,0.35,0.35,0.35
5WIT_1_2B,0.778,0.8,0.789,0.789
5WIT_1_2w,0.3,0.3,0.3,0.3
5WIT_1_2x,0.524,0.478,0.5,0.501
5WIT_1_2y,0.35,0.35,0.35,0.35
5WLH_1_B,0.8,0.8,0.8,0.8
5WNP_1_a-b,0.0,0.0,0.0,0.0
5WNV_1_a-b,0.0,0.0,0.0,0.0
5WQ1_1_A,1.0,1.0,1.0,1.0
5WQE_1_B,0.4,0.571,0.471,0.478
5WSG_1_D,1.0,1.0,1.0,1.0
5WSG_1_E,0.938,0.938,0.938,0.938
5WT1_1_C,0.95,0.95,0.95,0.95
5WT1_1_F,0.7,0.824,0.757,0.759
5WT3_1_C,0.957,0.957,0.957,0.957
5WTI_1_B,0.733,0.917,0.815,0.82
5WTK_1_B,0.8,1.0,0.889,0.894
5WWR_1_C,0.409,0.643,0.5,0.513
5WWR_1_D,0.429,0.692,0.529,0.545
5WWS_1_C,0.429,0.692,0.529,0.545
5WWS_1_D,0.579,0.733,0.647,0.652
5WWT_1_C,0.429,0.692,0.529,0.545
5WWT_1_D,0.55,0.733,0.629,0.635
5X2G_1_B,0.833,0.87,0.851,0.851
5X2H_1_B,0.833,0.87,0.851,0.851
5X6B_1_P,0.95,1.0,0.974,0.975
5X8P_1_B,0.871,0.844,0.857,0.857
5X8T_1_B,0.871,0.844,0.857,0.857
5XBL_1_B,1.0,1.0,1.0,1.0
5XH6_1_B,0.4,0.4,0.4,0.4
5XH7_1_B,0.4,0.4,0.4,0.4
5XI1_1_A-S,1.0,1.0,1.0,1.0
5XJ2_1_G,1.0,1.0,1.0,1.0
5XJC_1_B,1.0,1.0,1.0,1.0
5XJC_1_H-F,0.704,0.704,0.704,0.704
5XTM_1_B,0.3,0.5,0.375,0.387
5XTM_1_D,0.273,0.5,0.353,0.369
5XUS_1_B,0.0,0.0,0.0,0.0
5XUT_1_B,0.0,0.0,0.0,0.0
5XUU_1_B,0.0,0.0,0.0,0.0
5XUZ_1_B,0.0,0.0,0.0,0.0
5XUZ_1_F,0.0,0.0,0.0,0.0
5XWP_1_C,0.8,1.0,0.889,0.894
5XWP_1_E,0.8,1.0,0.889,0.894
5XWY_1_B,0.8,1.0,0.889,0.894
5XXB_1_3,0.865,0.914,0.889,0.889
5XY3_1_3,0.0,0.0,0.0,0.0
5XYM_1_B,0.933,0.966,0.949,0.949
5XZ1_1_A-B,1.0,1.0,1.0,1.0
5XZ1_1_C-D,1.0,1.0,1.0,1.0
5Y36_1_B,1.0,1.0,1.0,1.0
5Y58_1_X,1.0,1.0,1.0,1.0
5Y58_1_Y,1.0,1.0,1.0,1.0
5Y58_1_Z,1.0,1.0,1.0,1.0
5Y6Z_1_B-C,1.0,1.0,1.0,1.0
5Y6Z_1_F-G,0.917,1.0,0.957,0.957
5Y7M_1_B,0.667,1.0,0.8,0.816
5Y7M_1_D,0.667,1.0,0.8,0.816
5Y85_1_B,1.0,1.0,1.0,1.0
5Y85_1_D,1.0,1.0,1.0,1.0
5Y87_1_B,1.0,1.0,1.0,1.0
5Y87_1_D,1.0,1.0,1.0,1.0
5Y88_1_B,1.0,1.0,1.0,1.0
5Y88_1_D,0.938,0.938,0.938,0.938
5YDT_1_5A,1.0,1.0,1.0,1.0
5YDT_1_SA,1.0,1.0,1.0,1.0
5YLZ_1_B,1.0,1.0,1.0,1.0
5YLZ_1_D,0.938,0.938,0.938,0.938
5YYN_1_B,0.882,0.938,0.909,0.91
5YYN_1_D,0.889,0.941,0.914,0.915
5YZG_1_B,1.0,1.0,1.0,1.0
5YZG_1_H-F,0.704,0.704,0.704,0.704
5Z1H_1_B-A,0.938,1.0,0.968,0.968
5Z3G_1_C,0.909,1.0,0.952,0.953
5Z56_1_B,1.0,1.0,1.0,1.0
5Z56_1_H-F,0.673,0.7,0.686,0.686
5Z57_1_B,1.0,1.0,1.0,1.0
5Z57_1_H-F,0.673,0.7,0.686,0.686
5Z58_1_B,1.0,1.0,1.0,1.0
5Z58_1_H-F,0.673,0.7,0.686,0.686
5Z71_1_B-A,0.714,0.769,0.741,0.741
5ZAL_1_C,0.941,0.889,0.914,0.915
5ZAM_1_C,0.9,0.818,0.857,0.858
5ZEB_1_B,0.3,0.214,0.25,0.254
5ZEB_1_v,0.5,0.455,0.476,0.477
5ZEG_1_A-B-C,0.0,0.0,0.0,0.0
5ZEI_1_A-B,1.0,1.0,1.0,1.0
5ZEJ_1_A-B,0.938,1.0,0.968,0.968
5ZEM_1_A-B,1.0,1.0,1.0,1.0
5ZEP_1_B,0.3,0.214,0.25,0.254
5ZEP_1_w,0.533,0.421,0.471,0.474
5ZET_1_B,0.375,0.25,0.3,0.306
5ZEU_1_v,0.5,0.455,0.476,0.477
5ZEY_1_A,0.136,0.103,0.118,0.119
5ZEY_1_B,0.471,0.4,0.432,0.434
5ZLU_1_DD,0.471,0.421,0.444,0.445
5ZLU_1_X,0.778,0.8,0.789,0.789
5ZQ8_1_C,1.0,1.0,1.0,1.0
5ZQ8_1_D,1.0,1.0,1.0,1.0
5ZTM_1_C,1.0,1.0,1.0,1.0
5ZW4_1_D,1.0,1.0,1.0,1.0
5ZWM_1_B,0.63,0.69,0.659,0.66
5ZWM_1_H-I-F,0.839,0.852,0.846,0.846
5ZWO_1_B,0.638,0.698,0.667,0.667
5ZWO_1_H-I-F,0.841,0.841,0.841,0.841
6AAS_1_A,1.0,1.0,1.0,1.0
6AAU_1_A,0.9,1.0,0.947,0.949
6AAX_1_B,1.0,1.0,1.0,1.0
6AAX_1_D,1.0,1.0,1.0,1.0
6AAY_1_B,1.0,1.0,1.0,1.0
6AEB_1_A,0.609,0.778,0.683,0.688
6AEB_1_E,0.609,0.778,0.683,0.688
6AEG_1_A,0.609,0.778,0.683,0.688
6AGB_1_A,0.656,0.67,0.663,0.663
6AH0_1_B,1.0,1.0,1.0,1.0
6AH3_1_A,0.659,0.667,0.663,0.663
6AH3_1_T,0.952,1.0,0.976,0.976
6AHD_1_B,1.0,1.0,1.0,1.0
6AHD_1_I-H-F,0.961,0.949,0.955,0.955
6AHU_1_T,1.0,1.0,1.0,1.0
6AI6_1_B,0.824,0.737,0.778,0.779
6AJK_1_B,1.0,1.0,1.0,1.0
6ASO_1_I,0.706,1.0,0.828,0.84
6ASX_1_R,1.0,1.0,1.0,1.0
6AZ1_1_2,0.733,0.733,0.733,0.733
6AZ1_1_3,0.611,0.524,0.564,0.566
6AZ1_1_4,0.588,0.667,0.625,0.626
6AZ3_1_3,0.413,0.514,0.458,0.461
6AZ3_1_4,0.771,0.841,0.804,0.805
6AZ3_1_5,0.2,0.2,0.2,0.2
6AZ3_1_6,0.7,0.875,0.778,0.783
6AZ3_1_8,0.583,0.6,0.592,0.592
6AZ4_1_A,0.667,1.0,0.8,0.816
6B14_1_R,0.76,0.826,0.792,0.792
6B19_1_C-D,1.0,1.0,1.0,1.0
6B3K_1_R,0.36,0.36,0.36,0.36
6B44_1_M,0.0,0.0,0.0,0.0
6B45_1_M,0.0,0.0,0.0,0.0
6B46_1_M,0.0,0.0,0.0,0.0
6B47_1_M,0.0,0.0,0.0,0.0
6B48_1_M,0.0,0.0,0.0,0.0
6B4V_1_C,0.806,0.829,0.817,0.817
6B4V_1_D,0.692,0.6,0.643,0.645
6B4V_1_GB,0.806,0.829,0.817,0.817
6B4V_1_HB,0.75,0.692,0.72,0.721
6B4V_1_IA,0.526,0.5,0.513,0.513
6B4V_1_MC,0.526,0.5,0.513,0.513
6BFB_1_Y-X,0.606,0.714,0.656,0.658
6BGB_1_A-B,0.929,0.929,0.929,0.929
6BHJ_1_E,1.0,1.0,1.0,1.0
6BHJ_1_F,1.0,1.0,1.0,1.0
6BJX_1_A,0.917,0.898,0.907,0.907
6BJX_1_B,0.917,0.898,0.907,0.907
6BK8_1_5,1.0,1.0,1.0,1.0
6BMD_1_A,1.0,1.0,1.0,1.0
6BMD_1_C,1.0,1.0,1.0,1.0
6BMD_1_E,1.0,1.0,1.0,1.0
6BOH_1_C,0.8,0.824,0.812,0.812
6BOH_1_D,0.643,0.6,0.621,0.621
6BOH_1_HB,0.8,0.824,0.812,0.812
6BOH_1_IA,0.647,0.55,0.595,0.597
6BOH_1_IB,0.643,0.6,0.621,0.621
6BOH_1_NC,0.647,0.55,0.595,0.597
6BOK_1_C,0.784,0.806,0.795,0.795
6BOK_1_D,0.611,0.524,0.564,0.566
6BOK_1_FB,0.784,0.806,0.795,0.795
6BOK_1_GB,0.611,0.524,0.564,0.566
6BOK_1_IA,0.524,0.478,0.5,0.501
6BOK_1_LC,0.524,0.478,0.5,0.501
6BU8_1_02,0.286,0.286,0.286,0.286
6BU8_1_W,1.0,1.0,1.0,1.0
6BU8_1_X,1.0,1.0,1.0,1.0
6BU8_1_Y,0.545,0.571,0.558,0.558
6BU9_1_B-C,1.0,1.0,1.0,1.0
6BUW_1_QV,0.952,0.952,0.952,0.952
6BUW_1_RB,0.771,0.794,0.783,0.783
6BUW_1_XV,0.952,0.952,0.952,0.952
6BUW_1_YB,0.771,0.794,0.783,0.783
6BY1_1_AV,0.714,0.833,0.769,0.772
6BY1_1_AW,0.714,0.833,0.769,0.772
6BY1_1_AY,0.583,0.636,0.609,0.609
6BY1_1_BV,0.714,0.833,0.769,0.772
6BY1_1_BW,0.714,0.833,0.769,0.772
6BY1_1_CB,0.25,0.235,0.242,0.243
6BY1_1_DB,0.172,0.172,0.172,0.172
6BY4_1_A,1.0,1.0,1.0,1.0
6BY5_9_A,1.0,1.0,1.0,1.0
6BZ6_1_QV,0.952,0.952,0.952,0.952
6BZ6_1_RB,0.778,0.8,0.789,0.789
6BZ6_1_XV,0.952,0.952,0.952,0.952
6BZ6_1_YB,0.778,0.8,0.789,0.789
6BZ7_1_QV,0.952,0.952,0.952,0.952
6BZ7_1_QW,1.0,1.0,1.0,1.0
6BZ7_1_RB,0.8,0.824,0.812,0.812
6BZ7_1_XV,0.952,0.952,0.952,0.952
6BZ7_1_XW,1.0,1.0,1.0,1.0
6BZ7_1_YB,0.8,0.824,0.812,0.812
6BZ8_1_QV,0.95,0.95,0.95,0.95
6BZ8_1_QW,1.0,1.0,1.0,1.0
6BZ8_1_RB,0.758,0.781,0.769,0.769
6BZ8_1_XV,0.95,0.95,0.95,0.95
6BZ8_1_XW,1.0,1.0,1.0,1.0
6BZ8_1_YB,0.758,0.781,0.769,0.769
6C0F_1_6,0.889,1.0,0.941,0.943
6C27_1_A,0.8,0.75,0.774,0.775
6C27_1_B,0.8,0.75,0.774,0.775
6C4I_1_B,0.278,0.27,0.274,0.274
6C4I_1_x,0.952,0.952,0.952,0.952
6C4I_1_y,0.952,0.952,0.952,0.952
6C5L_1_AV,0.545,0.571,0.558,0.558
6C5L_1_AW,0.643,0.643,0.643,0.643
6C5L_1_BB,0.788,0.813,0.8,0.8
6C5L_1_CV,0.545,0.571,0.558,0.558
6C5L_1_CW,0.5,0.571,0.533,0.535
6C5L_1_DB,0.765,0.788,0.776,0.776
6C63_1_A,1.0,1.0,1.0,1.0
6C63_1_B,1.0,1.0,1.0,1.0
6C63_1_C,0.0,0.0,0.0,0.0
6C64_1_A,1.0,1.0,1.0,1.0
6C64_1_B,1.0,1.0,1.0,1.0
6C64_1_D,0.0,0.0,0.0,0.0
6C65_1_A,1.0,1.0,1.0,1.0
6C65_1_B,1.0,1.0,1.0,1.0
6C65_1_C,1.0,1.0,1.0,1.0
6C66_1_J,1.0,1.0,1.0,1.0
6C8D_1_A-B,1.0,1.0,1.0,1.0
6C8E_1_A-B,1.0,1.0,1.0,1.0
6C8I_1_A-B,1.0,1.0,1.0,1.0
6C8J_1_A-B,1.0,1.0,1.0,1.0
6C8K_1_A-B,1.0,1.0,1.0,1.0
6C8L_1_A-B,1.0,1.0,1.0,1.0
6C8M_1_A-B,1.0,1.0,1.0,1.0
6C8N_1_A-B,1.0,1.0,1.0,1.0
6C8O_1_A-B,1.0,1.0,1.0,1.0
6CAB_1_A-B,1.0,1.0,1.0,1.0
6CAE_1_1B,0.789,0.811,0.8,0.8
6CAE_1_1w,0.3,0.4,0.343,0.346
6CAE_1_1x,0.524,0.478,0.5,0.501
6CAE_1_1y,0.286,0.375,0.324,0.327
6CAE_1_2B,0.771,0.794,0.783,0.783
6CAE_1_2w,0.3,0.4,0.343,0.346
6CAE_1_2x,0.55,0.478,0.512,0.513
6CAE_1_2y,0.316,0.4,0.353,0.355
6CAO_1_W-Y,0.5,1.0,0.667,0.707
6CAP_1_W-Y,0.5,1.0,0.667,0.707
6CAQ_1_W-Y,0.5,1.0,0.667,0.707
6CAR_1_W-Y,0.5,1.0,0.667,0.707
6CAS_1_W-Y,0.5,1.0,0.667,0.707
6CB1_1_6,0.889,1.0,0.941,0.943
6CB3_1_A,1.0,1.0,1.0,1.0
6CB3_1_B,1.0,1.0,1.0,1.0
6CBD_1_B-C,1.0,1.0,1.0,1.0
6CC1_1_A,0.962,0.962,0.962,0.962
6CC1_1_B,0.844,0.818,0.831,0.831
6CC3_1_A,0.848,0.824,0.836,0.836
6CC3_1_B,0.897,1.0,0.945,0.947
6CF2_1_G,1.0,1.0,1.0,1.0
6CFJ_1_1B,0.784,0.806,0.795,0.795
6CFJ_1_1w,0.333,0.333,0.333,0.333
6CFJ_1_1x,0.524,0.478,0.5,0.501
6CFJ_1_1y,0.35,0.35,0.35,0.35
6CFJ_1_2B,0.771,0.794,0.783,0.783
6CFJ_1_2w,0.316,0.3,0.308,0.308
6CFJ_1_2x,0.524,0.478,0.5,0.501
6CFJ_1_2y,0.333,0.333,0.333,0.333
6CFK_1_1B,0.784,0.806,0.795,0.795
6CFK_1_2B,0.784,0.806,0.795,0.795
6CFL_1_1B,0.784,0.806,0.795,0.795
6CFL_1_2B,0.784,0.806,0.795,0.795
6CK4_1_A,0.563,0.692,0.621,0.624
6CK4_1_B,0.833,0.882,0.857,0.857
6CK4_1_C,0.811,0.882,0.845,0.846
6CK4_1_D,0.828,0.857,0.842,0.842
6CK5_1_B,0.75,0.8,0.774,0.775
6CMN_1_D,0.9,1.0,0.947,0.949
6CU1_1_A,0.786,0.88,0.83,0.832
6CXZ_1_A-B,1.0,1.0,1.0,1.0
6CY0_1_A-B,0.0,0.0,0.0,0.0
6CY0_1_C-D,0.0,0.0,0.0,0.0
6CY0_1_E-F,0.0,0.0,0.0,0.0
6CY0_1_G-H,0.0,0.0,0.0,0.0
6CY2_1_A-B,0.0,0.0,0.0,0.0
6CY4_1_A-B,0.0,0.0,0.0,0.0
6CY4_1_C-D,0.0,0.0,0.0,0.0
6CY4_1_E-F,0.0,0.0,0.0,0.0
6CY4_1_G-H,0.0,0.0,0.0,0.0
6CYT_1_N,0.667,1.0,0.8,0.816
6CZR_1_1B,0.784,0.806,0.795,0.795
6CZR_1_2B,0.771,0.794,0.783,0.783
6D06_1_B-C,1.0,1.0,1.0,1.0
6D12_1_C,0.0,0.0,0.0,0.0
6D2U_1_B,0.909,1.0,0.952,0.953
6D3P_1_A,0.889,0.889,0.889,0.889
6D6V_1_B,0.686,0.8,0.738,0.741
6D8L_1_A,0.917,0.898,0.907,0.907
6D8L_1_B,0.917,0.898,0.907,0.907
6D8M_1_A,0.917,0.898,0.907,0.907
