,PPV,TPR,F1,INF-MCC
5IBB_1_1L,0.714,0.667,0.69,0.69
5IBB_1_2K,0.952,1.0,0.976,0.976
5IBB_1_2L,0.952,1.0,0.976,0.976
5IBB_1_3K,1.0,1.0,1.0,1.0
5IBB_1_3L,0.938,0.938,0.938,0.938
5ID6_1_G,1.0,1.0,1.0,1.0
5IEM_9_A,0.955,1.0,0.977,0.977
5IMQ_1_4,0.95,1.0,0.974,0.975
5IMQ_1_5,1.0,1.0,1.0,1.0
5IMQ_1_E,0.895,0.971,0.932,0.932
5IMR_1_4,0.95,1.0,0.974,0.975
5IMR_1_5,0.944,1.0,0.971,0.972
5IMR_1_E,0.912,1.0,0.954,0.955
5IQR_1_3,0.943,1.0,0.971,0.971
5IQR_1_4,1.0,1.0,1.0,1.0
5IQR_1_5,0.95,1.0,0.974,0.975
5IQR_1_6,0.727,0.842,0.78,0.783
5IT8_1_CB,0.943,1.0,0.971,0.971
5IT8_1_DB,0.944,1.0,0.971,0.972
5IT9_1_i,0.512,0.688,0.587,0.593
5J01_1_A,0.719,0.829,0.77,0.772
5J02_1_A,0.724,0.829,0.773,0.775
5J0M_1_B,1.0,1.0,1.0,1.0
5J1O_2_B,0.9,1.0,0.947,0.949
5J2W_1_B,0.909,1.0,0.952,0.953
5J30_1_QV,0.95,1.0,0.974,0.975
5J30_1_RB,0.892,1.0,0.943,0.944
5J30_1_XV,0.952,1.0,0.976,0.976
5J30_1_YB,0.892,1.0,0.943,0.944
5J3C_1_QV,0.952,1.0,0.976,0.976
5J3C_1_RB,0.892,1.0,0.943,0.944
5J3C_1_XV,0.952,1.0,0.976,0.976
5J3C_1_YB,0.892,1.0,0.943,0.944
5J4B_1_1B,0.892,1.0,0.943,0.944
5J4B_1_1w,0.524,0.524,0.524,0.524
5J4B_1_1x,0.952,1.0,0.976,0.976
5J4B_1_1y,0.55,0.55,0.55,0.55
5J4B_1_2B,0.886,1.0,0.939,0.941
5J4B_1_2w,0.526,0.526,0.526,0.526
5J4B_1_2x,0.95,1.0,0.974,0.975
5J4B_1_2y,0.429,0.429,0.429,0.429
5J4C_1_1B,0.892,1.0,0.943,0.944
5J4C_1_1w,0.524,0.524,0.524,0.524
5J4C_1_1x,0.952,1.0,0.976,0.976
5J4C_1_1y,0.55,0.55,0.55,0.55
5J4C_1_2B,0.886,1.0,0.939,0.941
5J4C_1_2w,0.526,0.526,0.526,0.526
5J4C_1_2x,0.952,1.0,0.976,0.976
5J4C_1_2y,0.45,0.45,0.45,0.45
5J5B_1_CB,0.943,1.0,0.971,0.971
5J5B_1_DB,0.944,1.0,0.971,0.972
5J7L_1_CB,0.943,1.0,0.971,0.971
5J7L_1_DB,0.944,1.0,0.971,0.972
5J88_1_CB,0.943,1.0,0.971,0.971
5J88_1_DB,0.944,1.0,0.971,0.972
5J8A_1_CB,0.943,1.0,0.971,0.971
5J8A_1_DB,0.944,1.0,0.971,0.972
5J8B_1_B,0.895,1.0,0.944,0.946
5J8B_1_w,0.5,0.5,0.5,0.5
5J8B_1_x,0.952,1.0,0.976,0.976
5J8B_1_y,0.619,0.684,0.65,0.651
5J91_1_CB,0.943,1.0,0.971,0.971
5J91_1_DB,0.944,1.0,0.971,0.972
5JAJ_1_X-Y,0.9,1.0,0.947,0.949
5JB2_1_X-Y,0.875,1.0,0.933,0.935
5JB3_1_4,0.952,1.0,0.976,0.976
5JBG_1_X,1.0,1.0,1.0,1.0
5JBH_1_4,0.952,1.0,0.976,0.976
5JBJ_1_X-Y,1.0,1.0,1.0,1.0
5JC3_1_C-D,0.6,1.0,0.75,0.775
5JC3_1_X-Y,0.6,1.0,0.75,0.775
5JC7_1_X-Y,0.957,1.0,0.978,0.978
5JC9_1_CB,0.943,1.0,0.971,0.971
5JC9_1_DB,0.944,1.0,0.971,0.972
5JCF_1_C-D,0.6,1.0,0.75,0.775
5JCF_1_Y-X,1.0,1.0,1.0,1.0
5JCH_1_U-V,0.6,1.0,0.75,0.775
5JCH_1_X-Y,0.6,1.0,0.75,0.775
5JCS_1_y,0.727,0.8,0.762,0.763
5JCS_1_z,1.0,1.0,1.0,1.0
5JPQ_1_3,0.556,0.667,0.606,0.609
5JTE_1_AW,0.864,0.864,0.864,0.864
5JTE_1_AX,0.895,0.944,0.919,0.919
5JTE_1_AY,0.952,0.952,0.952,0.952
5JTE_1_BB,0.941,1.0,0.97,0.97
5JU8_1_AX,0.947,0.947,0.947,0.947
5JU8_1_AY,0.952,0.952,0.952,0.952
5JU8_1_BB,0.941,1.0,0.97,0.97
5JUO_1_D,0.946,1.0,0.972,0.973
5JUO_1_EC,0.642,0.81,0.716,0.721
5JUP_1_D,0.946,1.0,0.972,0.973
5JUP_1_EC,0.623,0.805,0.702,0.708
5JUS_1_D,0.944,1.0,0.971,0.972
5JUS_1_EC,0.623,0.805,0.702,0.708
5JUT_1_D,0.946,1.0,0.972,0.973
5JUT_1_EC,0.625,0.811,0.706,0.712
5JUU_1_D,0.946,1.0,0.972,0.973
5JUU_1_EC,0.667,0.872,0.756,0.762
5JVG_1_Y,0.968,1.0,0.984,0.984
5JVH_1_Y,0.939,1.0,0.969,0.969
5JXS_1_B-C,0.667,1.0,0.8,0.816
5K0Y_1_N,1.0,1.0,1.0,1.0
5K36_1_L,0.0,0.0,0.0,0.0
5K7C_1_A,0.917,1.0,0.957,0.957
5K7D_1_A,0.917,1.0,0.957,0.957
5K7E_1_A,0.917,1.0,0.957,0.957
5KCR_1_1B,0.944,1.0,0.971,0.972
5KCR_1_1x,0.958,1.0,0.979,0.979
5KCS_1_1B,0.97,1.0,0.985,0.985
5KH8_2_A,1.0,1.0,1.0,1.0
5KK5_1_B,0.0,0.0,0.0,0.0
5KMZ_4_A,1.0,1.0,1.0,1.0
5KPS_1_29,0.944,1.0,0.971,0.972
5KPS_1_31,0.952,1.0,0.976,0.976
5KPS_1_32,1.0,1.0,1.0,1.0
5KPV_1_28,0.943,1.0,0.971,0.971
5KPV_1_30,1.0,1.0,1.0,1.0
5KPV_1_31,0.952,1.0,0.976,0.976
5KPV_1_32,1.0,1.0,1.0,1.0
5KPW_1_28,0.943,1.0,0.971,0.971
5KPW_1_30,1.0,1.0,1.0,1.0
5KPW_1_31,1.0,1.0,1.0,1.0
5KPW_1_32,1.0,1.0,1.0,1.0
5KPX_1_28,0.943,1.0,0.971,0.971
5KPX_1_30,1.0,1.0,1.0,1.0
5KPX_1_31,0.952,1.0,0.976,0.976
5KPX_1_32,1.0,1.0,1.0,1.0
5KPY_1_A,1.0,1.0,1.0,1.0
5KQE_11_A,1.0,1.0,1.0,1.0
5KRG_1_A-B,1.0,1.0,1.0,1.0
5KRG_1_C-D,1.0,1.0,1.0,1.0
5KTJ_1_A,0.545,0.545,0.545,0.545
5KTJ_1_C,0.545,0.545,0.545,0.545
5KVJ_1_A-B,1.0,1.0,1.0,1.0
5KX9_1_X-Y,0.697,0.852,0.767,0.771
5L00_1_A-B,1.0,1.0,1.0,1.0
5L00_1_C-D,1.0,1.0,1.0,1.0
5L1Z_1_N,0.0,0.0,0.0,0.0
5L3P_1_B,0.97,1.0,0.985,0.985
5L3P_1_x,0.952,1.0,0.976,0.976
5L3P_1_y,0.941,1.0,0.97,0.97
5L4O_1_A,0.905,1.0,0.95,0.951
5LI0_1_B,0.625,0.556,0.588,0.589
5LJ3_1_U,0.537,0.647,0.587,0.589
5LJ3_1_Z-V,0.701,0.806,0.75,0.752
5LJ5_1_U,0.537,0.647,0.587,0.589
5LJ5_1_Z-V,0.701,0.806,0.75,0.752
5LKS_1_L7,0.935,1.0,0.967,0.967
5LM7_1_G,1.0,1.0,1.0,1.0
5LM7_1_R,1.0,1.0,1.0,1.0
5LMQ_1_Z,0.947,1.0,0.973,0.973
5LMR_1_Z,1.0,1.0,1.0,1.0
5LMS_1_Z,0.95,1.0,0.974,0.975
5LMT_1_Z,0.952,1.0,0.976,0.976
5LMU_1_Z,0.952,1.0,0.976,0.976
5LMV_1_Z,0.952,1.0,0.976,0.976
5LQO_1_A-B,0.0,0.0,0.0,0.0
5LQT_1_A-B,0.0,0.0,0.0,0.0
5LQW_1_5,0.525,0.636,0.575,0.578
5LQW_1_6-2,0.75,0.711,0.73,0.73
5LR3_1_A-B,0.0,0.0,0.0,0.0
5LR4_1_A-B,0.0,0.0,0.0,0.0
5LR4_1_C-D,0.0,0.0,0.0,0.0
5LR5_1_A-B,0.833,1.0,0.909,0.913
5LR5_1_C-D,0.833,1.0,0.909,0.913
5LSN_1_A,1.0,1.0,1.0,1.0
5LWJ_1_A,0.8,0.8,0.8,0.8
5LYB_1_3,0.946,1.0,0.972,0.973
5LYB_1_7,0.946,1.0,0.972,0.973
5LYS_1_A,0.952,1.0,0.976,0.976
5LYS_1_B,0.952,1.0,0.976,0.976
5LYU_1_A,1.0,1.0,1.0,1.0
5LYU_1_B,1.0,1.0,1.0,1.0
5LYV_1_A,0.952,1.0,0.976,0.976
5LYV_1_B,0.952,1.0,0.976,0.976
5LZA_1_B,0.944,1.0,0.971,0.972
5LZA_1_v,0.952,1.0,0.976,0.976
5LZB_1_B,0.944,1.0,0.971,0.972
5LZB_1_v,0.952,1.0,0.976,0.976
5LZB_1_x,0.143,0.111,0.125,0.126
5LZB_1_y,0.636,0.955,0.764,0.779
5LZC_1_B,0.944,1.0,0.971,0.972
5LZC_1_v,0.952,1.0,0.976,0.976
5LZC_1_x,0.143,0.111,0.125,0.126
5LZC_1_y,0.636,0.955,0.764,0.779
5LZD_1_B,0.944,1.0,0.971,0.972
5LZD_1_v,0.952,1.0,0.976,0.976
5LZD_1_x,0.143,0.111,0.125,0.126
5LZD_1_y,0.647,0.957,0.772,0.787
5LZE_1_B,0.944,1.0,0.971,0.972
5LZF_1_B,0.944,1.0,0.971,0.972
5LZF_1_v,0.952,1.0,0.976,0.976
5LZF_1_y,0.667,1.0,0.8,0.816
5LZS_1_2,0.95,1.0,0.974,0.975
5LZS_1_3,0.952,1.0,0.976,0.976
5LZS_1_7,0.944,1.0,0.971,0.972
5LZS_1_ii,0.944,1.0,0.971,0.972
5LZT_1_2,0.95,1.0,0.974,0.975
5LZT_1_3,0.952,1.0,0.976,0.976
5LZT_1_7,0.944,1.0,0.971,0.972
5LZU_1_2,0.95,1.0,0.974,0.975
5LZU_1_3,0.952,1.0,0.976,0.976
5LZU_1_7,0.944,1.0,0.971,0.972
5LZV_1_2,0.95,1.0,0.974,0.975
5LZV_1_3,0.952,1.0,0.976,0.976
5LZV_1_7,0.944,1.0,0.971,0.972
5LZW_1_2,0.95,1.0,0.974,0.975
5LZW_1_3,0.952,1.0,0.976,0.976
5LZW_1_7,0.944,1.0,0.971,0.972
5LZX_1_2,0.95,1.0,0.974,0.975
5LZX_1_3,0.952,1.0,0.976,0.976
5LZX_1_7,0.944,1.0,0.971,0.972
5LZY_1_2,0.952,1.0,0.976,0.976
5LZY_1_3,0.952,1.0,0.976,0.976
5LZY_1_7,0.944,1.0,0.971,0.972
5LZZ_1_2,0.95,1.0,0.974,0.975
5LZZ_1_3,0.952,1.0,0.976,0.976
5LZZ_1_7,0.944,1.0,0.971,0.972
5M0H_1_A,1.0,1.0,1.0,1.0
5M0I_1_E,1.0,1.0,1.0,1.0
5M0I_1_F,1.0,1.0,1.0,1.0
5M0J_1_E,1.0,1.0,1.0,1.0
5M0J_1_F,1.0,1.0,1.0,1.0
5M1J_1_34,0.972,1.0,0.986,0.986
5M1J_1_A3,0.5,0.6,0.545,0.548
5M3H_1_V-R,0.714,0.833,0.769,0.772
5M3J_1_V-R,0.667,1.0,0.8,0.816
5M73_1_A,0.83,0.929,0.876,0.878
5M73_1_E,0.818,0.923,0.867,0.869
5MC6_1_BR,0.946,1.0,0.972,0.973
5MC6_1_m,1.0,1.0,1.0,1.0
5MC6_1_n,1.0,1.0,1.0,1.0
5MDV_1_3,0.943,1.0,0.971,0.971
5MDV_1_5,0.81,0.944,0.872,0.874
5MDW_1_3,0.943,1.0,0.971,0.971
5MDW_1_5,0.81,0.944,0.872,0.874
5MDY_1_3,0.944,1.0,0.971,0.972
5MDY_1_5,0.81,0.944,0.872,0.874
5MDZ_1_3,0.943,1.0,0.971,0.971
5MDZ_1_5,0.81,0.944,0.872,0.874
5ME0_1_X,1.0,1.0,1.0,1.0
5ME1_1_X,1.0,1.0,1.0,1.0
5MEI_1_3,0.946,1.0,0.972,0.973
5MEI_1_AS,0.946,1.0,0.972,0.973
5MGA_1_B,0.0,0.0,0.0,0.0
5MGP_1_B,0.944,1.0,0.971,0.972
5MGP_1_x,0.955,1.0,0.977,0.977
5ML7_1_A,0.931,0.931,0.931,0.931
5ML7_1_B,0.929,0.929,0.929,0.929
5MLC_1_B,0.871,0.871,0.871,0.871
5MLC_1_C,0.52,0.542,0.531,0.531
5MMI_1_B,0.919,0.971,0.944,0.945
5MMI_1_W,0.56,0.538,0.549,0.549
5MMM_1_B,0.919,0.971,0.944,0.945
5MMM_1_W,0.56,0.538,0.549,0.549
5MMM_1_z,0.955,1.0,0.977,0.977
5MPS_1_5,0.537,0.647,0.587,0.589
5MPS_1_6,0.941,0.941,0.941,0.941
5MQ0_1_2-6,0.649,0.704,0.676,0.676
5MQ0_1_5,0.537,0.647,0.587,0.589
5MQF_1_2-6,0.556,0.732,0.632,0.638
5MQF_1_5,1.0,1.0,1.0,1.0
5MRC_1_bb,1.0,1.0,1.0,1.0
5MRE_1_bb,1.0,1.0,1.0,1.0
5MRF_1_bb,1.0,1.0,1.0,1.0
5MRX_1_A,0.8,0.667,0.727,0.73
5MS0_1_R,1.0,1.0,1.0,1.0
5MSF_1_R,0.4,1.0,0.571,0.632
5MSF_1_S,0.0,0.0,0.0,0.0
5MSG_1_V-R,0.667,1.0,0.8,0.816
5MYJ_1_BB,0.968,0.968,0.968,0.968
5N5C_4_A,1.0,1.0,1.0,1.0
5N8L_1_B-C,1.0,1.0,1.0,1.0
5N8M_1_B-C,1.0,1.0,1.0,1.0
5NCO_1_B,0.944,1.0,0.971,0.972
5ND8_1_B,0.579,0.524,0.55,0.551
5ND9_1_B,0.579,0.524,0.55,0.551
5NDG_1_3,0.946,1.0,0.972,0.973
5NDG_1_7,0.946,1.0,0.972,0.973
5NDH_1_A,0.0,0.0,0.0,0.0
5NDH_1_B,0.0,0.0,0.0,0.0
5NDH_1_C,0.0,0.0,0.0,0.0
5NDH_1_D,0.0,0.0,0.0,0.0
5NDI_1_A,0.571,0.667,0.615,0.617
5NDI_1_B,0.571,0.667,0.615,0.617
5NDI_1_C,0.571,0.667,0.615,0.617
5NDI_1_D,0.571,0.667,0.615,0.617
5NDJ_1_16,0.917,1.0,0.957,0.957
5NDJ_1_1J,0.917,1.0,0.957,0.957
5NDJ_1_V1,1.0,1.0,1.0,1.0
5NDJ_1_V4,1.0,1.0,1.0,1.0
5NDJ_1_W1,1.0,1.0,1.0,1.0
5NDJ_1_W4,0.955,1.0,0.977,0.977
5NDJ_1_X1,0.955,1.0,0.977,0.977
5NDJ_1_X4,0.955,1.0,0.977,0.977
5NDK_1_16,0.917,1.0,0.957,0.957
5NDK_1_1J,0.919,1.0,0.958,0.959
5NDK_1_V1,1.0,1.0,1.0,1.0
5NDK_1_V4,1.0,1.0,1.0,1.0
5NDK_1_W1,1.0,1.0,1.0,1.0
5NDK_1_W4,1.0,1.0,1.0,1.0
5NDK_1_X1,0.955,1.0,0.977,0.977
5NDK_1_X4,0.955,1.0,0.977,0.977
5NDV_1_3,0.946,1.0,0.972,0.973
5NDV_1_7,0.944,1.0,0.971,0.972
5NDW_1_3,0.946,1.0,0.972,0.973
5NDW_1_7,0.946,1.0,0.972,0.973
5NEF_1_A,0.833,0.833,0.833,0.833
5NEO_1_A,0.833,0.833,0.833,0.833
5NEP_1_A,0.833,0.833,0.833,0.833
5NEQ_1_A,0.833,0.833,0.833,0.833
5NEX_1_A,0.833,0.833,0.833,0.833
5NFV_1_B,1.0,1.0,1.0,1.0
5NG6_1_B,1.0,1.0,1.0,1.0
5NG6_1_D,1.0,1.0,1.0,1.0
5NG6_1_F,1.0,1.0,1.0,1.0
5NG6_1_H,1.0,1.0,1.0,1.0
5NGM_1_AB,0.933,1.0,0.966,0.966
5NJT_1_V,0.968,1.0,0.984,0.984
5NOM_1_A,0.833,0.833,0.833,0.833
5NP6_1_B,1.0,1.0,1.0,1.0
5NP6_1_Z,0.938,1.0,0.968,0.968
5NPM_1_B,0.545,0.857,0.667,0.684
5NQI_1_A,0.8,0.667,0.727,0.73
5NRG_1_Y,0.688,0.611,0.647,0.648
5NRL_1_5,0.174,0.333,0.229,0.241
5NS3_1_C,1.0,1.0,1.0,1.0
5NS3_1_D,1.0,1.0,1.0,1.0
5NS4_1_C,1.0,1.0,1.0,1.0
5NS4_1_D,1.0,1.0,1.0,1.0
5NWQ_1_A,0.364,0.5,0.421,0.426
5NWQ_1_B,0.364,0.5,0.421,0.426
5NWY_1_M,0.952,1.0,0.976,0.976
5NWY_1_O,0.943,1.0,0.971,0.971
5NY8_1_A,0.364,0.5,0.421,0.426
5NY8_1_B,0.364,0.5,0.421,0.426
5NZ3_1_A,0.0,0.0,0.0,0.0
5NZ3_1_B,0.0,0.0,0.0,0.0
5NZ6_1_A,0.0,0.0,0.0,0.0
5NZD_1_A,0.0,0.0,0.0,0.0
5NZD_1_B,0.0,0.0,0.0,0.0
5O2R_1_B,0.941,1.0,0.97,0.97
5O2R_1_x,1.0,1.0,1.0,1.0
5O5J_1_W,1.0,1.0,1.0,1.0
5O60_1_B,0.848,0.966,0.903,0.905
5O62_1_A,0.0,0.0,0.0,0.0
5O62_1_B,0.0,0.0,0.0,0.0
5O69_1_A,0.0,0.0,0.0,0.0
5O69_1_B,0.0,0.0,0.0,0.0
5O6U_1_A,1.0,1.0,1.0,1.0
5O7H_1_A,1.0,1.0,1.0,1.0
5O9Z_1_4-2-6,0.688,0.743,0.714,0.715
5O9Z_1_5,1.0,1.0,1.0,1.0
5OA3_1_1,0.955,0.913,0.933,0.934
5OB3_1_A,0.952,0.952,0.952,0.952
5OBM_1_3,0.946,1.0,0.972,0.973
5OBM_1_7,0.946,1.0,0.972,0.973
5OC6_1_B-C,0.0,0.0,0.0,0.0
5OMW_1_B,0.96,1.0,0.98,0.98
5OMW_1_E,0.625,0.882,0.732,0.743
5ON2_1_B,0.962,1.0,0.98,0.981
5ON2_1_E,0.958,1.0,0.979,0.979
5ON3_1_B,0.68,0.944,0.791,0.801
5ON3_1_E,0.68,0.944,0.791,0.801
5ON6_1_3,0.946,1.0,0.972,0.973
5ON6_1_AS,0.946,1.0,0.972,0.973
5ONH_1_B,0.96,1.0,0.98,0.98
5ONH_1_E,0.96,1.0,0.98,0.98
5OOL_1_B,0.5,0.8,0.615,0.632
5OOM_1_B,0.5,0.8,0.615,0.632
5OR0_1_B-A,0.0,0.0,0.0,0.0
5OSG_1_2,0.706,0.667,0.686,0.686
5OT7_1_2,0.7,0.538,0.609,0.614
5OT7_1_5,0.879,1.0,0.935,0.937
5SWD_1_A,0.55,0.846,0.667,0.682
5SWD_1_B,0.913,0.955,0.933,0.934
5SWE_1_X,1.0,1.0,1.0,1.0
5T16_1_G,1.0,1.0,1.0,1.0
5T16_1_H,1.0,1.0,1.0,1.0
5T16_1_O,1.0,1.0,1.0,1.0
5T16_1_P,1.0,1.0,1.0,1.0
5T2A_1_D,0.943,1.0,0.971,0.971
5T2A_1_F,0.0,0.0,0.0,0.0
5T2A_1_G,0.592,0.744,0.659,0.663
5T2A_1_H,0.296,0.471,0.364,0.373
5T2C_1_An,1.0,1.0,1.0,1.0
5T2C_1_B,0.944,1.0,0.971,0.972
5T3K_1_A-B,0.923,1.0,0.96,0.961
5T3K_1_C-D,0.923,1.0,0.96,0.961
5T5A_1_A,0.524,0.688,0.595,0.6
5T5H_1_D,0.788,0.897,0.839,0.84
5T5H_1_G,0.444,0.571,0.5,0.504
5T5H_1_H,0.037,0.053,0.043,0.044
5T62_1_B,0.946,1.0,0.972,0.973
5T6R_1_B,0.946,1.0,0.972,0.973
5T7V_1_C,0.563,0.45,0.5,0.503
5T7V_1_D,0.846,0.846,0.846,0.846
5T83_1_A,0.565,0.65,0.605,0.606
5TBW_1_3,0.946,1.0,0.972,0.973
5TBW_1_AS,0.946,1.0,0.972,0.973
5TC1_1_R,0.296,0.4,0.34,0.344
5TCU_1_C,0.455,0.385,0.417,0.418
5TCU_1_D,1.0,1.0,1.0,1.0
5TCU_1_E,1.0,1.0,1.0,1.0
5TDK_1_A-B,0.8,1.0,0.889,0.894
5TF6_1_B,0.706,0.632,0.667,0.668
5TF6_1_D,0.727,0.667,0.696,0.696
5TGA_1_3,0.946,1.0,0.972,0.973
5TGA_1_7,0.946,1.0,0.972,0.973
5TGM_1_3,0.946,1.0,0.972,0.973
5TGM_1_7,0.946,1.0,0.972,0.973
5TKO_1_A-B,0.8,1.0,0.889,0.894
5TKO_1_C-D,0.8,1.0,0.889,0.894
5TPY_1_A,0.88,0.846,0.863,0.863
5TSN_1_P-T,0.5,1.0,0.667,0.707
5TZS_1_2,0.741,0.909,0.816,0.821
5U07_1_K,1.0,1.0,1.0,1.0
5U0A_1_K,1.0,1.0,1.0,1.0
5U0Q_1_A-B,0.8,1.0,0.889,0.894
5U0Q_1_C-D,0.8,1.0,0.889,0.894
5U30_1_B,0.393,0.458,0.423,0.424
5U31_1_B,0.393,0.458,0.423,0.424
5U33_1_B,0.393,0.5,0.44,0.443
5U34_1_B,0.421,0.5,0.457,0.459
5U3G_1_B,0.875,0.913,0.894,0.894
5U4I_1_B,0.938,1.0,0.968,0.968
5U4I_1_x,0.952,1.0,0.976,0.976
5U4I_1_y,0.952,1.0,0.976,0.976
5U4J_1_a,0.41,0.493,0.447,0.449
5U4J_1_A,1.0,1.0,1.0,1.0
5U4J_1_x-z,0.5,1.0,0.667,0.707
5U9F_1_02,0.944,1.0,0.971,0.972
5U9F_1_W,1.0,1.0,1.0,1.0
5U9F_1_X,1.0,1.0,1.0,1.0
5U9G_1_02,0.943,1.0,0.971,0.971
5U9G_1_W,0.952,1.0,0.976,0.976
5U9G_1_X,1.0,1.0,1.0,1.0
5UD5_1_C,0.792,1.0,0.884,0.89
5UD5_1_D,0.792,1.0,0.884,0.89
5UDZ_1_V,1.0,1.0,1.0,1.0
5UDZ_1_W,1.0,1.0,1.0,1.0
5UED_1_A-B,1.0,1.0,1.0,1.0
5UEE_1_A-B,1.0,1.0,1.0,1.0
5UEF_1_A-B,1.0,1.0,1.0,1.0
5UEG_1_A-B,1.0,1.0,1.0,1.0
5UEG_1_C-D,1.0,1.0,1.0,1.0
5UF3_1_A,1.0,1.0,1.0,1.0
5UJ2_1_T-P,0.4,1.0,0.571,0.632
5UMD_1_B,0.944,0.971,0.958,0.958
5UNE_1_A-B,0.281,0.321,0.3,0.301
5UQ7_1_B,0.889,1.0,0.941,0.943
5UQ7_1_y,0.95,1.0,0.974,0.975
5UQ7_1_z,1.0,1.0,1.0,1.0
5UQ8_1_B,0.889,1.0,0.941,0.943
5UQ8_1_y,0.952,1.0,0.976,0.976
5UQ8_1_z,0.889,0.842,0.865,0.865
5UX3_1_A,1.0,1.0,1.0,1.0
5UYK_1_02,0.944,1.0,0.971,0.972
5UYK_1_W,1.0,1.0,1.0,1.0
5UYK_1_X,1.0,1.0,1.0,1.0
5UYK_1_Y,0.955,1.0,0.977,0.977
5UYL_1_02,0.944,1.0,0.971,0.972
5UYL_1_W,0.952,1.0,0.976,0.976
5UYL_1_X,1.0,1.0,1.0,1.0
5UYL_1_Y,0.913,1.0,0.955,0.956
5UYM_1_02,0.944,1.0,0.971,0.972
5UYM_1_W,1.0,1.0,1.0,1.0
5UYM_1_X,1.0,1.0,1.0,1.0
5UYM_1_Y,0.913,1.0,0.955,0.956
5UYN_1_02,0.943,1.0,0.971,0.971
5UYN_1_W,0.952,1.0,0.976,0.976
5UYN_1_X,0.95,1.0,0.974,0.975
5UYN_1_Y,0.955,1.0,0.977,0.977
5UYP_1_02,0.941,1.0,0.97,0.97
5UYP_1_W,1.0,1.0,1.0,1.0
5UYP_1_X,0.95,1.0,0.974,0.975
5UYP_1_Y,0.952,1.0,0.976,0.976
5UYQ_1_02,0.97,1.0,0.985,0.985
5UYQ_1_W,0.952,1.0,0.976,0.976
5UYQ_1_X,0.95,1.0,0.974,0.975
5UYQ_1_Y,0.955,1.0,0.977,0.977
5UZ6_1_A,1.0,1.0,1.0,1.0
5UZ6_1_C,1.0,1.0,1.0,1.0
5UZ6_1_E,1.0,1.0,1.0,1.0
5UZ9_2_M,1.0,1.0,1.0,1.0
5UZA_1_X,0.375,0.9,0.529,0.581
5UZT_1_A,0.889,0.889,0.889,0.889
5UZZ_1_A,1.0,1.0,1.0,1.0
5V0H_1_A-B,1.0,1.0,1.0,1.0
5V0J_1_A-B,1.0,1.0,1.0,1.0
5V0O_1_A,1.0,1.0,1.0,1.0
5V16_1_A,1.0,1.0,1.0,1.0
5V17_1_A,1.0,1.0,1.0,1.0
5V1K_1_A-B,0.0,0.0,0.0,0.0
5V2R_1_A-B,0.5,1.0,0.667,0.707
5V3F_1_A,0.0,0.0,0.0,0.0
5V3I_1_A,0.917,0.917,0.917,0.917
5V6X_1_C,0.792,1.0,0.884,0.89
5V6X_1_D,0.792,1.0,0.884,0.89
5V7Q_1_B,0.966,1.0,0.982,0.983
5V8I_1_1B,0.889,1.0,0.941,0.943
5V8I_1_2B,0.886,1.0,0.939,0.941
5V93_1_B,0.933,1.0,0.966,0.966
5V9Z_1_A,1.0,1.0,1.0,1.0
5VCF_1_A-B,0.727,0.727,0.727,0.727
5VCI_1_A-B,0.727,0.727,0.727,0.727
5VGW_1_A-B,0.917,0.917,0.917,0.917
5VH7_1_A-B,1.0,1.0,1.0,1.0
5VH8_1_A-B,1.0,1.0,1.0,1.0
5VJ9_1_A,1.0,1.0,1.0,1.0
5VJ9_1_B,1.0,1.0,1.0,1.0
5VJ9_1_C,1.0,1.0,1.0,1.0
5VJ9_1_D,1.0,1.0,1.0,1.0
5VJB_1_A,0.4,0.4,0.4,0.4
5VJB_1_B,0.4,0.4,0.4,0.4
5VJB_1_C,0.4,0.4,0.4,0.4
5VJB_1_D,0.4,0.4,0.4,0.4
5VPO_1_QV,1.0,1.0,1.0,1.0
5VPO_1_RB,0.892,1.0,0.943,0.944
5VPO_1_XV,1.0,1.0,1.0,1.0
5VPO_1_YB,0.892,1.0,0.943,0.944
5VPP_1_QV,1.0,1.0,1.0,1.0
5VPP_1_RB,0.889,1.0,0.941,0.943
5VPP_1_XV,1.0,1.0,1.0,1.0
5VPP_1_YB,0.892,1.0,0.943,0.944
5VR4_1_A-B,1.0,1.0,1.0,1.0
5VR4_1_C-D,1.0,1.0,1.0,1.0
5VSU_1_I,0.667,0.909,0.769,0.778
5VT0_1_R,1.0,1.0,1.0,1.0
5VW1_1_C,0.882,0.882,0.882,0.882
5VZL_1_B,0.714,0.909,0.8,0.806
5W0O_1_C-D,1.0,1.0,1.0,1.0
5W1H_1_B,0.8,1.0,0.889,0.894
5W1I_1_B,0.8,1.0,0.889,0.894
5W1I_1_D,0.8,1.0,0.889,0.894
5W4K_1_1B,0.892,1.0,0.943,0.944
5W4K_1_1w,0.524,0.524,0.524,0.524
5W4K_1_1x,0.952,1.0,0.976,0.976
5W4K_1_1y,0.55,0.55,0.55,0.55
5W4K_1_2B,0.886,1.0,0.939,0.941
5W4K_1_2w,0.526,0.526,0.526,0.526
5W4K_1_2x,0.952,1.0,0.976,0.976
5W4K_1_2y,0.333,0.368,0.35,0.35
5WDT_1_B,0.941,1.0,0.97,0.97
5WDT_1_v,0.952,1.0,0.976,0.976
5WDT_1_w,0.938,1.0,0.968,0.968
5WDT_1_y,0.5,0.55,0.524,0.524
