,PPV,TPR,F1,INF
5J8B_1_B,0.763,0.763,0.763,0.763
5J8B_1_w,0.25,0.263,0.256,0.256
5J8B_1_x,0.952,1.0,0.976,0.976
5J8B_1_y,0.952,1.0,0.976,0.976
5J91_1_CB,0.257,0.231,0.243,0.244
5J91_1_DB,0.278,0.25,0.263,0.264
5JAJ_1_X-Y,0.9,1.0,0.947,0.949
5JB2_1_X-Y,0.875,1.0,0.933,0.935
5JB3_1_4,0.524,0.478,0.5,0.501
5JBG_1_X,0.889,1.0,0.941,0.943
5JBH_1_4,0.952,1.0,0.976,0.976
5JBJ_1_X-Y,0.833,1.0,0.909,0.913
5JC3_1_C-D,0.8,1.0,0.889,0.894
5JC3_1_X-Y,0.8,1.0,0.889,0.894
5JC7_1_X-Y,0.957,1.0,0.978,0.978
5JC9_1_CB,0.257,0.231,0.243,0.244
5JC9_1_DB,0.278,0.25,0.263,0.264
5JCF_1_C-D,0.8,1.0,0.889,0.894
5JCF_1_Y-X,0.9,1.0,0.947,0.949
5JCH_1_U-V,0.8,1.0,0.889,0.894
5JCH_1_X-Y,0.8,1.0,0.889,0.894
5JCS_1_y,0.545,0.5,0.522,0.522
5JCS_1_z,0.778,0.7,0.737,0.738
5JPQ_1_3,0.389,0.378,0.384,0.384
5JTE_1_AW,0.773,0.773,0.773,0.773
5JTE_1_AX,0.579,0.55,0.564,0.564
5JTE_1_AY,0.333,0.438,0.378,0.382
5JTE_1_BB,0.265,0.231,0.247,0.247
5JU8_1_AX,0.474,0.529,0.5,0.501
5JU8_1_AY,0.333,0.438,0.378,0.382
5JU8_1_BB,0.265,0.231,0.247,0.247
5JUO_1_D,0.703,0.667,0.684,0.684
5JUO_1_EC,0.604,0.711,0.653,0.655
5JUP_1_D,0.703,0.667,0.684,0.684
5JUP_1_EC,0.566,0.682,0.619,0.621
5JUS_1_D,0.694,0.658,0.676,0.676
5JUS_1_EC,0.585,0.705,0.639,0.642
5JUT_1_D,0.703,0.667,0.684,0.684
5JUT_1_EC,0.583,0.7,0.636,0.639
5JUU_1_D,0.703,0.667,0.684,0.684
5JUU_1_EC,0.627,0.78,0.696,0.7
5JVG_1_Y,0.839,0.867,0.852,0.853
5JVH_1_Y,0.879,0.906,0.892,0.892
5JXS_1_B-C,0.667,1.0,0.8,0.816
5K0Y_1_N,0.556,0.556,0.556,0.556
5K36_1_L,0.0,0.0,0.0,0.0
5K7C_1_A,0.417,0.5,0.455,0.456
5K7D_1_A,0.417,0.5,0.455,0.456
5K7E_1_A,0.417,0.5,0.455,0.456
5KCR_1_1B,0.278,0.25,0.263,0.264
5KCR_1_1x,0.417,0.4,0.408,0.408
5KCS_1_1B,0.273,0.237,0.254,0.254
5KH8_2_A,0.571,0.889,0.696,0.713
5KK5_1_B,0.0,0.0,0.0,0.0
5KMZ_4_A,0.583,1.0,0.737,0.764
5KPS_1_29,0.278,0.25,0.263,0.264
5KPS_1_31,0.952,1.0,0.976,0.976
5KPS_1_32,1.0,1.0,1.0,1.0
5KPV_1_28,0.286,0.263,0.274,0.274
5KPV_1_30,1.0,1.0,1.0,1.0
5KPV_1_31,0.952,1.0,0.976,0.976
5KPV_1_32,1.0,1.0,1.0,1.0
5KPW_1_28,0.286,0.263,0.274,0.274
5KPW_1_30,1.0,1.0,1.0,1.0
5KPW_1_31,1.0,1.0,1.0,1.0
5KPW_1_32,0.95,1.0,0.974,0.975
5KPX_1_28,0.286,0.263,0.274,0.274
5KPX_1_30,1.0,1.0,1.0,1.0
5KPX_1_31,0.952,1.0,0.976,0.976
5KPX_1_32,0.947,1.0,0.973,0.973
5KPY_1_A,0.8,0.941,0.865,0.868
5KQE_11_A,0.923,0.923,0.923,0.923
5KRG_1_A-B,1.0,1.0,1.0,1.0
5KRG_1_C-D,1.0,1.0,1.0,1.0
5KTJ_1_A,0.273,0.25,0.261,0.261
5KTJ_1_C,0.273,0.25,0.261,0.261
5KVJ_1_A-B,0.875,1.0,0.933,0.935
5KX9_1_X-Y,0.606,0.625,0.615,0.615
5L00_1_A-B,1.0,1.0,1.0,1.0
5L00_1_C-D,1.0,1.0,1.0,1.0
5L1Z_1_N,1.0,1.0,1.0,1.0
5L3P_1_B,0.273,0.237,0.254,0.254
5L3P_1_x,0.524,0.5,0.512,0.512
5L3P_1_y,0.941,1.0,0.97,0.97
5L4O_1_A,0.524,0.5,0.512,0.512
5LI0_1_B,0.0,0.0,0.0,0.0
5LJ3_1_U,0.22,0.225,0.222,0.222
5LJ3_1_Z-V,0.766,0.797,0.781,0.782
5LJ5_1_U,0.22,0.225,0.222,0.222
5LJ5_1_Z-V,0.766,0.797,0.781,0.782
5LKS_1_L7,0.935,0.935,0.935,0.935
5LM7_1_G,1.0,1.0,1.0,1.0
5LM7_1_R,1.0,1.0,1.0,1.0
5LMQ_1_Z,0.947,1.0,0.973,0.973
5LMR_1_Z,1.0,1.0,1.0,1.0
5LMS_1_Z,0.95,1.0,0.974,0.975
5LMT_1_Z,0.952,1.0,0.976,0.976
5LMU_1_Z,0.952,1.0,0.976,0.976
5LMV_1_Z,0.952,1.0,0.976,0.976
5LQO_1_A-B,0.0,0.0,0.0,0.0
5LQT_1_A-B,0.167,0.25,0.2,0.204
5LQW_1_5,0.225,0.237,0.231,0.231
5LQW_1_6-2,0.694,0.641,0.667,0.667
5LR3_1_A-B,0.0,0.0,0.0,0.0
5LR4_1_A-B,0.0,0.0,0.0,0.0
5LR4_1_C-D,0.0,0.0,0.0,0.0
5LR5_1_A-B,0.833,1.0,0.909,0.913
5LR5_1_C-D,0.833,1.0,0.909,0.913
5LSN_1_A,1.0,1.0,1.0,1.0
5LWJ_1_A,0.9,1.0,0.947,0.949
5LYB_1_3,0.703,0.667,0.684,0.684
5LYB_1_7,0.703,0.667,0.684,0.684
5LYS_1_A,1.0,1.0,1.0,1.0
5LYS_1_B,1.0,1.0,1.0,1.0
5LYU_1_A,1.0,1.0,1.0,1.0
5LYU_1_B,1.0,1.0,1.0,1.0
5LYV_1_A,1.0,1.0,1.0,1.0
5LYV_1_B,1.0,1.0,1.0,1.0
5LZA_1_B,0.278,0.25,0.263,0.264
5LZA_1_v,0.524,0.5,0.512,0.512
5LZB_1_B,0.278,0.25,0.263,0.264
5LZB_1_v,0.524,0.5,0.512,0.512
5LZB_1_x,0.0,0.0,0.0,0.0
5LZB_1_y,0.242,0.267,0.254,0.254
5LZC_1_B,0.278,0.25,0.263,0.264
5LZC_1_v,0.524,0.5,0.512,0.512
5LZC_1_x,0.0,0.0,0.0,0.0
5LZC_1_y,0.242,0.267,0.254,0.254
5LZD_1_B,0.278,0.25,0.263,0.264
5LZD_1_v,0.524,0.5,0.512,0.512
5LZD_1_x,0.0,0.0,0.0,0.0
5LZD_1_y,0.235,0.258,0.246,0.246
5LZE_1_B,0.278,0.25,0.263,0.264
5LZF_1_B,0.278,0.25,0.263,0.264
5LZF_1_v,0.524,0.5,0.512,0.512
5LZF_1_y,0.242,0.258,0.25,0.25
5LZS_1_2,0.0,0.0,0.0,0.0
5LZS_1_3,0.619,0.65,0.634,0.634
5LZS_1_7,0.944,0.944,0.944,0.944
5LZS_1_ii,0.0,0.0,0.0,0.0
5LZT_1_2,0.0,0.0,0.0,0.0
5LZT_1_3,0.619,0.65,0.634,0.634
5LZT_1_7,0.944,0.944,0.944,0.944
5LZU_1_2,0.0,0.0,0.0,0.0
5LZU_1_3,0.619,0.65,0.634,0.634
5LZU_1_7,0.944,0.944,0.944,0.944
5LZV_1_2,0.0,0.0,0.0,0.0
5LZV_1_3,0.619,0.65,0.634,0.634
5LZV_1_7,0.944,0.944,0.944,0.944
5LZW_1_2,0.0,0.0,0.0,0.0
5LZW_1_3,0.619,0.65,0.634,0.634
5LZW_1_7,0.944,0.944,0.944,0.944
5LZX_1_2,0.0,0.0,0.0,0.0
5LZX_1_3,0.619,0.65,0.634,0.634
5LZX_1_7,0.944,0.944,0.944,0.944
5LZY_1_2,0.619,0.65,0.634,0.634
5LZY_1_3,0.619,0.65,0.634,0.634
5LZY_1_7,0.944,0.944,0.944,0.944
5LZZ_1_2,0.0,0.0,0.0,0.0
5LZZ_1_3,0.619,0.65,0.634,0.634
5LZZ_1_7,0.944,0.944,0.944,0.944
5M0H_1_A,1.0,1.0,1.0,1.0
5M0I_1_E,1.0,1.0,1.0,1.0
5M0I_1_F,1.0,1.0,1.0,1.0
5M0J_1_E,1.0,1.0,1.0,1.0
5M0J_1_F,1.0,1.0,1.0,1.0
5M1J_1_34,0.722,0.684,0.703,0.703
5M1J_1_A3,0.389,0.583,0.467,0.476
5M3H_1_V-R,0.714,0.833,0.769,0.772
5M3J_1_V-R,0.0,0.0,0.0,0.0
5M73_1_A,0.681,0.696,0.688,0.688
5M73_1_E,0.682,0.682,0.682,0.682
5MC6_1_BR,0.703,0.667,0.684,0.684
5MC6_1_m,0.789,0.789,0.789,0.789
5MC6_1_n,0.737,0.636,0.683,0.685
5MDV_1_3,0.257,0.231,0.243,0.244
5MDV_1_5,0.952,1.0,0.976,0.976
5MDW_1_3,0.257,0.231,0.243,0.244
5MDW_1_5,0.952,1.0,0.976,0.976
5MDY_1_3,0.278,0.25,0.263,0.264
5MDY_1_5,0.952,1.0,0.976,0.976
5MDZ_1_3,0.257,0.231,0.243,0.244
5MDZ_1_5,0.952,1.0,0.976,0.976
5ME0_1_X,0.5,0.474,0.486,0.487
5ME1_1_X,0.5,0.474,0.486,0.487
5MEI_1_3,0.703,0.667,0.684,0.684
5MEI_1_AS,0.703,0.667,0.684,0.684
5MGA_1_B,0.0,0.0,0.0,0.0
5MGP_1_B,0.278,0.25,0.263,0.264
5MGP_1_x,0.545,0.545,0.545,0.545
5ML7_1_A,0.828,0.889,0.857,0.858
5ML7_1_B,0.821,0.885,0.852,0.852
5MLC_1_B,0.71,0.667,0.688,0.688
5MLC_1_C,0.96,0.96,0.96,0.96
5MMI_1_B,0.784,0.806,0.795,0.795
5MMI_1_W,0.88,0.88,0.88,0.88
5MMM_1_B,0.784,0.806,0.795,0.795
5MMM_1_W,0.88,0.88,0.88,0.88
5MMM_1_z,0.955,1.0,0.977,0.977
5MPS_1_5,0.22,0.225,0.222,0.222
5MPS_1_6,0.824,0.933,0.875,0.877
5MQ0_1_2-6,0.662,0.671,0.667,0.667
5MQ0_1_5,0.22,0.225,0.222,0.222
5MQF_1_2-6,0.778,0.84,0.808,0.808
5MQF_1_5,1.0,1.0,1.0,1.0
5MRC_1_bb,0.529,0.563,0.545,0.546
5MRE_1_bb,0.471,0.533,0.5,0.501
5MRF_1_bb,0.5,0.563,0.529,0.53
5MRX_1_A,0.8,0.667,0.727,0.73
5MS0_1_R,1.0,1.0,1.0,1.0
5MSF_1_R,1.0,1.0,1.0,1.0
5MSF_1_S,1.0,1.0,1.0,1.0
5MSG_1_V-R,0.0,0.0,0.0,0.0
5MYJ_1_BB,0.452,0.483,0.467,0.467
5N5C_4_A,1.0,1.0,1.0,1.0
5N8L_1_B-C,0.947,1.0,0.973,0.973
5N8M_1_B-C,0.947,1.0,0.973,0.973
5NCO_1_B,0.278,0.25,0.263,0.264
5ND8_1_B,0.0,0.0,0.0,0.0
5ND9_1_B,0.0,0.0,0.0,0.0
5NDG_1_3,0.703,0.667,0.684,0.684
5NDG_1_7,0.703,0.667,0.684,0.684
5NDH_1_A,0.0,0.0,0.0,0.0
5NDH_1_B,0.0,0.0,0.0,0.0
5NDH_1_C,0.0,0.0,0.0,0.0
5NDH_1_D,0.0,0.0,0.0,0.0
5NDI_1_A,0.571,1.0,0.727,0.756
5NDI_1_B,0.571,1.0,0.727,0.756
5NDI_1_C,0.571,1.0,0.727,0.756
5NDI_1_D,0.571,1.0,0.727,0.756
5NDJ_1_16,0.75,0.75,0.75,0.75
5NDJ_1_1J,0.75,0.75,0.75,0.75
5NDJ_1_V1,1.0,1.0,1.0,1.0
5NDJ_1_V4,1.0,1.0,1.0,1.0
5NDJ_1_W1,1.0,1.0,1.0,1.0
5NDJ_1_W4,0.955,1.0,0.977,0.977
5NDJ_1_X1,0.955,1.0,0.977,0.977
5NDJ_1_X4,0.955,1.0,0.977,0.977
5NDK_1_16,0.75,0.75,0.75,0.75
5NDK_1_1J,0.757,0.757,0.757,0.757
5NDK_1_V1,1.0,1.0,1.0,1.0
5NDK_1_V4,1.0,1.0,1.0,1.0
5NDK_1_W1,1.0,1.0,1.0,1.0
5NDK_1_W4,1.0,1.0,1.0,1.0
5NDK_1_X1,0.955,1.0,0.977,0.977
5NDK_1_X4,0.955,1.0,0.977,0.977
5NDV_1_3,0.703,0.667,0.684,0.684
5NDV_1_7,0.722,0.703,0.712,0.712
5NDW_1_3,0.703,0.667,0.684,0.684
5NDW_1_7,0.703,0.667,0.684,0.684
5NEF_1_A,0.833,0.833,0.833,0.833
5NEO_1_A,0.833,0.833,0.833,0.833
5NEP_1_A,0.833,0.833,0.833,0.833
5NEQ_1_A,0.833,0.833,0.833,0.833
5NEX_1_A,0.833,0.833,0.833,0.833
5NFV_1_B,1.0,1.0,1.0,1.0
5NG6_1_B,1.0,1.0,1.0,1.0
5NG6_1_D,1.0,1.0,1.0,1.0
5NG6_1_F,1.0,1.0,1.0,1.0
5NG6_1_H,1.0,1.0,1.0,1.0
5NGM_1_AB,0.2,0.207,0.203,0.203
5NJT_1_V,0.71,0.688,0.698,0.699
5NOM_1_A,0.833,0.833,0.833,0.833
5NP6_1_B,1.0,1.0,1.0,1.0
5NP6_1_Z,0.281,0.243,0.261,0.262
5NPM_1_B,0.591,0.65,0.619,0.62
5NQI_1_A,0.8,0.667,0.727,0.73
5NRG_1_Y,0.0,0.0,0.0,0.0
5NRL_1_5,0.0,0.0,0.0,0.0
5NS3_1_C,0.9,1.0,0.947,0.949
5NS3_1_D,0.9,1.0,0.947,0.949
5NS4_1_C,0.9,1.0,0.947,0.949
5NS4_1_D,0.9,1.0,0.947,0.949
5NWQ_1_A,0.0,0.0,0.0,0.0
5NWQ_1_B,0.0,0.0,0.0,0.0
5NWY_1_M,0.952,1.0,0.976,0.976
5NWY_1_O,0.257,0.231,0.243,0.244
5NY8_1_A,0.0,0.0,0.0,0.0
5NY8_1_B,0.0,0.0,0.0,0.0
5NZ3_1_A,0.0,0.0,0.0,0.0
5NZ3_1_B,0.0,0.0,0.0,0.0
5NZ6_1_A,0.0,0.0,0.0,0.0
5NZD_1_A,0.0,0.0,0.0,0.0
5NZD_1_B,0.0,0.0,0.0,0.0
5O2R_1_B,0.265,0.243,0.254,0.254
5O2R_1_x,0.333,0.304,0.318,0.319
5O5J_1_W,1.0,1.0,1.0,1.0
5O60_1_B,0.97,1.0,0.985,0.985
5O62_1_A,0.0,0.0,0.0,0.0
5O62_1_B,0.0,0.0,0.0,0.0
5O69_1_A,0.0,0.0,0.0,0.0
5O69_1_B,0.0,0.0,0.0,0.0
5O6U_1_A,1.0,1.0,1.0,1.0
5O7H_1_A,1.0,1.0,1.0,1.0
5O9Z_1_4-2-6,0.938,1.0,0.968,0.968
5O9Z_1_5,1.0,1.0,1.0,1.0
5OA3_1_1,0.955,1.0,0.977,0.977
5OB3_1_A,0.905,0.95,0.927,0.927
5OBM_1_3,0.703,0.667,0.684,0.684
5OBM_1_7,0.703,0.667,0.684,0.684
5OC6_1_B-C,0.0,0.0,0.0,0.0
5OMW_1_B,0.92,1.0,0.958,0.959
5OMW_1_E,0.583,0.667,0.622,0.624
5ON2_1_B,0.923,1.0,0.96,0.961
5ON2_1_E,0.917,1.0,0.957,0.957
5ON3_1_B,0.6,0.682,0.638,0.64
5ON3_1_E,0.6,0.682,0.638,0.64
5ON6_1_3,0.703,0.667,0.684,0.684
5ON6_1_AS,0.703,0.667,0.684,0.684
5ONH_1_B,0.88,1.0,0.936,0.938
5ONH_1_E,0.96,1.0,0.98,0.98
5OOL_1_B,0.313,0.385,0.345,0.347
5OOM_1_B,0.313,0.385,0.345,0.347
5OR0_1_B-A,0.0,0.0,0.0,0.0
5OSG_1_2,0.118,0.133,0.125,0.125
5OT7_1_2,0.7,0.538,0.609,0.614
5OT7_1_5,0.727,0.727,0.727,0.727
5SWD_1_A,0.6,0.923,0.727,0.744
5SWD_1_B,0.522,0.8,0.632,0.646
5SWE_1_X,0.84,1.0,0.913,0.917
5T16_1_G,1.0,1.0,1.0,1.0
5T16_1_H,1.0,1.0,1.0,1.0
5T16_1_O,1.0,1.0,1.0,1.0
5T16_1_P,1.0,1.0,1.0,1.0
5T2A_1_D,0.571,0.571,0.571,0.571
5T2A_1_F,0.7,0.875,0.778,0.783
5T2A_1_G,0.939,0.979,0.958,0.959
5T2A_1_H,0.148,0.154,0.151,0.151
5T2C_1_An,0.6,0.667,0.632,0.632
5T2C_1_B,0.944,0.944,0.944,0.944
5T3K_1_A-B,0.923,1.0,0.96,0.961
5T3K_1_C-D,0.923,1.0,0.96,0.961
5T5A_1_A,0.238,0.278,0.256,0.257
5T5H_1_D,0.0,0.0,0.0,0.0
5T5H_1_G,0.694,0.694,0.694,0.694
5T5H_1_H,0.185,0.2,0.192,0.192
5T62_1_B,0.703,0.667,0.684,0.684
5T6R_1_B,0.703,0.667,0.684,0.684
5T7V_1_C,0.0,0.0,0.0,0.0
5T7V_1_D,0.846,0.846,0.846,0.846
5T83_1_A,0.0,0.0,0.0,0.0
5TBW_1_3,0.703,0.667,0.684,0.684
5TBW_1_AS,0.703,0.667,0.684,0.684
5TC1_1_R,0.389,0.356,0.372,0.372
5TCU_1_C,0.0,0.0,0.0,0.0
5TCU_1_D,1.0,1.0,1.0,1.0
5TCU_1_E,1.0,1.0,1.0,1.0
5TDK_1_A-B,0.8,1.0,0.889,0.894
5TF6_1_B,0.588,0.588,0.588,0.588
5TF6_1_D,0.0,0.0,0.0,0.0
5TGA_1_3,0.703,0.667,0.684,0.684
5TGA_1_7,0.703,0.667,0.684,0.684
5TGM_1_3,0.703,0.667,0.684,0.684
5TGM_1_7,0.703,0.667,0.684,0.684
5TKO_1_A-B,0.6,1.0,0.75,0.775
5TKO_1_C-D,0.6,1.0,0.75,0.775
5TPY_1_A,0.6,0.652,0.625,0.626
5TSN_1_P-T,0.833,1.0,0.909,0.913
5TZS_1_2,0.519,0.609,0.56,0.562
5U07_1_K,1.0,1.0,1.0,1.0
5U0A_1_K,1.0,1.0,1.0,1.0
5U0Q_1_A-B,0.6,1.0,0.75,0.775
5U0Q_1_C-D,0.6,1.0,0.75,0.775
5U30_1_B,0.321,0.409,0.36,0.363
5U31_1_B,0.321,0.409,0.36,0.363
5U33_1_B,0.321,0.409,0.36,0.363
5U34_1_B,0.211,0.267,0.235,0.237
5U3G_1_B,0.833,0.909,0.87,0.87
5U4I_1_B,0.25,0.222,0.235,0.236
5U4I_1_x,0.952,1.0,0.976,0.976
5U4I_1_y,0.952,1.0,0.976,0.976
5U4J_1_a,0.096,0.103,0.099,0.099
5U4J_1_A,0.0,0.0,0.0,0.0
5U4J_1_x-z,0.5,1.0,0.667,0.707
5U9F_1_02,0.278,0.25,0.263,0.264
5U9F_1_W,1.0,1.0,1.0,1.0
5U9F_1_X,1.0,1.0,1.0,1.0
5U9G_1_02,0.286,0.263,0.274,0.274
5U9G_1_W,0.952,1.0,0.976,0.976
5U9G_1_X,1.0,1.0,1.0,1.0
5UD5_1_C,0.958,1.0,0.979,0.979
5UD5_1_D,0.958,1.0,0.979,0.979
5UDZ_1_V,1.0,1.0,1.0,1.0
5UDZ_1_W,1.0,1.0,1.0,1.0
5UED_1_A-B,0.9,1.0,0.947,0.949
5UEE_1_A-B,0.9,1.0,0.947,0.949
5UEF_1_A-B,0.9,1.0,0.947,0.949
5UEG_1_A-B,0.9,1.0,0.947,0.949
5UEG_1_C-D,0.9,1.0,0.947,0.949
5UF3_1_A,1.0,1.0,1.0,1.0
5UJ2_1_T-P,0.0,0.0,0.0,0.0
5UMD_1_B,0.861,0.886,0.873,0.873
5UNE_1_A-B,0.0,0.0,0.0,0.0
5UQ7_1_B,0.75,0.75,0.75,0.75
5UQ7_1_y,0.95,1.0,0.974,0.975
5UQ7_1_z,1.0,1.0,1.0,1.0
5UQ8_1_B,0.75,0.75,0.75,0.75
5UQ8_1_y,0.952,1.0,0.976,0.976
5UQ8_1_z,0.889,0.842,0.865,0.865
5UX3_1_A,1.0,1.0,1.0,1.0
5UYK_1_02,0.278,0.25,0.263,0.264
5UYK_1_W,1.0,1.0,1.0,1.0
5UYK_1_X,1.0,1.0,1.0,1.0
5UYK_1_Y,0.955,1.0,0.977,0.977
5UYL_1_02,0.278,0.25,0.263,0.264
5UYL_1_W,0.952,1.0,0.976,0.976
5UYL_1_X,1.0,1.0,1.0,1.0
5UYL_1_Y,0.913,1.0,0.955,0.956
5UYM_1_02,0.278,0.25,0.263,0.264
5UYM_1_W,1.0,1.0,1.0,1.0
5UYM_1_X,1.0,1.0,1.0,1.0
5UYM_1_Y,0.913,1.0,0.955,0.956
5UYN_1_02,0.286,0.263,0.274,0.274
5UYN_1_W,0.952,1.0,0.976,0.976
5UYN_1_X,0.95,1.0,0.974,0.975
5UYN_1_Y,0.773,0.81,0.791,0.791
5UYP_1_02,0.265,0.243,0.254,0.254
5UYP_1_W,1.0,1.0,1.0,1.0
5UYP_1_X,0.95,1.0,0.974,0.975
5UYP_1_Y,0.762,0.8,0.78,0.781
5UYQ_1_02,0.273,0.231,0.25,0.251
5UYQ_1_W,0.952,1.0,0.976,0.976
5UYQ_1_X,0.95,1.0,0.974,0.975
5UYQ_1_Y,0.773,0.81,0.791,0.791
5UZ6_1_A,1.0,1.0,1.0,1.0
5UZ6_1_C,1.0,1.0,1.0,1.0
5UZ6_1_E,1.0,1.0,1.0,1.0
5UZ9_2_M,0.0,0.0,0.0,0.0
5UZA_1_X,0.375,0.375,0.375,0.375
5UZT_1_A,1.0,1.0,1.0,1.0
5UZZ_1_A,1.0,1.0,1.0,1.0
5V0H_1_A-B,1.0,1.0,1.0,1.0
5V0J_1_A-B,0.875,1.0,0.933,0.935
5V0O_1_A,1.0,1.0,1.0,1.0
5V16_1_A,1.0,1.0,1.0,1.0
5V17_1_A,1.0,1.0,1.0,1.0
5V1K_1_A-B,0.0,0.0,0.0,0.0
5V2R_1_A-B,0.0,0.0,0.0,0.0
5V3F_1_A,0.0,0.0,0.0,0.0
5V3I_1_A,0.883,0.898,0.891,0.891
5V6X_1_C,0.958,1.0,0.979,0.979
5V6X_1_D,0.958,1.0,0.979,0.979
5V7Q_1_B,0.966,1.0,0.982,0.983
5V8I_1_1B,0.75,0.75,0.75,0.75
5V8I_1_2B,0.743,0.743,0.743,0.743
5V93_1_B,0.933,1.0,0.966,0.966
5V9Z_1_A,1.0,1.0,1.0,1.0
5VCF_1_A-B,0.636,0.778,0.7,0.704
5VCI_1_A-B,0.636,0.778,0.7,0.704
5VGW_1_A-B,0.833,1.0,0.909,0.913
5VH7_1_A-B,0.833,1.0,0.909,0.913
5VH8_1_A-B,0.833,1.0,0.909,0.913
5VJ9_1_A,1.0,1.0,1.0,1.0
5VJ9_1_B,1.0,1.0,1.0,1.0
5VJ9_1_C,1.0,1.0,1.0,1.0
5VJ9_1_D,1.0,1.0,1.0,1.0
5VJB_1_A,0.4,0.4,0.4,0.4
5VJB_1_B,0.4,0.4,0.4,0.4
5VJB_1_C,0.4,0.4,0.4,0.4
5VJB_1_D,0.4,0.4,0.4,0.4
5VPO_1_QV,1.0,1.0,1.0,1.0
5VPO_1_RB,0.757,0.757,0.757,0.757
5VPO_1_XV,1.0,1.0,1.0,1.0
5VPO_1_YB,0.757,0.757,0.757,0.757
5VPP_1_QV,0.529,0.474,0.5,0.501
5VPP_1_RB,0.75,0.75,0.75,0.75
5VPP_1_XV,0.529,0.474,0.5,0.501
5VPP_1_YB,0.757,0.757,0.757,0.757
5VR4_1_A-B,0.0,0.0,0.0,0.0
5VR4_1_C-D,0.0,0.0,0.0,0.0
5VSU_1_I,0.667,0.769,0.714,0.716
5VT0_1_R,0.935,0.967,0.951,0.951
5VW1_1_C,0.824,1.0,0.903,0.907
5VZL_1_B,0.857,0.774,0.814,0.815
5W0O_1_C-D,0.929,1.0,0.963,0.964
5W1H_1_B,0.8,1.0,0.889,0.894
5W1I_1_B,0.8,1.0,0.889,0.894
5W1I_1_D,0.8,1.0,0.889,0.894
5W4K_1_1B,0.757,0.757,0.757,0.757
5W4K_1_1w,0.286,0.3,0.293,0.293
5W4K_1_1x,0.952,1.0,0.976,0.976
5W4K_1_1y,0.3,0.316,0.308,0.308
5W4K_1_2B,0.743,0.743,0.743,0.743
5W4K_1_2w,0.263,0.25,0.256,0.256
5W4K_1_2x,0.952,1.0,0.976,0.976
5W4K_1_2y,0.286,0.286,0.286,0.286
5WDT_1_B,0.265,0.237,0.25,0.25
5WDT_1_v,0.524,0.5,0.512,0.512
5WDT_1_w,0.438,0.389,0.412,0.412
5WDT_1_y,0.273,0.273,0.273,0.273
5WE4_1_B,0.286,0.256,0.27,0.271
5WE4_1_v,0.5,0.476,0.488,0.488
5WE4_1_w,0.438,0.389,0.412,0.412
5WE4_1_y,0.273,0.273,0.273,0.273
5WE6_1_B,0.278,0.25,0.263,0.264
5WE6_1_v,0.55,0.524,0.537,0.537
5WE6_1_w,0.5,0.45,0.474,0.474
5WE6_1_y,0.273,0.273,0.273,0.273
5WF0_1_B,0.257,0.231,0.243,0.244
5WF0_1_v,0.524,0.5,0.512,0.512
5WF0_1_w,0.5,0.45,0.474,0.474
5WF0_1_y,0.273,0.273,0.273,0.273
5WFK_1_B,0.257,0.231,0.243,0.244
5WFK_1_v,0.55,0.524,0.537,0.537
5WFK_1_w,0.471,0.421,0.444,0.445
5WFK_1_y,0.316,0.3,0.308,0.308
5WFS_1_B,0.265,0.243,0.254,0.254
5WFS_1_v,0.524,0.5,0.512,0.512
5WFS_1_w,0.529,0.5,0.514,0.514
5WFS_1_y,0.273,0.273,0.273,0.273
5WIS_1_1B,0.757,0.757,0.757,0.757
5WIS_1_1w,0.286,0.3,0.293,0.293
5WIS_1_1x,0.952,1.0,0.976,0.976
5WIS_1_1y,0.3,0.316,0.308,0.308
5WIS_1_2B,0.743,0.743,0.743,0.743
5WIS_1_2w,0.263,0.25,0.256,0.256
5WIS_1_2x,0.952,1.0,0.976,0.976
5WIS_1_2y,0.286,0.286,0.286,0.286
5WIT_1_1B,0.757,0.757,0.757,0.757
5WIT_1_1w,0.286,0.3,0.293,0.293
5WIT_1_1x,0.952,1.0,0.976,0.976
5WIT_1_1y,0.3,0.316,0.308,0.308
5WIT_1_2B,0.75,0.75,0.75,0.75
5WIT_1_2w,0.25,0.25,0.25,0.25
5WIT_1_2x,0.952,1.0,0.976,0.976
5WIT_1_2y,0.3,0.3,0.3,0.3
5WLH_1_B,0.8,1.0,0.889,0.894
5WNP_1_a-b,0.0,0.0,0.0,0.0
5WNV_1_a-b,0.0,0.0,0.0,0.0
5WQ1_1_A,1.0,1.0,1.0,1.0
5WQE_1_B,0.55,0.688,0.611,0.615
5WSG_1_D,1.0,1.0,1.0,1.0
5WSG_1_E,0.938,0.938,0.938,0.938
5WT1_1_C,0.9,1.0,0.947,0.949
5WT1_1_F,0.9,1.0,0.947,0.949
5WT3_1_C,0.913,1.0,0.955,0.956
5WTI_1_B,0.6,0.72,0.655,0.657
5WTK_1_B,0.8,1.0,0.889,0.894
5WWR_1_C,0.636,0.824,0.718,0.724
5WWR_1_D,0.667,0.824,0.737,0.741
5WWS_1_C,0.667,0.824,0.737,0.741
5WWS_1_D,0.737,0.875,0.8,0.803
5WWT_1_C,0.667,0.824,0.737,0.741
5WWT_1_D,0.7,0.824,0.757,0.759
5X2G_1_B,0.833,0.87,0.851,0.851
5X2H_1_B,0.833,0.87,0.851,0.851
5X6B_1_P,0.95,1.0,0.974,0.975
5X8P_1_B,0.742,0.767,0.754,0.754
