,PPV,TPR,F1,INF
5NDG_1_7,0.143,0.188,0.162,0.164
5NDI_1_A,0.0,0.0,0.0,0.0
5NDI_1_B,0.0,0.0,0.0,0.0
5NDJ_1_16,0.296,0.444,0.356,0.363
5NDJ_1_1J,0.226,0.368,0.28,0.288
5NDJ_1_V1,0.214,0.273,0.24,0.242
5NDJ_1_V4,0.167,0.167,0.167,0.167
5NDJ_1_W1,0.429,0.5,0.462,0.463
5NDJ_1_W4,0.5,0.556,0.526,0.527
5NDJ_1_X1,0.417,0.556,0.476,0.481
5NDJ_1_X4,0.455,0.625,0.526,0.533
5NDK_1_16,0.276,0.444,0.34,0.35
5NDK_1_1J,0.241,0.368,0.292,0.298
5NDK_1_V1,0.25,0.25,0.25,0.25
5NDK_1_V4,0.25,0.2,0.222,0.224
5NDK_1_W1,0.462,0.545,0.5,0.502
5NDK_1_W4,0.6,0.6,0.6,0.6
5NDK_1_X1,0.417,0.5,0.455,0.456
5NDK_1_X4,0.455,0.625,0.526,0.533
5NDV_1_3,0.13,0.231,0.167,0.173
5NDV_1_7,0.13,0.214,0.162,0.167
5NDW_1_3,0.125,0.2,0.154,0.158
5NDW_1_7,0.12,0.2,0.15,0.155
5NFV_1_B,0.0,0.0,0.0,0.0
5NG6_1_B,0.0,0.0,0.0,0.0
5NG6_1_D,0.0,0.0,0.0,0.0
5NG6_1_F,0.0,0.0,0.0,0.0
5NG6_1_H,0.0,0.0,0.0,0.0
5NGM_1_AB,0.286,0.348,0.314,0.315
5NJT_1_V,0.24,0.273,0.255,0.256
5NP6_1_B,0.412,0.438,0.424,0.424
5NP6_1_Z,0.321,0.429,0.367,0.371
5NPM_1_B,0.368,0.5,0.424,0.429
5NQI_1_A,0.2,0.333,0.25,0.258
5NRG_1_Y,0.08,0.129,0.099,0.102
5NRL_1_5,0.0,0.0,0.0,0.0
5NS3_1_C,0.0,0.0,0.0,0.0
5NS3_1_D,0.0,0.0,0.0,0.0
5NS4_1_C,0.0,0.0,0.0,0.0
5NS4_1_D,0.0,0.0,0.0,0.0
5NWQ_1_A,0.0,0.0,0.0,0.0
5NWQ_1_B,0.0,0.0,0.0,0.0
5NWY_1_M,0.364,0.667,0.471,0.492
5NWY_1_O,0.348,0.471,0.4,0.405
5NY8_1_A,0.0,0.0,0.0,0.0
5NY8_1_B,0.0,0.0,0.0,0.0
5NZ3_1_A,0.0,0.0,0.0,0.0
5NZ3_1_B,0.0,0.0,0.0,0.0
5NZ6_1_A,0.0,0.0,0.0,0.0
5NZD_1_A,0.0,0.0,0.0,0.0
5NZD_1_B,0.0,0.0,0.0,0.0
5O2R_1_B,0.364,0.571,0.444,0.456
5O2R_1_x,0.5,0.625,0.556,0.559
5O5J_1_W,0.667,1.0,0.8,0.816
5O60_1_B,0.29,0.36,0.321,0.323
5O62_1_A,0.0,0.0,0.0,0.0
5O62_1_B,0.0,0.0,0.0,0.0
5O69_1_A,0.0,0.0,0.0,0.0
5O69_1_B,0.0,0.0,0.0,0.0
5O6U_1_A,0.0,0.0,0.0,0.0
5O7H_1_A,0.0,0.0,0.0,0.0
5O9Z_1_4-2-6,0.15,0.273,0.194,0.202
5O9Z_1_5,0.0,0.0,0.0,0.0
5OA3_1_1,0.308,0.333,0.32,0.32
5OB3_1_A,0.067,0.333,0.111,0.149
5OBM_1_3,0.143,0.25,0.182,0.189
5OBM_1_7,0.107,0.188,0.136,0.142
5OC6_1_B-C,0.0,0.0,0.0,0.0
5OMW_1_B,0.333,0.8,0.471,0.516
5OMW_1_E,0.333,0.8,0.471,0.516
5ON2_1_B,0.364,0.8,0.5,0.539
5ON2_1_E,0.333,0.8,0.471,0.516
5ON3_1_B,0.364,0.8,0.5,0.539
5ON3_1_E,0.333,0.8,0.471,0.516
5ON6_1_3,0.125,0.2,0.154,0.158
5ON6_1_AS,0.125,0.214,0.158,0.164
5ONH_1_B,0.308,0.667,0.421,0.453
5ONH_1_E,0.364,0.8,0.5,0.539
5OOL_1_B,0.0,0.0,0.0,0.0
5OOM_1_B,0.0,0.0,0.0,0.0
5OR0_1_B-A,0.0,0.0,0.0,0.0
5OSG_1_2,0.125,0.154,0.138,0.139
5OT7_1_2,0.217,0.227,0.222,0.222
5OT7_1_5,0.3,0.333,0.316,0.316
5SWD_1_A,0.0,0.0,0.0,0.0
5SWD_1_B,0.0,0.0,0.0,0.0
5SWE_1_X,0.0,0.0,0.0,0.0
5T16_1_G,0.0,0.0,0.0,0.0
5T2A_1_D,0.214,0.3,0.25,0.254
5T2A_1_F,0.0,0.0,0.0,0.0
5T2A_1_G,0.0,0.0,0.0,0.0
5T2A_1_H,0.0,0.0,0.0,0.0
5T2C_1_An,0.353,0.632,0.453,0.472
5T2C_1_B,0.381,0.4,0.39,0.39
5T3K_1_A-B,0.0,0.0,0.0,0.0
5T5A_1_A,0.0,0.0,0.0,0.0
5T5H_1_D,0.154,0.364,0.216,0.237
5T5H_1_G,0.0,0.0,0.0,0.0
5T5H_1_H,0.0,0.0,0.0,0.0
5T62_1_B,0.136,0.2,0.162,0.165
5T6R_1_B,0.13,0.214,0.162,0.167
5T7V_1_C,0.128,0.217,0.161,0.167
5T7V_1_D,0.381,0.444,0.41,0.411
5T83_1_A,0.045,0.25,0.077,0.107
5TBW_1_3,0.125,0.2,0.154,0.158
5TBW_1_AS,0.125,0.231,0.162,0.17
5TC1_1_R,0.229,0.348,0.276,0.282
5TCU_1_C,0.064,0.088,0.074,0.075
5TCU_1_D,0.333,0.3,0.316,0.316
5TCU_1_E,0.333,0.3,0.316,0.316
5TF6_1_B,0.429,0.429,0.429,0.429
5TF6_1_D,0.5,0.667,0.571,0.577
5TGA_1_3,0.125,0.2,0.154,0.158
5TGA_1_7,0.136,0.2,0.162,0.165
5TGM_1_3,0.15,0.214,0.176,0.179
5TGM_1_7,0.15,0.25,0.188,0.194
5TKO_1_A-B,1.0,1.0,1.0,1.0
5TKO_1_C-D,1.0,1.0,1.0,1.0
5TPY_1_A,0.333,0.4,0.364,0.365
5TSN_1_P-T,0.0,0.0,0.0,0.0
5TZS_1_2,0.0,0.0,0.0,0.0
5U07_1_K,0.167,0.333,0.222,0.236
5U0A_1_K,0.0,0.0,0.0,0.0
5U30_1_B,0.0,0.0,0.0,0.0
5U31_1_B,0.0,0.0,0.0,0.0
5U33_1_B,0.0,0.0,0.0,0.0
5U34_1_B,0.1,0.333,0.154,0.183
5U3G_1_B,0.294,0.5,0.37,0.383
5U4I_1_B,0.28,0.389,0.326,0.33
5U4I_1_x,0.556,0.833,0.667,0.68
5U4I_1_y,0.364,0.5,0.421,0.426
5U4J_1_a,0.032,0.08,0.046,0.051
5U4J_1_A,0.0,0.0,0.0,0.0
5U4J_1_x-z,0.5,1.0,0.667,0.707
5U9B_4_B,0.0,0.0,0.0,0.0
5U9F_1_02,0.364,0.533,0.432,0.44
5U9F_1_W,0.455,0.625,0.526,0.533
5U9F_1_X,0.412,0.5,0.452,0.454
5U9G_1_02,0.4,0.571,0.471,0.478
5U9G_1_W,0.455,0.625,0.526,0.533
5U9G_1_X,0.636,0.636,0.636,0.636
5UD5_1_C,0.4,0.5,0.444,0.447
5UD5_1_D,0.286,0.286,0.286,0.286
5UDZ_1_V,0.0,0.0,0.0,0.0
5UDZ_1_W,0.0,0.0,0.0,0.0
5UF3_1_A,0.0,0.0,0.0,0.0
5UMD_1_B,0.259,0.368,0.304,0.309
5UNE_1_A-B,0.053,0.083,0.065,0.066
5UQ7_1_B,0.296,0.4,0.34,0.344
5UQ7_1_y,0.5,0.625,0.556,0.559
5UQ7_1_z,0.353,0.462,0.4,0.404
5UQ8_1_B,0.296,0.4,0.34,0.344
5UQ8_1_y,0.417,0.5,0.455,0.456
5UQ8_1_z,0.238,0.357,0.286,0.292
5UX3_1_A,1.0,1.0,1.0,1.0
5UYK_1_02,0.333,0.444,0.381,0.385
5UYK_1_W,0.556,0.714,0.625,0.63
5UYK_1_X,0.462,0.667,0.545,0.555
5UYK_1_Y,0.308,0.4,0.348,0.351
5UYL_1_02,0.381,0.533,0.444,0.451
5UYL_1_W,0.545,0.75,0.632,0.64
5UYL_1_X,0.5,0.538,0.519,0.519
5UYL_1_Y,0.333,0.444,0.381,0.385
5UYM_1_02,0.364,0.533,0.432,0.44
5UYM_1_W,0.545,0.75,0.632,0.64
5UYM_1_X,0.538,0.778,0.636,0.647
5UYM_1_Y,0.364,0.5,0.421,0.426
5UYN_1_02,0.381,0.533,0.444,0.451
5UYN_1_W,0.556,0.556,0.556,0.556
5UYN_1_X,0.438,0.583,0.5,0.505
5UYN_1_Y,0.357,0.5,0.417,0.423
5UYP_1_02,0.308,0.533,0.39,0.405
5UYP_1_W,0.545,0.667,0.6,0.603
5UYP_1_X,0.5,0.778,0.609,0.624
5UYP_1_Y,0.455,0.5,0.476,0.477
5UYQ_1_02,0.333,0.5,0.4,0.408
5UYQ_1_W,0.667,0.75,0.706,0.707
5UYQ_1_X,0.35,0.5,0.412,0.418
5UYQ_1_Y,0.455,0.455,0.455,0.455
5UZ6_1_A,1.0,1.0,1.0,1.0
5UZ6_1_C,1.0,1.0,1.0,1.0
5UZ6_1_E,1.0,1.0,1.0,1.0
5UZ9_2_M,0.333,0.5,0.4,0.408
5UZA_1_X,0.0,0.0,0.0,0.0
5UZT_1_A,0.0,0.0,0.0,0.0
5UZZ_1_A,0.0,0.0,0.0,0.0
5V0O_1_A,0.5,0.333,0.4,0.408
5V16_1_A,0.0,0.0,0.0,0.0
5V17_1_A,0.0,0.0,0.0,0.0
5V1K_1_A-B,0.5,1.0,0.667,0.707
5V2R_1_A-B,0.125,0.25,0.167,0.177
5V3F_1_A,0.214,1.0,0.353,0.463
5V3F_1_B,0.0,0.0,0.0,0.0
5V3I_1_A,0.111,0.214,0.146,0.154
5V6X_1_C,0.4,0.5,0.444,0.447
5V6X_1_D,0.286,0.333,0.308,0.309
5V7Q_1_B,0.367,0.579,0.449,0.461
5V8I_1_1B,0.348,0.444,0.39,0.393
5V8I_1_2B,0.308,0.471,0.372,0.381
5V93_1_B,0.286,0.4,0.333,0.338
5V9Z_1_A,0.0,0.0,0.0,0.0
5VCF_1_A-B,0.5,0.6,0.545,0.548
5VCI_1_A-B,0.6,0.75,0.667,0.671
5VGW_1_A-B,0.667,0.667,0.667,0.667
5VH7_1_A-B,0.667,1.0,0.8,0.816
5VH8_1_A-B,1.0,1.0,1.0,1.0
5VM9_1_B,0.0,0.0,0.0,0.0
5VOE_1_A,0.0,0.0,0.0,0.0
5VOF_1_A,0.0,0.0,0.0,0.0
5VPO_1_RB,0.296,0.381,0.333,0.336
5VPO_1_YB,0.296,0.4,0.34,0.344
5VPP_1_QV,0.375,0.429,0.4,0.401
5VPP_1_RB,0.267,0.364,0.308,0.311
5VPP_1_XV,0.333,0.429,0.375,0.378
5VPP_1_YB,0.28,0.333,0.304,0.306
5VSU_1_I,0.571,0.571,0.571,0.571
5VT0_1_R,0.385,0.556,0.455,0.462
5VW1_1_C,0.333,0.4,0.364,0.365
5VZL_1_B,0.231,0.273,0.25,0.251
5W1H_1_B,0.0,0.0,0.0,0.0
5W1I_1_B,0.0,0.0,0.0,0.0
5W4K_1_1B,0.321,0.429,0.367,0.371
5W4K_1_1w,0.25,0.4,0.308,0.316
5W4K_1_1x,0.4,0.5,0.444,0.447
5W4K_1_1y,0.125,0.167,0.143,0.144
5W4K_1_2B,0.276,0.333,0.302,0.303
5W4K_1_2w,0.125,0.125,0.125,0.125
5W4K_1_2x,0.333,0.5,0.4,0.408
5W4K_1_2y,0.143,0.2,0.167,0.169
5WDT_1_B,0.36,0.474,0.409,0.413
5WDT_1_v,0.286,0.4,0.333,0.338
5WDT_1_w,0.267,0.364,0.308,0.311
5WDT_1_y,0.0,0.0,0.0,0.0
5WE4_1_B,0.321,0.45,0.375,0.38
5WE4_1_v,0.273,0.375,0.316,0.32
5WE4_1_w,0.333,0.357,0.345,0.345
5WE4_1_y,0.0,0.0,0.0,0.0
5WE6_1_B,0.296,0.444,0.356,0.363
5WE6_1_v,0.333,0.667,0.444,0.471
5WE6_1_w,0.278,0.333,0.303,0.304
5WE6_1_y,0.0,0.0,0.0,0.0
5WF0_1_B,0.32,0.444,0.372,0.377
5WF0_1_v,0.333,0.5,0.4,0.408
5WF0_1_w,0.235,0.308,0.267,0.269
5WF0_1_y,0.0,0.0,0.0,0.0
5WFK_1_B,0.32,0.444,0.372,0.377
5WFK_1_v,0.222,0.333,0.267,0.272
5WFK_1_w,0.294,0.385,0.333,0.336
5WFK_1_y,0.182,0.222,0.2,0.201
5WFS_1_B,0.296,0.471,0.364,0.373
5WFS_1_v,0.333,0.5,0.4,0.408
5WFS_1_w,0.214,0.273,0.24,0.242
5WFS_1_y,0.0,0.0,0.0,0.0
5WIS_1_1B,0.286,0.4,0.333,0.338
5WIS_1_1w,0.167,0.2,0.182,0.183
5WIS_1_1x,0.4,0.5,0.444,0.447
5WIS_1_1y,0.25,0.333,0.286,0.289
5WIS_1_2B,0.258,0.333,0.291,0.293
5WIS_1_2w,0.125,0.111,0.118,0.118
5WIS_1_2x,0.333,0.4,0.364,0.365
5WIS_1_2y,0.143,0.25,0.182,0.189
5WIT_1_1B,0.276,0.421,0.333,0.341
5WIT_1_1w,0.333,0.333,0.333,0.333
5WIT_1_1x,0.4,0.5,0.444,0.447
5WIT_1_1y,0.125,0.125,0.125,0.125
5WIT_1_2B,0.242,0.32,0.276,0.279
5WIT_1_2w,0.111,0.1,0.105,0.105
5WIT_1_2x,0.4,0.5,0.444,0.447
5WIT_1_2y,0.091,0.125,0.105,0.107
5WLH_1_B,0.0,0.0,0.0,0.0
5WNP_1_a-b,0.0,0.0,0.0,0.0
5WNV_1_a-b,0.0,0.0,0.0,0.0
5WQE_1_B,0.0,0.0,0.0,0.0
5WSG_1_D,0.1,0.333,0.154,0.183
5WSG_1_E,0.0,0.0,0.0,0.0
5WT1_1_C,0.222,0.333,0.267,0.272
5WT1_1_F,0.222,0.333,0.267,0.272
5WT3_1_C,0.2,0.286,0.235,0.239
5WTI_1_B,0.267,0.4,0.32,0.327
5WTK_1_B,0.0,0.0,0.0,0.0
5WWE_1_B,0.0,0.0,0.0,0.0
5WWF_1_B,0.0,0.0,0.0,0.0
5WWR_1_C,0.333,0.375,0.353,0.354
5WWR_1_D,0.444,0.5,0.471,0.471
5WWS_1_C,0.333,0.429,0.375,0.378
5WWS_1_D,0.2,0.333,0.25,0.258
5WWT_1_C,0.3,0.429,0.353,0.359
5WWT_1_D,0.222,0.333,0.267,0.272
5WZG_1_B,0.0,0.0,0.0,0.0
5WZI_1_B,0.0,0.0,0.0,0.0
5WZJ_1_B,0.0,0.0,0.0,0.0
5WZK_1_B,0.0,0.0,0.0,0.0
5X2G_1_B,0.083,0.125,0.1,0.102
5X2H_1_B,0.071,0.1,0.083,0.085
5X6B_1_P,0.333,0.429,0.375,0.378
5X8P_1_B,0.231,0.429,0.3,0.314
5X8T_1_B,0.231,0.429,0.3,0.314
5XBL_1_B,0.615,0.471,0.533,0.538
5XH6_1_B,0.0,0.0,0.0,0.0
5XH7_1_B,0.0,0.0,0.0,0.0
5XI1_1_A-S,0.0,0.0,0.0,0.0
5XJC_1_B,0.0,0.0,0.0,0.0
5XJC_1_H-F,0.2,0.3,0.24,0.245
5XON_1_P,0.0,0.0,0.0,0.0
5XTM_1_B,0.0,0.0,0.0,0.0
5XTM_1_D,0.0,0.0,0.0,0.0
5XUS_1_B,0.0,0.0,0.0,0.0
5XUT_1_B,0.0,0.0,0.0,0.0
5XUU_1_B,0.0,0.0,0.0,0.0
5XUZ_1_B,0.0,0.0,0.0,0.0
5XUZ_1_F,0.0,0.0,0.0,0.0
5XWP_1_C,0.0,0.0,0.0,0.0
5XWY_1_B,0.0,0.0,0.0,0.0
5XXB_1_3,0.217,0.313,0.256,0.261
5XY3_1_3,0.167,0.357,0.227,0.244
5XYM_1_B,0.303,0.435,0.357,0.363
5XZ1_1_A-B,0.0,0.0,0.0,0.0
5XZ1_1_C-D,0.0,0.0,0.0,0.0
5Y36_1_B,0.556,0.625,0.588,0.589
5Y58_1_X,0.0,0.0,0.0,0.0
5Y58_1_Y,0.0,0.0,0.0,0.0
5Y58_1_Z,0.0,0.0,0.0,0.0
5Y6Z_1_F-G,0.0,0.0,0.0,0.0
5Y7M_1_B,0.111,1.0,0.2,0.333
5Y7M_1_D,0.1,1.0,0.182,0.316
5Y85_1_B,0.167,0.333,0.222,0.236
5Y85_1_D,0.167,0.333,0.222,0.236
5Y87_1_B,0.2,0.333,0.25,0.258
5Y87_1_D,0.167,0.333,0.222,0.236
5Y88_1_B,0.1,0.333,0.154,0.183
5Y88_1_D,0.0,0.0,0.0,0.0
5YDT_1_5A,0.0,0.0,0.0,0.0
5YDT_1_SA,0.286,0.4,0.333,0.338
5YLZ_1_B,0.111,0.5,0.182,0.236
5YLZ_1_D,0.0,0.0,0.0,0.0
5YYN_1_B,0.25,0.375,0.3,0.306
5YYN_1_D,0.222,0.286,0.25,0.252
5YZG_1_B,0.0,0.0,0.0,0.0
5YZG_1_H-F,0.125,0.222,0.16,0.167
5Z1H_1_B-A,0.0,0.0,0.0,0.0
5Z3G_1_C,0.143,0.143,0.143,0.143
5Z56_1_B,0.0,0.0,0.0,0.0
5Z56_1_H-F,0.111,0.2,0.143,0.149
5Z57_1_B,0.0,0.0,0.0,0.0
5Z57_1_H-F,0.111,0.2,0.143,0.149
5Z58_1_B,0.0,0.0,0.0,0.0
5Z58_1_H-F,0.111,0.2,0.143,0.149
5Z71_1_B-A,0.0,0.0,0.0,0.0
5ZAL_1_C,0.091,0.125,0.105,0.107
5ZAM_1_C,0.2,0.125,0.154,0.158
5ZEB_1_B,0.0,0.0,0.0,0.0
5ZEB_1_v,0.444,0.571,0.5,0.504
5ZEG_1_A-B-C,0.0,0.0,0.0,0.0
5ZEI_1_A-B,0.0,0.0,0.0,0.0
5ZEJ_1_A-B,0.0,0.0,0.0,0.0
5ZEM_1_A-B,0.0,0.0,0.0,0.0
5ZEP_1_B,0.0,0.0,0.0,0.0
5ZEP_1_w,0.233,0.368,0.286,0.293
5ZET_1_B,0.0,0.0,0.0,0.0
5ZEU_1_v,0.444,0.571,0.5,0.504
5ZEY_1_A,0.04,0.111,0.059,0.067
5ZEY_1_B,0.667,0.667,0.667,0.667
5ZLU_1_DD,0.333,0.333,0.333,0.333
5ZLU_1_X,0.35,0.368,0.359,0.359
5ZQ8_1_C,1.0,1.0,1.0,1.0
5ZQ8_1_D,1.0,1.0,1.0,1.0
5ZTM_1_C,1.0,1.0,1.0,1.0
5ZWM_1_B,0.0,0.0,0.0,0.0
5ZWM_1_H-I-F,0.08,0.118,0.095,0.097
5ZWO_1_B,0.0,0.0,0.0,0.0
5ZWO_1_H-I-F,0.048,0.1,0.065,0.069
6AAS_1_A,0.0,0.0,0.0,0.0
6AAX_1_B,0.0,0.0,0.0,0.0
6AAY_1_B,0.25,0.5,0.333,0.354
6AEB_1_A,0.5,0.375,0.429,0.433
6AEB_1_E,0.5,0.375,0.429,0.433
6AEG_1_A,0.5,0.375,0.429,0.433
6AGB_1_A,0.02,0.059,0.03,0.035
6AH0_1_B,0.0,0.0,0.0,0.0
6AH3_1_A,0.021,0.063,0.032,0.036
6AH3_1_T,0.417,0.556,0.476,0.481
6AHD_1_B,0.0,0.0,0.0,0.0
6AHD_1_I-H-F,0.077,0.111,0.091,0.092
6AHU_1_T,0.231,0.3,0.261,0.263
6AI6_1_B,0.4,0.667,0.5,0.516
6AJK_1_B,0.0,0.0,0.0,0.0
6ASO_1_I,0.286,0.5,0.364,0.378
6AZ1_1_2,0.211,0.267,0.235,0.237
6AZ1_1_3,0.375,0.5,0.429,0.433
6AZ1_1_4,0.333,0.385,0.357,0.358
6AZ3_1_3,0.0,0.0,0.0,0.0
6AZ3_1_4,0.0,0.0,0.0,0.0
6AZ3_1_5,0.1,0.167,0.125,0.129
6AZ3_1_6,0.0,0.0,0.0,0.0
6AZ3_1_8,0.217,0.333,0.263,0.269
6AZ4_1_A,0.0,0.0,0.0,0.0
6B14_1_R,0.263,0.625,0.37,0.406
6B3K_1_R,0.15,0.25,0.188,0.194
6B44_1_M,0.333,0.25,0.286,0.289
6B45_1_M,0.25,0.25,0.25,0.25
6B46_1_M,0.5,0.5,0.5,0.5
6B47_1_M,0.0,0.0,0.0,0.0
6B48_1_M,0.0,0.0,0.0,0.0
6B4V_1_C,0.273,0.321,0.295,0.296
6B4V_1_D,0.063,0.071,0.067,0.067
6B4V_1_GB,0.273,0.321,0.295,0.296
6B4V_1_HB,0.125,0.154,0.138,0.139
6B4V_1_IA,0.333,0.444,0.381,0.385
6B4V_1_MC,0.364,0.444,0.4,0.402
6BFB_1_Y-X,0.19,0.5,0.276,0.309
6BJX_1_A,0.054,0.154,0.08,0.091
6BJX_1_B,0.056,0.222,0.089,0.111
6BK8_1_5,0.1,0.25,0.143,0.158
6BMD_1_A,1.0,1.0,1.0,1.0
6BMD_1_C,1.0,1.0,1.0,1.0
6BMD_1_E,1.0,1.0,1.0,1.0
6BOH_1_C,0.276,0.32,0.296,0.297
6BOH_1_D,0.286,0.429,0.343,0.35
6BOH_1_HB,0.276,0.32,0.296,0.297
6BOH_1_IA,0.5,0.545,0.522,0.522
6BOH_1_IB,0.286,0.429,0.343,0.35
6BOH_1_NC,0.5,0.545,0.522,0.522
6BOK_1_C,0.258,0.333,0.291,0.293
6BOK_1_D,0.333,0.4,0.364,0.365
6BOK_1_FB,0.258,0.348,0.296,0.3
6BOK_1_GB,0.333,0.4,0.364,0.365
6BOK_1_IA,0.5,0.6,0.545,0.548
6BOK_1_LC,0.5,0.6,0.545,0.548
6BU8_1_02,0.471,0.571,0.516,0.519
6BU8_1_W,0.6,0.75,0.667,0.671
6BU8_1_X,0.462,0.545,0.5,0.502
6BU8_1_Y,0.625,0.714,0.667,0.668
6BUW_1_QV,0.556,0.714,0.625,0.63
6BUW_1_RB,0.321,0.409,0.36,0.363
6BUW_1_XV,0.5,0.714,0.588,0.598
6BUW_1_YB,0.281,0.346,0.31,0.312
6BY1_1_AV,0.364,0.667,0.471,0.492
6BY1_1_AW,0.5,0.667,0.571,0.577
6BY1_1_AY,0.167,0.167,0.167,0.167
6BY1_1_BV,0.333,0.5,0.4,0.408
6BY1_1_BW,0.444,0.5,0.471,0.471
6BY1_1_CB,0.308,0.421,0.356,0.36
6BY1_1_DB,0.345,0.5,0.408,0.415
6BY4_1_A,1.0,1.0,1.0,1.0
6BY5_9_A,0.667,1.0,0.8,0.816
6BZ6_1_QV,0.556,0.714,0.625,0.63
6BZ6_1_RB,0.308,0.4,0.348,0.351
6BZ6_1_XV,0.556,0.714,0.625,0.63
6BZ6_1_YB,0.308,0.4,0.348,0.351
6BZ7_1_QV,0.556,0.714,0.625,0.63
6BZ7_1_QW,0.308,0.308,0.308,0.308
6BZ7_1_RB,0.391,0.409,0.4,0.4
6BZ7_1_XV,0.556,0.714,0.625,0.63
6BZ7_1_XW,0.308,0.286,0.296,0.296
6BZ7_1_YB,0.375,0.409,0.391,0.392
6BZ8_1_QV,0.444,0.5,0.471,0.471
6BZ8_1_QW,0.308,0.308,0.308,0.308
6BZ8_1_RB,0.259,0.318,0.286,0.287
6BZ8_1_XV,0.444,0.5,0.471,0.471
6BZ8_1_XW,0.286,0.286,0.286,0.286
6BZ8_1_YB,0.259,0.318,0.286,0.287
6C0F_1_6,0.0,0.0,0.0,0.0
6C27_1_A,0.0,0.0,0.0,0.0
6C27_1_B,0.0,0.0,0.0,0.0
6C4I_1_B,0.32,0.5,0.39,0.4
6C4I_1_x,0.75,1.0,0.857,0.866
6C4I_1_y,0.385,0.556,0.455,0.462
6C5L_1_AV,0.625,0.714,0.667,0.668
6C5L_1_AW,0.333,0.438,0.378,0.382
6C5L_1_BB,0.32,0.4,0.356,0.358
6C5L_1_CV,0.556,0.833,0.667,0.68
6C5L_1_CW,0.286,0.364,0.32,0.322
6C5L_1_DB,0.333,0.409,0.367,0.369
6C63_1_A,0.375,0.75,0.5,0.53
6C63_1_B,0.4,1.0,0.571,0.632
6C63_1_C,0.438,1.0,0.609,0.661
6C64_1_A,0.375,0.75,0.5,0.53
6C64_1_B,0.4,1.0,0.571,0.632
6C64_1_D,0.467,1.0,0.636,0.683
6C65_1_A,0.235,0.571,0.333,0.367
6C65_1_B,0.267,1.0,0.421,0.516
6C65_1_C,0.313,1.0,0.476,0.559
6C66_1_J,0.25,0.25,0.25,0.25
6C6S_1_R,0.0,0.0,0.0,0.0
6C6T_1_R,0.0,0.0,0.0,0.0
6C8L_1_A-B,0.0,0.0,0.0,0.0
6CAB_1_A-B,0.0,0.0,0.0,0.0
6CAE_1_1B,0.296,0.4,0.34,0.344
6CAE_1_1w,0.143,0.2,0.167,0.169
6CAE_1_1x,0.333,0.333,0.333,0.333
6CAE_1_1y,0.167,0.25,0.2,0.204
6CAE_1_2B,0.267,0.333,0.296,0.298
6CAE_1_2w,0.143,0.2,0.167,0.169
6CAE_1_2x,0.4,0.5,0.444,0.447
6CAE_1_2y,0.083,0.1,0.091,0.091
6CAO_1_W-Y,0.333,0.5,0.4,0.408
6CAP_1_W-Y,0.25,0.25,0.25,0.25
6CAQ_1_W-Y,0.333,0.25,0.286,0.289
6CAR_1_W-Y,0.25,0.25,0.25,0.25
6CAS_1_W-Y,0.25,0.25,0.25,0.25
6CB1_1_6,0.0,0.0,0.0,0.0
6CB3_1_A,0.333,0.4,0.364,0.365
6CB3_1_B,0.364,0.444,0.4,0.402
6CBD_1_B-C,0.0,0.0,0.0,0.0
6CC1_1_A,0.286,0.308,0.296,0.296
6CC1_1_B,0.286,0.5,0.364,0.378
6CC3_1_A,0.333,0.4,0.364,0.365
6CC3_1_B,0.222,0.4,0.286,0.298
6CF2_1_G,0.667,0.667,0.667,0.667
6CFJ_1_1B,0.286,0.364,0.32,0.322
6CFJ_1_1w,0.333,0.333,0.333,0.333
6CFJ_1_1x,0.4,0.5,0.444,0.447
6CFJ_1_1y,0.125,0.143,0.133,0.134
6CFJ_1_2B,0.286,0.348,0.314,0.315
6CFJ_1_2w,0.125,0.125,0.125,0.125
6CFJ_1_2x,0.4,0.5,0.444,0.447
6CFJ_1_2y,0.125,0.2,0.154,0.158
6CFK_1_1B,0.276,0.4,0.327,0.332
6CFK_1_2B,0.296,0.381,0.333,0.336
6CFL_1_1B,0.308,0.4,0.348,0.351
6CFL_1_2B,0.333,0.421,0.372,0.375
6CK4_1_A,0.0,0.0,0.0,0.0
6CK4_1_B,0.048,0.125,0.069,0.077
6CK4_1_C,0.053,0.111,0.071,0.076
6CK4_1_D,0.0,0.0,0.0,0.0
6CK5_1_B,0.056,0.143,0.08,0.089
6CMN_1_D,0.0,0.0,0.0,0.0
6CU1_1_A,0.375,0.6,0.462,0.474
6CYT_1_N,0.0,0.0,0.0,0.0
6CZR_1_1B,0.296,0.348,0.32,0.321
6CZR_1_2B,0.24,0.353,0.286,0.291
6D06_1_B-C,0.0,0.0,0.0,0.0
6D12_1_C,1.0,1.0,1.0,1.0
6D2U_1_B,0.0,0.0,0.0,0.0
6D3P_1_A,0.75,1.0,0.857,0.866
6D6V_1_B,0.115,0.273,0.162,0.177
6D8L_1_A,0.059,0.182,0.089,0.103
6D8L_1_B,0.057,0.182,0.087,0.102
6D8M_1_A,0.063,0.182,0.093,0.107
6D8M_1_B,0.061,0.222,0.095,0.116
6D8N_1_A,0.069,0.167,0.098,0.107
6D8N_1_B,0.057,0.154,0.083,0.094
6D8O_1_A,0.057,0.154,0.083,0.094
6D8O_1_B,0.057,0.143,0.082,0.09
6D90_1_3,0.25,0.3,0.273,0.274
6D90_1_4,0.118,0.25,0.16,0.171
6D90_1_7,0.292,0.318,0.304,0.305
