,PPV,TPR,F1,INF
5LMU_1_Z,0.0,0.0,0.0,0.0
5LMV_1_Z,0.0,0.0,0.0,0.0
5LQO_1_A-B,0.0,0.0,0.0,0.0
5LQT_1_A-B,0.0,0.0,0.0,0.0
5LQW_1_5,0.0,0.0,0.0,0.0
5LQW_1_6-2,0.222,0.286,0.25,0.252
5LR3_1_A-B,0.0,0.0,0.0,0.0
5LSN_1_A,0.5,1.0,0.667,0.707
5LWJ_1_A,0.2,0.25,0.222,0.224
5LYB_1_3,0.0,0.0,0.0,0.0
5LYB_1_7,0.0,0.0,0.0,0.0
5LYS_1_A,0.0,0.0,0.0,0.0
5LYS_1_B,0.0,0.0,0.0,0.0
5LYU_1_A,0.0,0.0,0.0,0.0
5LYU_1_B,0.0,0.0,0.0,0.0
5LYV_1_A,0.0,0.0,0.0,0.0
5LYV_1_B,0.0,0.0,0.0,0.0
5LZA_1_B,0.091,0.182,0.121,0.129
5LZA_1_v,0.111,0.2,0.143,0.149
5LZB_1_B,0.071,0.154,0.098,0.105
5LZB_1_v,0.111,0.25,0.154,0.167
5LZB_1_x,0.0,0.0,0.0,0.0
5LZB_1_y,0.0,0.0,0.0,0.0
5LZC_1_B,0.077,0.222,0.114,0.131
5LZC_1_v,0.111,0.333,0.167,0.192
5LZC_1_x,0.0,0.0,0.0,0.0
5LZC_1_y,0.0,0.0,0.0,0.0
5LZD_1_B,0.083,0.182,0.114,0.123
5LZD_1_v,0.125,0.333,0.182,0.204
5LZD_1_x,0.0,0.0,0.0,0.0
5LZD_1_y,0.0,0.0,0.0,0.0
5LZE_1_B,0.087,0.222,0.125,0.139
5LZF_1_B,0.077,0.167,0.105,0.113
5LZF_1_v,0.091,0.2,0.125,0.135
5LZF_1_y,0.0,0.0,0.0,0.0
5LZS_1_2,0.0,0.0,0.0,0.0
5LZS_1_3,0.1,0.2,0.133,0.141
5LZS_1_7,0.045,0.143,0.069,0.081
5LZS_1_ii,0.071,0.333,0.118,0.154
5LZT_1_2,0.0,0.0,0.0,0.0
5LZT_1_3,0.111,0.333,0.167,0.192
5LZT_1_7,0.043,0.125,0.065,0.074
5LZU_1_2,0.0,0.0,0.0,0.0
5LZU_1_3,0.111,0.333,0.167,0.192
5LZU_1_7,0.042,0.125,0.063,0.072
5LZV_1_2,0.0,0.0,0.0,0.0
5LZV_1_3,0.091,0.143,0.111,0.114
5LZV_1_7,0.043,0.1,0.061,0.066
5LZW_1_2,0.0,0.0,0.0,0.0
5LZW_1_3,0.111,0.333,0.167,0.192
5LZW_1_7,0.043,0.111,0.063,0.07
5LZX_1_2,0.0,0.0,0.0,0.0
5LZX_1_3,0.1,0.2,0.133,0.141
5LZX_1_7,0.045,0.143,0.069,0.081
5LZY_1_2,0.091,0.2,0.125,0.135
5LZY_1_3,0.125,0.333,0.182,0.204
5LZY_1_7,0.042,0.125,0.063,0.072
5LZZ_1_2,0.0,0.0,0.0,0.0
5LZZ_1_3,0.1,0.2,0.133,0.141
5LZZ_1_7,0.042,0.125,0.063,0.072
5M0H_1_A,0.75,0.6,0.667,0.671
5M0I_1_E,0.5,0.5,0.5,0.5
5M0I_1_F,0.5,0.5,0.5,0.5
5M0J_1_E,0.5,0.5,0.5,0.5
5M0J_1_F,0.5,0.5,0.5,0.5
5M1J_1_34,0.0,0.0,0.0,0.0
5M1J_1_A3,0.0,0.0,0.0,0.0
5M3H_1_V-R,0.0,0.0,0.0,0.0
5M3J_1_V-R,0.0,0.0,0.0,0.0
5M73_1_A,0.0,0.0,0.0,0.0
5M73_1_E,0.045,0.091,0.061,0.064
5MC6_1_BR,0.0,0.0,0.0,0.0
5MC6_1_m,0.133,0.222,0.167,0.172
5MC6_1_n,0.0,0.0,0.0,0.0
5MDV_1_3,0.111,0.3,0.162,0.183
5MDV_1_5,0.0,0.0,0.0,0.0
5MDW_1_3,0.111,0.3,0.162,0.183
5MDW_1_5,0.0,0.0,0.0,0.0
5MDY_1_3,0.083,0.222,0.121,0.136
5MDY_1_5,0.0,0.0,0.0,0.0
5MDZ_1_3,0.115,0.3,0.167,0.186
5MDZ_1_5,0.0,0.0,0.0,0.0
5ME0_1_X,0.1,0.111,0.105,0.105
5ME1_1_X,0.1,0.111,0.105,0.105
5MEI_1_3,0.0,0.0,0.0,0.0
5MEI_1_AS,0.0,0.0,0.0,0.0
5MGA_1_B,0.0,0.0,0.0,0.0
5MGP_1_B,0.074,0.143,0.098,0.103
5MGP_1_x,0.0,0.0,0.0,0.0
5ML7_1_A,0.25,0.333,0.286,0.289
5ML7_1_B,0.2,0.238,0.217,0.218
5MLC_1_B,0.04,0.111,0.059,0.067
5MLC_1_C,0.0,0.0,0.0,0.0
5MMI_1_B,0.04,0.111,0.059,0.067
5MMI_1_W,0.0,0.0,0.0,0.0
5MMM_1_B,0.042,0.1,0.059,0.065
5MMM_1_W,0.0,0.0,0.0,0.0
5MMM_1_z,0.3,0.375,0.333,0.335
5MPS_1_5,0.0,0.0,0.0,0.0
5MPS_1_6,0.0,0.0,0.0,0.0
5MQ0_1_2-6,0.0,0.0,0.0,0.0
5MQ0_1_5,0.0,0.0,0.0,0.0
5MQF_1_2-6,0.0,0.0,0.0,0.0
5MQF_1_5,0.333,1.0,0.5,0.577
5MRC_1_bb,0.067,0.143,0.091,0.098
5MRE_1_bb,0.0,0.0,0.0,0.0
5MRF_1_bb,0.0,0.0,0.0,0.0
5MRX_1_A,0.6,0.5,0.545,0.548
5MS0_1_R,0.0,0.0,0.0,0.0
5MSF_1_R,0.0,0.0,0.0,0.0
5MSF_1_S,0.0,0.0,0.0,0.0
5MSG_1_V-R,0.0,0.0,0.0,0.0
5MYJ_1_BB,0.031,0.067,0.043,0.046
5NCO_1_B,0.04,0.1,0.057,0.063
5ND8_1_B,0.0,0.0,0.0,0.0
5ND9_1_B,0.0,0.0,0.0,0.0
5NDG_1_3,0.0,0.0,0.0,0.0
5NDG_1_7,0.0,0.0,0.0,0.0
5NDI_1_A,0.0,0.0,0.0,0.0
5NDI_1_B,0.0,0.0,0.0,0.0
5NDJ_1_16,0.037,0.1,0.054,0.061
5NDJ_1_1J,0.032,0.091,0.048,0.054
5NDJ_1_V1,0.071,0.125,0.091,0.094
5NDJ_1_V4,0.0,0.0,0.0,0.0
5NDJ_1_W1,0.214,0.333,0.261,0.267
5NDJ_1_W4,0.3,0.429,0.353,0.359
5NDJ_1_X1,0.25,0.429,0.316,0.327
5NDJ_1_X4,0.273,0.5,0.353,0.369
5NDK_1_16,0.034,0.1,0.051,0.059
5NDK_1_1J,0.034,0.091,0.05,0.056
5NDK_1_V1,0.167,0.222,0.19,0.192
5NDK_1_V4,0.125,0.143,0.133,0.134
5NDK_1_W1,0.231,0.375,0.286,0.294
5NDK_1_W4,0.3,0.429,0.353,0.359
5NDK_1_X1,0.25,0.375,0.3,0.306
5NDK_1_X4,0.273,0.5,0.353,0.369
5NDV_1_3,0.0,0.0,0.0,0.0
5NDV_1_7,0.0,0.0,0.0,0.0
5NDW_1_3,0.0,0.0,0.0,0.0
5NDW_1_7,0.0,0.0,0.0,0.0
5NFV_1_B,0.0,0.0,0.0,0.0
5NG6_1_B,0.143,0.143,0.143,0.143
5NG6_1_D,0.125,0.143,0.133,0.134
5NG6_1_F,0.167,0.143,0.154,0.154
5NG6_1_H,0.143,0.143,0.143,0.143
5NGM_1_AB,0.071,0.2,0.105,0.12
5NJT_1_V,0.04,0.1,0.057,0.063
5NP6_1_B,0.118,0.182,0.143,0.146
5NP6_1_Z,0.143,0.286,0.19,0.202
5NPM_1_B,0.0,0.0,0.0,0.0
5NQI_1_A,0.6,0.5,0.545,0.548
5NRG_1_Y,0.02,0.037,0.026,0.027
5NRL_1_5,0.0,0.0,0.0,0.0
5NS3_1_C,0.0,0.0,0.0,0.0
5NS3_1_D,0.0,0.0,0.0,0.0
5NS4_1_C,0.0,0.0,0.0,0.0
5NS4_1_D,0.0,0.0,0.0,0.0
5NWQ_1_A,0.154,0.4,0.222,0.248
5NWQ_1_B,0.143,0.4,0.211,0.239
5NWY_1_M,0.0,0.0,0.0,0.0
5NWY_1_O,0.043,0.125,0.065,0.074
5NY8_1_A,0.143,0.4,0.211,0.239
5NY8_1_B,0.143,0.4,0.211,0.239
5NZ3_1_A,0.0,0.0,0.0,0.0
5NZ3_1_B,0.0,0.0,0.0,0.0
5NZ6_1_A,0.0,0.0,0.0,0.0
5NZD_1_A,0.0,0.0,0.0,0.0
5NZD_1_B,0.0,0.0,0.0,0.0
5O2R_1_B,0.091,0.286,0.138,0.161
5O2R_1_x,0.0,0.0,0.0,0.0
5O5J_1_W,0.667,0.667,0.667,0.667
5O60_1_B,0.032,0.071,0.044,0.048
5O62_1_A,0.0,0.0,0.0,0.0
5O62_1_B,0.0,0.0,0.0,0.0
5O69_1_A,0.0,0.0,0.0,0.0
5O69_1_B,0.0,0.0,0.0,0.0
5O6U_1_A,0.333,1.0,0.5,0.577
5O7H_1_A,0.667,1.0,0.8,0.816
5O9Z_1_4-2-6,0.05,0.042,0.045,0.046
5O9Z_1_5,0.0,0.0,0.0,0.0
5OA3_1_1,0.308,0.333,0.32,0.32
5OB3_1_A,0.467,0.583,0.519,0.522
5OBM_1_3,0.0,0.0,0.0,0.0
5OBM_1_7,0.0,0.0,0.0,0.0
5OC6_1_B-C,0.0,0.0,0.0,0.0
5OMW_1_B,0.083,0.25,0.125,0.144
5OMW_1_E,0.0,0.0,0.0,0.0
5ON2_1_B,0.0,0.0,0.0,0.0
5ON2_1_E,0.0,0.0,0.0,0.0
5ON3_1_B,0.0,0.0,0.0,0.0
5ON3_1_E,0.0,0.0,0.0,0.0
5ON6_1_3,0.0,0.0,0.0,0.0
5ON6_1_AS,0.0,0.0,0.0,0.0
5ONH_1_B,0.077,0.5,0.133,0.196
5ONH_1_E,0.091,0.5,0.154,0.213
5OOL_1_B,0.0,0.0,0.0,0.0
5OOM_1_B,0.0,0.0,0.0,0.0
5OR0_1_B-A,0.0,0.0,0.0,0.0
5OSG_1_2,0.125,0.125,0.125,0.125
5OT7_1_2,0.174,0.211,0.19,0.191
5OT7_1_5,0.1,0.182,0.129,0.135
5SWD_1_A,0.0,0.0,0.0,0.0
5SWD_1_B,0.133,0.222,0.167,0.172
5SWE_1_X,0.25,0.273,0.261,0.261
5T16_1_G,0.0,0.0,0.0,0.0
5T2A_1_D,0.036,0.077,0.049,0.052
5T2A_1_F,0.0,0.0,0.0,0.0
5T2A_1_G,0.125,0.188,0.15,0.153
5T2A_1_H,0.0,0.0,0.0,0.0
5T2C_1_An,0.265,0.563,0.36,0.386
5T2C_1_B,0.048,0.111,0.067,0.073
5T3K_1_A-B,0.0,0.0,0.0,0.0
5T5A_1_A,0.0,0.0,0.0,0.0
5T5H_1_D,0.0,0.0,0.0,0.0
5T5H_1_G,0.0,0.0,0.0,0.0
5T5H_1_H,0.0,0.0,0.0,0.0
5T62_1_B,0.0,0.0,0.0,0.0
5T6R_1_B,0.0,0.0,0.0,0.0
5T7V_1_C,0.077,0.125,0.095,0.098
5T7V_1_D,0.238,0.455,0.313,0.329
5T83_1_A,0.091,0.2,0.125,0.135
5TBW_1_3,0.0,0.0,0.0,0.0
5TBW_1_AS,0.0,0.0,0.0,0.0
5TC1_1_R,0.2,0.241,0.219,0.22
5TCU_1_C,0.043,0.069,0.053,0.054
5TCU_1_D,0.222,0.25,0.235,0.236
5TCU_1_E,0.222,0.25,0.235,0.236
5TF6_1_B,0.0,0.0,0.0,0.0
5TF6_1_D,0.0,0.0,0.0,0.0
5TGA_1_3,0.0,0.0,0.0,0.0
5TGA_1_7,0.0,0.0,0.0,0.0
5TGM_1_3,0.0,0.0,0.0,0.0
5TGM_1_7,0.0,0.0,0.0,0.0
5TKO_1_A-B,1.0,1.0,1.0,1.0
5TKO_1_C-D,1.0,1.0,1.0,1.0
5TPY_1_A,0.333,0.333,0.333,0.333
5TSN_1_P-T,0.0,0.0,0.0,0.0
5TZS_1_2,0.0,0.0,0.0,0.0
5U07_1_K,0.0,0.0,0.0,0.0
5U0A_1_K,0.0,0.0,0.0,0.0
5U30_1_B,0.0,0.0,0.0,0.0
5U31_1_B,0.0,0.0,0.0,0.0
5U33_1_B,0.0,0.0,0.0,0.0
5U34_1_B,0.1,0.25,0.143,0.158
5U3G_1_B,0.235,0.333,0.276,0.28
5U4I_1_B,0.04,0.111,0.059,0.067
5U4I_1_x,0.0,0.0,0.0,0.0
5U4I_1_y,0.0,0.0,0.0,0.0
5U4J_1_a,0.016,0.027,0.02,0.021
5U4J_1_A,0.0,0.0,0.0,0.0
5U4J_1_x-z,0.5,1.0,0.667,0.707
5U9B_4_B,0.0,0.0,0.0,0.0
5U9F_1_02,0.091,0.25,0.133,0.151
5U9F_1_W,0.0,0.0,0.0,0.0
5U9F_1_X,0.059,0.143,0.083,0.092
5U9G_1_02,0.1,0.286,0.148,0.169
5U9G_1_W,0.0,0.0,0.0,0.0
5U9G_1_X,0.091,0.2,0.125,0.135
5UD5_1_C,0.0,0.0,0.0,0.0
5UD5_1_D,0.0,0.0,0.0,0.0
5UDZ_1_V,0.0,0.0,0.0,0.0
5UDZ_1_W,0.0,0.0,0.0,0.0
5UF3_1_A,0.0,0.0,0.0,0.0
5UMD_1_B,0.0,0.0,0.0,0.0
5UNE_1_A-B,0.0,0.0,0.0,0.0
5UQ7_1_B,0.037,0.125,0.057,0.068
5UQ7_1_y,0.0,0.0,0.0,0.0
5UQ7_1_z,0.235,0.4,0.296,0.307
5UQ8_1_B,0.037,0.125,0.057,0.068
5UQ8_1_y,0.0,0.0,0.0,0.0
5UQ8_1_z,0.19,0.333,0.242,0.252
5UX3_1_A,1.0,1.0,1.0,1.0
5UYK_1_02,0.083,0.182,0.114,0.123
5UYK_1_W,0.0,0.0,0.0,0.0
5UYK_1_X,0.077,0.25,0.118,0.139
5UYK_1_Y,0.154,0.25,0.19,0.196
5UYL_1_02,0.095,0.25,0.138,0.154
5UYL_1_W,0.0,0.0,0.0,0.0
5UYL_1_X,0.071,0.143,0.095,0.101
5UYL_1_Y,0.167,0.286,0.211,0.218
5UYM_1_02,0.091,0.25,0.133,0.151
5UYM_1_W,0.0,0.0,0.0,0.0
5UYM_1_X,0.077,0.333,0.125,0.16
5UYM_1_Y,0.182,0.333,0.235,0.246
5UYN_1_02,0.095,0.25,0.138,0.154
5UYN_1_W,0.0,0.0,0.0,0.0
5UYN_1_X,0.063,0.167,0.091,0.102
5UYN_1_Y,0.071,0.167,0.1,0.109
5UYP_1_02,0.077,0.25,0.118,0.139
5UYP_1_W,0.0,0.0,0.0,0.0
5UYP_1_X,0.071,0.333,0.118,0.154
5UYP_1_Y,0.091,0.167,0.118,0.123
5UYQ_1_02,0.083,0.222,0.121,0.136
5UYQ_1_W,0.0,0.0,0.0,0.0
5UYQ_1_X,0.05,0.125,0.071,0.079
5UYQ_1_Y,0.091,0.143,0.111,0.114
5UZ6_1_A,1.0,1.0,1.0,1.0
5UZ6_1_C,1.0,1.0,1.0,1.0
5UZ6_1_E,1.0,1.0,1.0,1.0
5UZ9_2_M,0.333,0.5,0.4,0.408
5UZA_1_X,0.0,0.0,0.0,0.0
5UZT_1_A,0.0,0.0,0.0,0.0
5UZZ_1_A,0.5,0.5,0.5,0.5
5V0O_1_A,0.5,0.333,0.4,0.408
5V16_1_A,0.75,1.0,0.857,0.866
5V17_1_A,0.667,1.0,0.8,0.816
5V1K_1_A-B,0.0,0.0,0.0,0.0
5V2R_1_A-B,0.0,0.0,0.0,0.0
5V3F_1_A,0.0,0.0,0.0,0.0
5V3F_1_B,0.0,0.0,0.0,0.0
5V3I_1_A,0.259,0.292,0.275,0.275
5V6X_1_C,0.0,0.0,0.0,0.0
5V6X_1_D,0.0,0.0,0.0,0.0
5V7Q_1_B,0.067,0.222,0.103,0.122
5V8I_1_1B,0.043,0.125,0.065,0.074
5V8I_1_2B,0.038,0.143,0.061,0.074
5V93_1_B,0.071,0.182,0.103,0.114
5V9Z_1_A,0.0,0.0,0.0,0.0
5VCF_1_A-B,0.167,0.25,0.2,0.204
5VCI_1_A-B,0.2,0.333,0.25,0.258
5VGW_1_A-B,0.333,0.5,0.4,0.408
5VH7_1_A-B,1.0,1.0,1.0,1.0
5VH8_1_A-B,0.333,1.0,0.5,0.577
5VM9_1_B,0.0,0.0,0.0,0.0
5VOE_1_A,0.0,0.0,0.0,0.0
5VOF_1_A,0.0,0.0,0.0,0.0
5VPO_1_RB,0.037,0.111,0.056,0.064
5VPO_1_YB,0.037,0.125,0.057,0.068
5VPP_1_QV,0.125,0.25,0.167,0.177
5VPP_1_RB,0.033,0.111,0.051,0.061
5VPP_1_XV,0.111,0.25,0.154,0.167
5VPP_1_YB,0.04,0.111,0.059,0.067
5VSU_1_I,0.143,0.25,0.182,0.189
5VT0_1_R,0.077,0.143,0.1,0.105
5VW1_1_C,0.0,0.0,0.0,0.0
5VZL_1_B,0.154,0.2,0.174,0.175
5W1H_1_B,0.0,0.0,0.0,0.0
5W1I_1_B,0.0,0.0,0.0,0.0
5W4K_1_1B,0.071,0.222,0.108,0.126
5W4K_1_1w,0.0,0.0,0.0,0.0
5W4K_1_1x,0.0,0.0,0.0,0.0
5W4K_1_1y,0.125,0.143,0.133,0.134
5W4K_1_2B,0.034,0.083,0.049,0.054
5W4K_1_2w,0.0,0.0,0.0,0.0
5W4K_1_2x,0.0,0.0,0.0,0.0
5W4K_1_2y,0.0,0.0,0.0,0.0
5WDT_1_B,0.12,0.25,0.162,0.173
5WDT_1_v,0.143,0.2,0.167,0.169
5WDT_1_w,0.133,0.222,0.167,0.172
5WDT_1_y,0.125,0.143,0.133,0.134
5WE4_1_B,0.107,0.231,0.146,0.157
5WE4_1_v,0.182,0.25,0.211,0.213
5WE4_1_w,0.2,0.25,0.222,0.224
5WE4_1_y,0.125,0.143,0.133,0.134
5WE6_1_B,0.074,0.182,0.105,0.116
5WE6_1_v,0.167,0.5,0.25,0.289
5WE6_1_w,0.167,0.231,0.194,0.196
5WE6_1_y,0.143,0.167,0.154,0.154
5WF0_1_B,0.08,0.182,0.111,0.121
5WF0_1_v,0.167,0.333,0.222,0.236
5WF0_1_w,0.118,0.182,0.143,0.146
5WF0_1_y,0.125,0.143,0.133,0.134
5WFK_1_B,0.08,0.182,0.111,0.121
5WFK_1_v,0.111,0.2,0.143,0.149
5WFK_1_w,0.176,0.273,0.214,0.219
5WFK_1_y,0.273,0.333,0.3,0.302
5WFS_1_B,0.074,0.2,0.108,0.122
5WFS_1_v,0.167,0.25,0.2,0.204
5WFS_1_w,0.071,0.111,0.087,0.089
5WFS_1_y,0.091,0.083,0.087,0.087
5WIS_1_1B,0.036,0.125,0.056,0.067
5WIS_1_1w,0.0,0.0,0.0,0.0
5WIS_1_1x,0.0,0.0,0.0,0.0
5WIS_1_1y,0.125,0.143,0.133,0.134
5WIS_1_2B,0.032,0.083,0.047,0.052
5WIS_1_2w,0.0,0.0,0.0,0.0
5WIS_1_2x,0.0,0.0,0.0,0.0
5WIS_1_2y,0.0,0.0,0.0,0.0
5WIT_1_1B,0.034,0.143,0.056,0.07
5WIT_1_1w,0.0,0.0,0.0,0.0
5WIT_1_1x,0.0,0.0,0.0,0.0
5WIT_1_1y,0.0,0.0,0.0,0.0
5WIT_1_2B,0.03,0.077,0.043,0.048
5WIT_1_2w,0.0,0.0,0.0,0.0
5WIT_1_2x,0.0,0.0,0.0,0.0
5WIT_1_2y,0.0,0.0,0.0,0.0
5WLH_1_B,0.0,0.0,0.0,0.0
5WNP_1_a-b,0.0,0.0,0.0,0.0
5WNV_1_a-b,0.0,0.0,0.0,0.0
5WQE_1_B,0.0,0.0,0.0,0.0
5WSG_1_D,0.0,0.0,0.0,0.0
5WSG_1_E,0.0,0.0,0.0,0.0
5WT1_1_C,0.0,0.0,0.0,0.0
5WT1_1_F,0.0,0.0,0.0,0.0
5WT3_1_C,0.0,0.0,0.0,0.0
5WTI_1_B,0.2,0.25,0.222,0.224
5WTK_1_B,0.0,0.0,0.0,0.0
5WWE_1_B,0.0,0.0,0.0,0.0
5WWF_1_B,0.0,0.0,0.0,0.0
5WWR_1_C,0.0,0.0,0.0,0.0
5WWR_1_D,0.0,0.0,0.0,0.0
5WWS_1_C,0.0,0.0,0.0,0.0
5WWS_1_D,0.0,0.0,0.0,0.0
5WWT_1_C,0.0,0.0,0.0,0.0
5WWT_1_D,0.0,0.0,0.0,0.0
5WZG_1_B,0.0,0.0,0.0,0.0
5WZI_1_B,0.0,0.0,0.0,0.0
5WZJ_1_B,0.0,0.0,0.0,0.0
5WZK_1_B,0.0,0.0,0.0,0.0
5X2G_1_B,0.0,0.0,0.0,0.0
5X2H_1_B,0.0,0.0,0.0,0.0
5X6B_1_P,0.111,0.333,0.167,0.192
5X8P_1_B,0.115,0.3,0.167,0.186
5X8T_1_B,0.115,0.3,0.167,0.186
5XBL_1_B,0.308,0.286,0.296,0.296
5XH6_1_B,0.0,0.0,0.0,0.0
5XH7_1_B,0.0,0.0,0.0,0.0
5XI1_1_A-S,0.0,0.0,0.0,0.0
5XJC_1_B,0.0,0.0,0.0,0.0
5XJC_1_H-F,0.0,0.0,0.0,0.0
5XON_1_P,0.0,0.0,0.0,0.0
5XTM_1_B,0.0,0.0,0.0,0.0
5XTM_1_D,0.0,0.0,0.0,0.0
5XUS_1_B,0.0,0.0,0.0,0.0
5XUT_1_B,0.0,0.0,0.0,0.0
5XUU_1_B,0.0,0.0,0.0,0.0
5XUZ_1_B,0.0,0.0,0.0,0.0
5XUZ_1_F,0.0,0.0,0.0,0.0
5XWP_1_C,0.0,0.0,0.0,0.0
5XWY_1_B,0.0,0.0,0.0,0.0
5XXB_1_3,0.043,0.083,0.057,0.06
5XY3_1_3,0.067,0.125,0.087,0.091
5XYM_1_B,0.061,0.133,0.083,0.09
5XZ1_1_A-B,0.0,0.0,0.0,0.0
5XZ1_1_C-D,0.0,0.0,0.0,0.0
5Y36_1_B,0.222,0.286,0.25,0.252
5Y58_1_X,0.0,0.0,0.0,0.0
5Y58_1_Y,0.0,0.0,0.0,0.0
5Y58_1_Z,0.0,0.0,0.0,0.0
5Y6Z_1_F-G,0.0,0.0,0.0,0.0
5Y7M_1_B,0.111,0.333,0.167,0.192
5Y7M_1_D,0.1,0.333,0.154,0.183
5Y85_1_B,0.0,0.0,0.0,0.0
5Y85_1_D,0.0,0.0,0.0,0.0
5Y87_1_B,0.0,0.0,0.0,0.0
5Y87_1_D,0.0,0.0,0.0,0.0
5Y88_1_B,0.0,0.0,0.0,0.0
5Y88_1_D,0.0,0.0,0.0,0.0
5YDT_1_5A,0.0,0.0,0.0,0.0
5YDT_1_SA,0.0,0.0,0.0,0.0
5YLZ_1_B,0.0,0.0,0.0,0.0
5YLZ_1_D,0.0,0.0,0.0,0.0
5YYN_1_B,0.083,0.111,0.095,0.096
5YYN_1_D,0.0,0.0,0.0,0.0
5YZG_1_B,0.0,0.0,0.0,0.0
5YZG_1_H-F,0.0,0.0,0.0,0.0
5Z1H_1_B-A,0.0,0.0,0.0,0.0
5Z3G_1_C,0.143,0.125,0.133,0.134
5Z56_1_B,0.0,0.0,0.0,0.0
5Z56_1_H-F,0.056,0.067,0.061,0.061
5Z57_1_B,0.0,0.0,0.0,0.0
5Z57_1_H-F,0.056,0.067,0.061,0.061
5Z58_1_B,0.0,0.0,0.0,0.0
5Z58_1_H-F,0.056,0.067,0.061,0.061
5Z71_1_B-A,0.0,0.0,0.0,0.0
5ZAL_1_C,0.091,0.111,0.1,0.101
5ZAM_1_C,0.2,0.143,0.167,0.169
5ZEB_1_B,0.0,0.0,0.0,0.0
5ZEB_1_v,0.333,0.5,0.4,0.408
5ZEG_1_A-B-C,0.0,0.0,0.0,0.0
5ZEI_1_A-B,0.0,0.0,0.0,0.0
5ZEJ_1_A-B,0.0,0.0,0.0,0.0
5ZEM_1_A-B,0.0,0.0,0.0,0.0
5ZEP_1_B,0.0,0.0,0.0,0.0
5ZEP_1_w,0.133,0.25,0.174,0.183
5ZET_1_B,0.0,0.0,0.0,0.0
5ZEU_1_v,0.333,0.5,0.4,0.408
5ZEY_1_A,0.093,0.104,0.099,0.099
5ZEY_1_B,0.556,0.625,0.588,0.589
5ZLU_1_DD,0.222,0.333,0.267,0.272
5ZLU_1_X,0.05,0.091,0.065,0.067
5ZQ8_1_C,0.0,0.0,0.0,0.0
5ZQ8_1_D,0.0,0.0,0.0,0.0
5ZTM_1_C,0.0,0.0,0.0,0.0
5ZWM_1_B,0.0,0.0,0.0,0.0
5ZWM_1_H-I-F,0.08,0.091,0.085,0.085
5ZWO_1_B,0.0,0.0,0.0,0.0
5ZWO_1_H-I-F,0.048,0.05,0.049,0.049
6AAS_1_A,1.0,1.0,1.0,1.0
6AAX_1_B,0.0,0.0,0.0,0.0
6AAY_1_B,0.25,0.333,0.286,0.289
6AEB_1_A,0.0,0.0,0.0,0.0
6AEB_1_E,0.0,0.0,0.0,0.0
6AEG_1_A,0.0,0.0,0.0,0.0
6AGB_1_A,0.02,0.033,0.025,0.026
6AH0_1_B,0.333,1.0,0.5,0.577
6AH3_1_A,0.021,0.033,0.026,0.027
6AH3_1_T,0.083,0.167,0.111,0.118
6AHD_1_B,0.0,0.0,0.0,0.0
6AHD_1_I-H-F,0.192,0.192,0.192,0.192
6AHU_1_T,0.0,0.0,0.0,0.0
6AI6_1_B,0.0,0.0,0.0,0.0
6AJK_1_B,0.0,0.0,0.0,0.0
6ASO_1_I,0.0,0.0,0.0,0.0
6AZ1_1_2,0.158,0.25,0.194,0.199
6AZ1_1_3,0.313,0.455,0.37,0.377
6AZ1_1_4,0.333,0.385,0.357,0.358
6AZ3_1_3,0.0,0.0,0.0,0.0
6AZ3_1_4,0.036,0.063,0.045,0.047
6AZ3_1_5,0.0,0.0,0.0,0.0
6AZ3_1_6,0.0,0.0,0.0,0.0
6AZ3_1_8,0.0,0.0,0.0,0.0
6AZ4_1_A,0.0,0.0,0.0,0.0
6B14_1_R,0.0,0.0,0.0,0.0
6B3K_1_R,0.0,0.0,0.0,0.0
6B44_1_M,0.0,0.0,0.0,0.0
6B45_1_M,0.0,0.0,0.0,0.0
6B46_1_M,0.0,0.0,0.0,0.0
6B47_1_M,0.0,0.0,0.0,0.0
6B48_1_M,0.0,0.0,0.0,0.0
6B4V_1_C,0.061,0.125,0.082,0.087
6B4V_1_D,0.063,0.091,0.074,0.075
6B4V_1_GB,0.061,0.125,0.082,0.087
6B4V_1_HB,0.063,0.111,0.08,0.083
6B4V_1_IA,0.167,0.333,0.222,0.236
6B4V_1_MC,0.182,0.333,0.235,0.246
6BFB_1_Y-X,0.095,0.286,0.143,0.165
6BJX_1_A,0.027,0.038,0.032,0.032
6BJX_1_B,0.028,0.05,0.036,0.037
6BK8_1_5,0.0,0.0,0.0,0.0
6BMD_1_A,1.0,1.0,1.0,1.0
6BMD_1_C,1.0,1.0,1.0,1.0
6BMD_1_E,1.0,1.0,1.0,1.0
6BOH_1_C,0.034,0.077,0.048,0.052
6BOH_1_D,0.19,0.364,0.25,0.263
6BOH_1_HB,0.034,0.077,0.048,0.052
6BOH_1_IA,0.25,0.333,0.286,0.289
6BOH_1_IB,0.19,0.364,0.25,0.263
6BOH_1_NC,0.25,0.333,0.286,0.289
6BOK_1_C,0.032,0.083,0.047,0.052
6BOK_1_D,0.167,0.25,0.2,0.204
6BOK_1_FB,0.032,0.091,0.048,0.054
6BOK_1_GB,0.167,0.25,0.2,0.204
6BOK_1_IA,0.0,0.0,0.0,0.0
6BOK_1_LC,0.0,0.0,0.0,0.0
6BU8_1_02,0.118,0.333,0.174,0.198
6BU8_1_W,0.0,0.0,0.0,0.0
6BU8_1_X,0.0,0.0,0.0,0.0
6BU8_1_Y,0.375,0.6,0.462,0.474
