,PPV,TPR,F1,INF
5LZB_1_x,0.0,0.0,0.0,0.0
5LZB_1_y,0.0,0.0,0.0,0.0
5LZC_1_B,0.0,0.0,0.0,0.0
5LZC_1_v,0.0,0.0,0.0,0.0
5LZC_1_x,0.0,0.0,0.0,0.0
5LZC_1_y,0.0,0.0,0.0,0.0
5LZD_1_B,0.0,0.0,0.0,0.0
5LZD_1_v,0.0,0.0,0.0,0.0
5LZD_1_x,0.0,0.0,0.0,0.0
5LZD_1_y,0.0,0.0,0.0,0.0
5LZE_1_B,0.0,0.0,0.0,0.0
5LZF_1_B,0.0,0.0,0.0,0.0
5LZF_1_v,0.0,0.0,0.0,0.0
5LZF_1_y,0.111,0.091,0.1,0.101
5LZS_1_2,0.0,0.0,0.0,0.0
5LZS_1_3,0.0,0.0,0.0,0.0
5LZS_1_7,0.04,0.1,0.057,0.063
5LZS_1_ii,0.0,0.0,0.0,0.0
5LZT_1_2,0.0,0.0,0.0,0.0
5LZT_1_3,0.0,0.0,0.0,0.0
5LZT_1_7,0.038,0.091,0.054,0.059
5LZU_1_2,0.0,0.0,0.0,0.0
5LZU_1_3,0.0,0.0,0.0,0.0
5LZU_1_7,0.037,0.091,0.053,0.058
5LZV_1_2,0.0,0.0,0.0,0.0
5LZV_1_3,0.0,0.0,0.0,0.0
5LZV_1_7,0.038,0.077,0.051,0.054
5LZW_1_2,0.0,0.0,0.0,0.0
5LZW_1_3,0.0,0.0,0.0,0.0
5LZW_1_7,0.038,0.083,0.053,0.057
5LZX_1_2,0.0,0.0,0.0,0.0
5LZX_1_3,0.0,0.0,0.0,0.0
5LZX_1_7,0.04,0.1,0.057,0.063
5LZY_1_2,0.0,0.0,0.0,0.0
5LZY_1_3,0.0,0.0,0.0,0.0
5LZY_1_7,0.037,0.091,0.053,0.058
5LZZ_1_2,0.0,0.0,0.0,0.0
5LZZ_1_3,0.0,0.0,0.0,0.0
5LZZ_1_7,0.037,0.091,0.053,0.058
5M0H_1_A,0.0,0.0,0.0,0.0
5M0I_1_E,0.0,0.0,0.0,0.0
5M0I_1_F,0.0,0.0,0.0,0.0
5M0J_1_E,0.0,0.0,0.0,0.0
5M0J_1_F,0.0,0.0,0.0,0.0
5M1J_1_34,0.0,0.0,0.0,0.0
5M1J_1_A3,0.0,0.0,0.0,0.0
5M3H_1_V-R,0.0,0.0,0.0,0.0
5M3J_1_V-R,0.0,0.0,0.0,0.0
5M73_1_A,0.0,0.0,0.0,0.0
5M73_1_E,0.08,0.182,0.111,0.121
5MC6_1_BR,0.0,0.0,0.0,0.0
5MC6_1_m,0.176,0.429,0.25,0.275
5MC6_1_n,0.143,0.25,0.182,0.189
5MDV_1_3,0.036,0.083,0.05,0.055
5MDV_1_5,0.0,0.0,0.0,0.0
5MDW_1_3,0.036,0.083,0.05,0.055
5MDW_1_5,0.0,0.0,0.0,0.0
5MDY_1_3,0.0,0.0,0.0,0.0
5MDY_1_5,0.0,0.0,0.0,0.0
5MDZ_1_3,0.037,0.083,0.051,0.056
5MDZ_1_5,0.0,0.0,0.0,0.0
5ME0_1_X,0.0,0.0,0.0,0.0
5ME1_1_X,0.0,0.0,0.0,0.0
5MEI_1_3,0.034,0.083,0.049,0.054
5MEI_1_AS,0.033,0.083,0.048,0.053
5MGA_1_B,0.0,0.0,0.0,0.0
5MGP_1_B,0.0,0.0,0.0,0.0
5MGP_1_x,0.077,0.167,0.105,0.113
5ML7_1_A,0.0,0.0,0.0,0.0
5ML7_1_B,0.036,0.067,0.047,0.049
5MLC_1_B,0.107,0.176,0.133,0.138
5MLC_1_C,0.0,0.0,0.0,0.0
5MMI_1_B,0.038,0.077,0.051,0.054
5MMI_1_W,0.0,0.0,0.0,0.0
5MMM_1_B,0.04,0.077,0.053,0.055
5MMM_1_W,0.0,0.0,0.0,0.0
5MMM_1_z,0.0,0.0,0.0,0.0
5MPS_1_5,0.0,0.0,0.0,0.0
5MPS_1_6,0.0,0.0,0.0,0.0
5MQ0_1_2-6,0.0,0.0,0.0,0.0
5MQ0_1_5,0.0,0.0,0.0,0.0
5MQF_1_2-6,0.048,0.083,0.061,0.063
5MQF_1_5,0.25,0.667,0.364,0.408
5MRC_1_bb,0.056,0.167,0.083,0.096
5MRE_1_bb,0.0,0.0,0.0,0.0
5MRF_1_bb,0.0,0.0,0.0,0.0
5MRX_1_A,0.167,0.333,0.222,0.236
5MS0_1_R,0.0,0.0,0.0,0.0
5MSF_1_R,0.0,0.0,0.0,0.0
5MSF_1_S,0.0,0.0,0.0,0.0
5MSG_1_V-R,0.0,0.0,0.0,0.0
5MYJ_1_BB,0.027,0.091,0.042,0.05
5NCO_1_B,0.0,0.0,0.0,0.0
5ND8_1_B,0.0,0.0,0.0,0.0
5ND9_1_B,0.0,0.0,0.0,0.0
5NDG_1_3,0.0,0.0,0.0,0.0
5NDG_1_7,0.04,0.077,0.053,0.055
5NDI_1_A,0.0,0.0,0.0,0.0
5NDI_1_B,0.0,0.0,0.0,0.0
5NDJ_1_16,0.067,0.167,0.095,0.105
5NDJ_1_1J,0.056,0.133,0.078,0.086
5NDJ_1_V1,0.0,0.0,0.0,0.0
5NDJ_1_V4,0.0,0.0,0.0,0.0
5NDJ_1_W1,0.0,0.0,0.0,0.0
5NDJ_1_W4,0.0,0.0,0.0,0.0
5NDJ_1_X1,0.0,0.0,0.0,0.0
5NDJ_1_X4,0.0,0.0,0.0,0.0
5NDK_1_16,0.063,0.167,0.091,0.102
5NDK_1_1J,0.063,0.167,0.091,0.102
5NDK_1_V1,0.0,0.0,0.0,0.0
5NDK_1_V4,0.0,0.0,0.0,0.0
5NDK_1_W1,0.0,0.0,0.0,0.0
5NDK_1_W4,0.0,0.0,0.0,0.0
5NDK_1_X1,0.0,0.0,0.0,0.0
5NDK_1_X4,0.0,0.0,0.0,0.0
5NDV_1_3,0.038,0.1,0.056,0.062
5NDV_1_7,0.0,0.0,0.0,0.0
5NDW_1_3,0.036,0.091,0.051,0.057
5NDW_1_7,0.034,0.083,0.049,0.054
5NFV_1_B,0.0,0.0,0.0,0.0
5NG6_1_B,0.0,0.0,0.0,0.0
5NG6_1_D,0.0,0.0,0.0,0.0
5NG6_1_F,0.0,0.0,0.0,0.0
5NG6_1_H,0.0,0.0,0.0,0.0
5NGM_1_AB,0.033,0.063,0.043,0.046
5NJT_1_V,0.038,0.091,0.054,0.059
5NP6_1_B,0.05,0.067,0.057,0.058
5NP6_1_Z,0.033,0.071,0.045,0.049
5NPM_1_B,0.0,0.0,0.0,0.0
5NQI_1_A,0.167,0.333,0.222,0.236
5NRG_1_Y,0.018,0.04,0.025,0.027
5NRL_1_5,0.0,0.0,0.0,0.0
5NS3_1_C,0.0,0.0,0.0,0.0
5NS3_1_D,0.0,0.0,0.0,0.0
5NS4_1_C,0.0,0.0,0.0,0.0
5NS4_1_D,0.0,0.0,0.0,0.0
5NWQ_1_A,0.125,0.333,0.182,0.204
5NWQ_1_B,0.125,0.4,0.19,0.224
5NWY_1_M,0.0,0.0,0.0,0.0
5NWY_1_O,0.0,0.0,0.0,0.0
5NY8_1_A,0.118,0.333,0.174,0.198
5NY8_1_B,0.133,0.4,0.2,0.231
5NZ3_1_A,0.0,0.0,0.0,0.0
5NZ3_1_B,0.0,0.0,0.0,0.0
5NZ6_1_A,0.0,0.0,0.0,0.0
5NZD_1_A,0.0,0.0,0.0,0.0
5NZD_1_B,0.0,0.0,0.0,0.0
5O2R_1_B,0.0,0.0,0.0,0.0
5O2R_1_x,0.0,0.0,0.0,0.0
5O5J_1_W,0.0,0.0,0.0,0.0
5O60_1_B,0.0,0.0,0.0,0.0
5O62_1_A,0.0,0.0,0.0,0.0
5O62_1_B,0.0,0.0,0.0,0.0
5O69_1_A,0.0,0.0,0.0,0.0
5O69_1_B,0.0,0.0,0.0,0.0
5O6U_1_A,0.0,0.0,0.0,0.0
5O7H_1_A,0.0,0.0,0.0,0.0
5O9Z_1_4-2-6,0.111,0.231,0.15,0.16
5O9Z_1_5,0.4,1.0,0.571,0.632
5OA3_1_1,0.0,0.0,0.0,0.0
5OB3_1_A,0.0,0.0,0.0,0.0
5OBM_1_3,0.042,0.111,0.061,0.068
5OBM_1_7,0.032,0.083,0.047,0.052
5OC6_1_B-C,0.0,0.0,0.0,0.0
5OMW_1_B,0.0,0.0,0.0,0.0
5OMW_1_E,0.0,0.0,0.0,0.0
5ON2_1_B,0.0,0.0,0.0,0.0
5ON2_1_E,0.0,0.0,0.0,0.0
5ON3_1_B,0.0,0.0,0.0,0.0
5ON3_1_E,0.0,0.0,0.0,0.0
5ON6_1_3,0.0,0.0,0.0,0.0
5ON6_1_AS,0.037,0.091,0.053,0.058
5ONH_1_B,0.071,1.0,0.133,0.267
5ONH_1_E,0.0,0.0,0.0,0.0
5OOL_1_B,0.071,0.333,0.118,0.154
5OOM_1_B,0.053,0.333,0.091,0.132
5OR0_1_B-A,0.0,0.0,0.0,0.0
5OSG_1_2,0.111,0.167,0.133,0.136
5OT7_1_2,0.077,0.125,0.095,0.098
5OT7_1_5,0.045,0.083,0.059,0.062
5SWD_1_A,0.0,0.0,0.0,0.0
5SWD_1_B,0.0,0.0,0.0,0.0
5SWE_1_X,0.0,0.0,0.0,0.0
5T16_1_G,0.0,0.0,0.0,0.0
5T2A_1_D,0.032,0.071,0.044,0.048
5T2A_1_F,0.0,0.0,0.0,0.0
5T2A_1_G,0.138,0.333,0.195,0.214
5T2A_1_H,0.0,0.0,0.0,0.0
5T2C_1_An,0.237,0.6,0.34,0.377
5T2C_1_B,0.04,0.083,0.054,0.058
5T3K_1_A-B,0.0,0.0,0.0,0.0
5T5A_1_A,0.0,0.0,0.0,0.0
5T5H_1_D,0.0,0.0,0.0,0.0
5T5H_1_G,0.0,0.0,0.0,0.0
5T5H_1_H,0.0,0.0,0.0,0.0
5T62_1_B,0.0,0.0,0.0,0.0
5T6R_1_B,0.038,0.1,0.056,0.062
5T7V_1_C,0.049,0.077,0.06,0.061
5T7V_1_D,0.174,0.333,0.229,0.241
5T83_1_A,0.12,0.333,0.176,0.2
5TBW_1_3,0.037,0.091,0.053,0.058
5TBW_1_AS,0.037,0.1,0.054,0.061
5TC1_1_R,0.15,0.214,0.176,0.179
5TCU_1_C,0.0,0.0,0.0,0.0
5TCU_1_D,0.0,0.0,0.0,0.0
5TCU_1_E,0.0,0.0,0.0,0.0
5TF6_1_B,0.0,0.0,0.0,0.0
5TF6_1_D,0.0,0.0,0.0,0.0
5TGA_1_3,0.037,0.091,0.053,0.058
5TGA_1_7,0.04,0.083,0.054,0.058
5TGM_1_3,0.0,0.0,0.0,0.0
5TGM_1_7,0.043,0.111,0.063,0.07
5TKO_1_A-B,1.0,1.0,1.0,1.0
5TKO_1_C-D,1.0,1.0,1.0,1.0
5TPY_1_A,0.0,0.0,0.0,0.0
5TSN_1_P-T,0.0,0.0,0.0,0.0
5TZS_1_2,0.0,0.0,0.0,0.0
5U07_1_K,0.0,0.0,0.0,0.0
5U0A_1_K,0.0,0.0,0.0,0.0
5U30_1_B,0.0,0.0,0.0,0.0
5U31_1_B,0.0,0.0,0.0,0.0
5U33_1_B,0.0,0.0,0.0,0.0
5U34_1_B,0.167,0.4,0.235,0.258
5U3G_1_B,0.105,0.4,0.167,0.205
5U4I_1_B,0.0,0.0,0.0,0.0
5U4I_1_x,0.0,0.0,0.0,0.0
5U4I_1_y,0.0,0.0,0.0,0.0
5U4J_1_a,0.015,0.029,0.02,0.021
5U4J_1_A,0.0,0.0,0.0,0.0
5U4J_1_x-z,0.0,0.0,0.0,0.0
5U9B_4_B,0.0,0.0,0.0,0.0
5U9F_1_02,0.0,0.0,0.0,0.0
5U9F_1_W,0.0,0.0,0.0,0.0
5U9F_1_X,0.056,0.143,0.08,0.089
5U9G_1_02,0.0,0.0,0.0,0.0
5U9G_1_W,0.0,0.0,0.0,0.0
5U9G_1_X,0.091,0.2,0.125,0.135
5UD5_1_C,0.0,0.0,0.0,0.0
5UD5_1_D,0.0,0.0,0.0,0.0
5UDZ_1_V,0.0,0.0,0.0,0.0
5UDZ_1_W,0.0,0.0,0.0,0.0
5UF3_1_A,0.0,0.0,0.0,0.0
5UMD_1_B,0.0,0.0,0.0,0.0
5UNE_1_A-B,0.0,0.0,0.0,0.0
5UQ7_1_B,0.097,0.231,0.136,0.149
5UQ7_1_y,0.083,0.143,0.105,0.109
5UQ7_1_z,0.105,0.25,0.148,0.162
5UQ8_1_B,0.067,0.167,0.095,0.105
5UQ8_1_y,0.0,0.0,0.0,0.0
5UQ8_1_z,0.083,0.2,0.118,0.129
5UX3_1_A,0.0,0.0,0.0,0.0
5UYK_1_02,0.0,0.0,0.0,0.0
5UYK_1_W,0.0,0.0,0.0,0.0
5UYK_1_X,0.071,0.25,0.111,0.134
5UYK_1_Y,0.0,0.0,0.0,0.0
5UYL_1_02,0.0,0.0,0.0,0.0
5UYL_1_W,0.0,0.0,0.0,0.0
5UYL_1_X,0.071,0.143,0.095,0.101
5UYL_1_Y,0.0,0.0,0.0,0.0
5UYM_1_02,0.0,0.0,0.0,0.0
5UYM_1_W,0.0,0.0,0.0,0.0
5UYM_1_X,0.077,0.333,0.125,0.16
5UYM_1_Y,0.0,0.0,0.0,0.0
5UYN_1_02,0.0,0.0,0.0,0.0
5UYN_1_W,0.0,0.0,0.0,0.0
5UYN_1_X,0.059,0.143,0.083,0.092
5UYN_1_Y,0.0,0.0,0.0,0.0
5UYP_1_02,0.034,0.083,0.049,0.054
5UYP_1_W,0.0,0.0,0.0,0.0
5UYP_1_X,0.067,0.333,0.111,0.149
5UYP_1_Y,0.0,0.0,0.0,0.0
5UYQ_1_02,0.036,0.077,0.049,0.052
5UYQ_1_W,0.0,0.0,0.0,0.0
5UYQ_1_X,0.048,0.125,0.069,0.077
5UYQ_1_Y,0.0,0.0,0.0,0.0
5UZ6_1_A,0.0,0.0,0.0,0.0
5UZ6_1_C,0.0,0.0,0.0,0.0
5UZ6_1_E,0.0,0.0,0.0,0.0
5UZ9_2_M,0.333,0.5,0.4,0.408
5UZA_1_X,0.0,0.0,0.0,0.0
5UZT_1_A,0.5,0.5,0.5,0.5
5UZZ_1_A,0.0,0.0,0.0,0.0
5V0O_1_A,0.0,0.0,0.0,0.0
5V16_1_A,0.0,0.0,0.0,0.0
5V17_1_A,0.0,0.0,0.0,0.0
5V1K_1_A-B,0.0,0.0,0.0,0.0
5V2R_1_A-B,0.0,0.0,0.0,0.0
5V3F_1_A,0.0,0.0,0.0,0.0
5V3F_1_B,0.0,0.0,0.0,0.0
5V3I_1_A,0.036,0.059,0.044,0.046
5V6X_1_C,0.0,0.0,0.0,0.0
5V6X_1_D,0.0,0.0,0.0,0.0
5V7Q_1_B,0.03,0.143,0.05,0.066
5V8I_1_1B,0.04,0.091,0.056,0.06
5V8I_1_2B,0.069,0.167,0.098,0.107
5V93_1_B,0.0,0.0,0.0,0.0
5V9Z_1_A,0.0,0.0,0.0,0.0
5VCF_1_A-B,0.0,0.0,0.0,0.0
5VCI_1_A-B,0.0,0.0,0.0,0.0
5VGW_1_A-B,0.0,0.0,0.0,0.0
5VH7_1_A-B,0.0,0.0,0.0,0.0
5VH8_1_A-B,0.0,0.0,0.0,0.0
5VM9_1_B,0.0,0.0,0.0,0.0
5VOE_1_A,0.0,0.0,0.0,0.0
5VOF_1_A,0.0,0.0,0.0,0.0
5VPO_1_QV,0.0,0.0,0.0,0.0
5VPO_1_RB,0.065,0.143,0.089,0.096
5VPO_1_XV,0.0,0.0,0.0,0.0
5VPO_1_YB,0.067,0.167,0.095,0.105
5VPP_1_QV,0.25,0.5,0.333,0.354
5VPP_1_RB,0.059,0.143,0.083,0.092
5VPP_1_XV,0.231,0.5,0.316,0.34
5VPP_1_YB,0.071,0.167,0.1,0.109
5VSU_1_I,0.0,0.0,0.0,0.0
5VT0_1_R,0.125,0.333,0.182,0.204
5VW1_1_C,0.0,0.0,0.0,0.0
5VZL_1_B,0.143,0.182,0.16,0.161
5W1H_1_B,0.0,0.0,0.0,0.0
5W1I_1_B,0.0,0.0,0.0,0.0
5W4K_1_1B,0.067,0.167,0.095,0.105
5W4K_1_1w,0.0,0.0,0.0,0.0
5W4K_1_1x,0.0,0.0,0.0,0.0
5W4K_1_1y,0.1,0.167,0.125,0.129
5W4K_1_2B,0.03,0.071,0.043,0.047
5W4K_1_2w,0.0,0.0,0.0,0.0
5W4K_1_2x,0.0,0.0,0.0,0.0
5W4K_1_2y,0.111,0.143,0.125,0.126
5WDT_1_B,0.0,0.0,0.0,0.0
5WDT_1_v,0.0,0.0,0.0,0.0
5WDT_1_w,0.067,0.125,0.087,0.091
5WDT_1_y,0.0,0.0,0.0,0.0
5WE4_1_B,0.0,0.0,0.0,0.0
5WE4_1_v,0.091,0.2,0.125,0.135
5WE4_1_w,0.133,0.182,0.154,0.156
5WE4_1_y,0.0,0.0,0.0,0.0
5WE6_1_B,0.0,0.0,0.0,0.0
5WE6_1_v,0.0,0.0,0.0,0.0
5WE6_1_w,0.111,0.167,0.133,0.136
5WE6_1_y,0.0,0.0,0.0,0.0
5WF0_1_B,0.0,0.0,0.0,0.0
5WF0_1_v,0.0,0.0,0.0,0.0
5WF0_1_w,0.059,0.1,0.074,0.077
5WF0_1_y,0.0,0.0,0.0,0.0
5WFK_1_B,0.0,0.0,0.0,0.0
5WFK_1_v,0.0,0.0,0.0,0.0
5WFK_1_w,0.118,0.2,0.148,0.153
5WFK_1_y,0.0,0.0,0.0,0.0
5WFS_1_B,0.032,0.067,0.043,0.046
5WFS_1_v,0.0,0.0,0.0,0.0
5WFS_1_w,0.067,0.1,0.08,0.082
5WFS_1_y,0.0,0.0,0.0,0.0
5WIS_1_1B,0.033,0.091,0.049,0.055
5WIS_1_1w,0.0,0.0,0.0,0.0
5WIS_1_1x,0.0,0.0,0.0,0.0
5WIS_1_1y,0.0,0.0,0.0,0.0
5WIS_1_2B,0.03,0.059,0.04,0.042
5WIS_1_2w,0.0,0.0,0.0,0.0
5WIS_1_2x,0.0,0.0,0.0,0.0
5WIS_1_2y,0.0,0.0,0.0,0.0
5WIT_1_1B,0.032,0.1,0.049,0.057
5WIT_1_1w,0.0,0.0,0.0,0.0
5WIT_1_1x,0.0,0.0,0.0,0.0
5WIT_1_1y,0.0,0.0,0.0,0.0
5WIT_1_2B,0.029,0.067,0.04,0.044
5WIT_1_2w,0.0,0.0,0.0,0.0
5WIT_1_2x,0.0,0.0,0.0,0.0
5WIT_1_2y,0.0,0.0,0.0,0.0
5WLH_1_B,0.0,0.0,0.0,0.0
5WNP_1_a-b,0.0,0.0,0.0,0.0
5WNV_1_a-b,0.0,0.0,0.0,0.0
5WQE_1_B,0.0,0.0,0.0,0.0
5WSG_1_D,0.0,0.0,0.0,0.0
5WSG_1_E,0.1,0.167,0.125,0.129
5WT1_1_C,0.0,0.0,0.0,0.0
5WT1_1_F,0.0,0.0,0.0,0.0
5WT3_1_C,0.0,0.0,0.0,0.0
5WTI_1_B,0.133,0.125,0.129,0.129
5WTK_1_B,0.0,0.0,0.0,0.0
5WWE_1_B,0.0,0.0,0.0,0.0
5WWF_1_B,0.0,0.0,0.0,0.0
5WWR_1_C,0.0,0.0,0.0,0.0
5WWR_1_D,0.0,0.0,0.0,0.0
5WWS_1_C,0.0,0.0,0.0,0.0
5WWS_1_D,0.0,0.0,0.0,0.0
5WWT_1_C,0.0,0.0,0.0,0.0
5WWT_1_D,0.0,0.0,0.0,0.0
5WZG_1_B,0.0,0.0,0.0,0.0
5WZI_1_B,0.0,0.0,0.0,0.0
5WZJ_1_B,0.0,0.0,0.0,0.0
5WZK_1_B,0.0,0.0,0.0,0.0
5X2G_1_B,0.0,0.0,0.0,0.0
5X2H_1_B,0.0,0.0,0.0,0.0
5X6B_1_P,0.091,0.25,0.133,0.151
5X8P_1_B,0.107,0.214,0.143,0.152
5X8T_1_B,0.107,0.214,0.143,0.152
5XBL_1_B,0.25,0.267,0.258,0.258
5XH6_1_B,0.0,0.0,0.0,0.0
5XH7_1_B,0.0,0.0,0.0,0.0
5XI1_1_A-S,0.0,0.0,0.0,0.0
5XJ2_1_G,0.0,0.0,0.0,0.0
5XJC_1_B,0.2,0.25,0.222,0.224
5XJC_1_H-F,0.056,0.167,0.083,0.096
5XON_1_P,0.0,0.0,0.0,0.0
5XTM_1_B,0.0,0.0,0.0,0.0
5XTM_1_D,0.0,0.0,0.0,0.0
5XUS_1_B,0.0,0.0,0.0,0.0
5XUT_1_B,0.0,0.0,0.0,0.0
5XUU_1_B,0.0,0.0,0.0,0.0
5XUZ_1_B,0.0,0.0,0.0,0.0
5XUZ_1_F,0.0,0.0,0.0,0.0
5XWP_1_C,0.0,0.0,0.0,0.0
5XWY_1_B,0.0,0.0,0.0,0.0
5XXB_1_3,0.038,0.091,0.054,0.059
5XY3_1_3,0.061,0.105,0.077,0.08
5XYM_1_B,0.0,0.0,0.0,0.0
5XZ1_1_A-B,0.0,0.0,0.0,0.0
5XZ1_1_C-D,0.0,0.0,0.0,0.0
5Y36_1_B,0.273,0.333,0.3,0.302
5Y58_1_X,0.0,0.0,0.0,0.0
5Y58_1_Y,0.0,0.0,0.0,0.0
5Y58_1_Z,0.0,0.0,0.0,0.0
5Y6Z_1_F-G,0.0,0.0,0.0,0.0
5Y7M_1_B,0.0,0.0,0.0,0.0
5Y7M_1_D,0.0,0.0,0.0,0.0
5Y85_1_B,0.0,0.0,0.0,0.0
5Y85_1_D,0.0,0.0,0.0,0.0
5Y87_1_B,0.0,0.0,0.0,0.0
5Y87_1_D,0.0,0.0,0.0,0.0
5Y88_1_B,0.0,0.0,0.0,0.0
5Y88_1_D,0.111,0.25,0.154,0.167
5YDT_1_5A,0.0,0.0,0.0,0.0
5YDT_1_SA,0.0,0.0,0.0,0.0
5YLZ_1_B,0.0,0.0,0.0,0.0
5YLZ_1_D,0.125,0.2,0.154,0.158
5YYN_1_B,0.083,0.167,0.111,0.118
5YYN_1_D,0.0,0.0,0.0,0.0
5YZG_1_B,0.167,0.25,0.2,0.204
5YZG_1_H-F,0.053,0.143,0.077,0.087
5Z1H_1_B-A,0.0,0.0,0.0,0.0
5Z3G_1_C,0.2,0.222,0.211,0.211
5Z56_1_B,0.167,0.25,0.2,0.204
5Z56_1_H-F,0.048,0.077,0.059,0.061
5Z57_1_B,0.167,0.25,0.2,0.204
5Z57_1_H-F,0.048,0.077,0.059,0.061
5Z58_1_B,0.167,0.25,0.2,0.204
5Z58_1_H-F,0.048,0.077,0.059,0.061
5Z71_1_B-A,0.0,0.0,0.0,0.0
5ZAL_1_C,0.067,0.167,0.095,0.105
5ZAM_1_C,0.429,0.375,0.4,0.401
5ZEB_1_B,0.0,0.0,0.0,0.0
5ZEB_1_v,0.0,0.0,0.0,0.0
5ZEG_1_A-B-C,0.0,0.0,0.0,0.0
5ZEI_1_A-B,0.0,0.0,0.0,0.0
5ZEJ_1_A-B,0.0,0.0,0.0,0.0
5ZEM_1_A-B,0.0,0.0,0.0,0.0
5ZEP_1_B,0.0,0.0,0.0,0.0
5ZEP_1_w,0.091,0.25,0.133,0.151
5ZET_1_B,0.0,0.0,0.0,0.0
5ZEU_1_v,0.0,0.0,0.0,0.0
5ZEY_1_A,0.034,0.054,0.041,0.042
5ZEY_1_B,0.182,0.4,0.25,0.27
5ZLU_1_DD,0.222,0.25,0.235,0.236
5ZLU_1_X,0.048,0.077,0.059,0.061
5ZQ8_1_C,0.0,0.0,0.0,0.0
5ZQ8_1_D,0.0,0.0,0.0,0.0
5ZTM_1_C,0.333,1.0,0.5,0.577
5ZWM_1_B,0.0,0.0,0.0,0.0
5ZWM_1_H-I-F,0.069,0.08,0.074,0.074
5ZWO_1_B,0.0,0.0,0.0,0.0
5ZWO_1_H-I-F,0.043,0.053,0.048,0.048
6AAS_1_A,0.0,0.0,0.0,0.0
6AAX_1_B,0.0,0.0,0.0,0.0
6AAY_1_B,0.25,0.5,0.333,0.354
6AEB_1_A,0.0,0.0,0.0,0.0
6AEB_1_E,0.0,0.0,0.0,0.0
6AEG_1_A,0.0,0.0,0.0,0.0
6AGB_1_A,0.136,0.265,0.18,0.19
6AH0_1_B,0.429,0.75,0.545,0.567
6AH3_1_A,0.154,0.294,0.202,0.213
6AH3_1_T,0.077,0.2,0.111,0.124
6AHD_1_B,0.063,0.143,0.087,0.094
6AHD_1_I-H-F,0.069,0.133,0.091,0.096
6AHU_1_T,0.0,0.0,0.0,0.0
6AI6_1_B,0.0,0.0,0.0,0.0
6AJK_1_B,0.0,0.0,0.0,0.0
6ASO_1_I,0.0,0.0,0.0,0.0
6AZ1_1_2,0.08,0.2,0.114,0.126
6AZ1_1_3,0.118,0.286,0.167,0.183
6AZ1_1_4,0.118,0.222,0.154,0.162
6AZ3_1_3,0.0,0.0,0.0,0.0
6AZ3_1_4,0.031,0.056,0.04,0.042
6AZ3_1_5,0.0,0.0,0.0,0.0
6AZ3_1_6,0.0,0.0,0.0,0.0
6AZ3_1_8,0.037,0.1,0.054,0.061
6AZ4_1_A,0.0,0.0,0.0,0.0
6B14_1_R,0.0,0.0,0.0,0.0
6B3K_1_R,0.0,0.0,0.0,0.0
6B44_1_M,0.333,0.333,0.333,0.333
6B45_1_M,0.25,0.25,0.25,0.25
6B46_1_M,0.5,0.5,0.5,0.5
6B47_1_M,0.0,0.0,0.0,0.0
6B48_1_M,0.0,0.0,0.0,0.0
6B4V_1_C,0.028,0.059,0.038,0.04
6B4V_1_D,0.0,0.0,0.0,0.0
6B4V_1_GB,0.028,0.059,0.038,0.04
6B4V_1_HB,0.0,0.0,0.0,0.0
6B4V_1_IA,0.083,0.125,0.1,0.102
6B4V_1_MC,0.091,0.143,0.111,0.114
6BFB_1_Y-X,0.048,0.2,0.077,0.098
6BHJ_1_E,0.0,0.0,0.0,0.0
6BHJ_1_F,0.0,0.0,0.0,0.0
6BJX_1_A,0.051,0.105,0.069,0.073
6BJX_1_B,0.026,0.063,0.037,0.041
6BK8_1_5,0.091,0.333,0.143,0.174
6BMD_1_A,0.0,0.0,0.0,0.0
6BMD_1_C,0.0,0.0,0.0,0.0
6BMD_1_E,0.0,0.0,0.0,0.0
6BOH_1_C,0.03,0.077,0.043,0.048
6BOH_1_D,0.045,0.111,0.065,0.071
6BOH_1_HB,0.03,0.077,0.043,0.048
6BOH_1_IA,0.0,0.0,0.0,0.0
6BOH_1_IB,0.045,0.111,0.065,0.071
6BOH_1_NC,0.0,0.0,0.0,0.0
6BOK_1_C,0.03,0.077,0.043,0.048
6BOK_1_D,0.0,0.0,0.0,0.0
6BOK_1_FB,0.029,0.077,0.043,0.048
6BOK_1_GB,0.0,0.0,0.0,0.0
6BOK_1_IA,0.0,0.0,0.0,0.0
6BOK_1_LC,0.0,0.0,0.0,0.0
6BU8_1_02,0.0,0.0,0.0,0.0
6BU8_1_W,0.0,0.0,0.0,0.0
6BU8_1_X,0.0,0.0,0.0,0.0
6BU8_1_Y,0.0,0.0,0.0,0.0
6BUW_1_QV,0.0,0.0,0.0,0.0
6BUW_1_RB,0.088,0.188,0.12,0.129
6BUW_1_XV,0.0,0.0,0.0,0.0
6BUW_1_YB,0.108,0.25,0.151,0.164
6BY1_1_AV,0.077,0.143,0.1,0.105
6BY1_1_AW,0.111,0.2,0.143,0.149
6BY1_1_AY,0.091,0.111,0.1,0.101
6BY1_1_BV,0.111,0.2,0.143,0.149
6BY1_1_BW,0.091,0.111,0.1,0.101
6BY1_1_CB,0.033,0.071,0.045,0.049
6BY1_1_DB,0.097,0.188,0.128,0.135
6BY4_1_A,0.5,1.0,0.667,0.707
6BY5_9_A,0.5,1.0,0.667,0.707
6BZ6_1_QV,0.0,0.0,0.0,0.0
6BZ6_1_RB,0.069,0.167,0.098,0.107
