,PPV,TPR,F1,INF
5KRG_1_A-B,0.25,1.0,0.4,0.5
5KRG_1_C-D,0.25,1.0,0.4,0.5
5KTJ_1_A,0.042,0.167,0.067,0.083
5KTJ_1_C,0.043,0.167,0.069,0.085
5KVJ_1_A-B,0.125,0.286,0.174,0.189
5KX9_1_X-Y,0.0,0.0,0.0,0.0
5L00_1_A-B,0.25,1.0,0.4,0.5
5L00_1_C-D,0.25,1.0,0.4,0.5
5L1Z_1_N,0.0,0.0,0.0,0.0
5L2L_1_C,0.0,0.0,0.0,0.0
5L2L_1_D,0.0,0.0,0.0,0.0
5L2L_1_G,0.0,0.0,0.0,0.0
5L2L_1_H,0.0,0.0,0.0,0.0
5L3P_1_B,0.66,1.0,0.795,0.813
5L3P_1_x,0.464,0.813,0.591,0.614
5L3P_1_y,0.28,0.583,0.378,0.404
5L4O_1_A,0.345,0.714,0.465,0.496
5LI0_1_B,0.167,0.407,0.237,0.261
5LJ3_1_U,0.056,0.188,0.086,0.102
5LJ3_1_Z-V,0.022,0.083,0.035,0.043
5LJ5_1_U,0.056,0.188,0.086,0.102
5LJ5_1_Z-V,0.022,0.083,0.035,0.043
5LKS_1_L7,0.465,0.917,0.617,0.653
5LM7_1_G,0.0,0.0,0.0,0.0
5LM7_1_R,0.0,0.0,0.0,0.0
5LMQ_1_Z,0.281,0.692,0.4,0.441
5LMR_1_Z,0.29,0.692,0.409,0.448
5LMS_1_Z,0.3,0.692,0.419,0.456
5LMT_1_Z,0.333,0.692,0.45,0.48
5LMU_1_Z,0.346,0.692,0.462,0.49
5LMV_1_Z,0.333,0.692,0.45,0.48
5LQO_1_A-B,0.222,1.0,0.364,0.471
5LQT_1_A-B,0.143,0.25,0.182,0.189
5LQW_1_5,0.073,0.25,0.113,0.135
5LQW_1_6-2,0.0,0.0,0.0,0.0
5LR3_1_A-B,0.125,0.5,0.2,0.25
5LR4_1_A-B,0.0,0.0,0.0,0.0
5LR4_1_C-D,0.0,0.0,0.0,0.0
5LR5_1_A-B,0.333,1.0,0.5,0.577
5LR5_1_C-D,0.333,1.0,0.5,0.577
5LSN_1_A,0.0,0.0,0.0,0.0
5LWJ_1_A,0.133,0.5,0.211,0.258
5LYB_1_3,0.515,0.971,0.673,0.707
5LYB_1_7,0.523,0.971,0.68,0.713
5LYS_1_A,0.0,0.0,0.0,0.0
5LYS_1_B,0.0,0.0,0.0,0.0
5LYU_1_A,0.0,0.0,0.0,0.0
5LYU_1_B,0.0,0.0,0.0,0.0
5LYV_1_A,0.0,0.0,0.0,0.0
5LYV_1_B,0.0,0.0,0.0,0.0
5LZA_1_B,0.61,1.0,0.758,0.781
5LZA_1_v,0.433,0.813,0.565,0.593
5LZB_1_B,0.554,1.0,0.713,0.744
5LZB_1_v,0.433,0.813,0.565,0.593
5LZB_1_x,0.0,0.0,0.0,0.0
5LZB_1_y,0.082,0.308,0.129,0.158
5LZC_1_B,0.571,1.0,0.727,0.756
5LZC_1_v,0.433,0.813,0.565,0.593
5LZC_1_x,0.0,0.0,0.0,0.0
5LZC_1_y,0.083,0.308,0.131,0.16
5LZD_1_B,0.59,1.0,0.742,0.768
5LZD_1_v,0.448,0.813,0.578,0.604
5LZD_1_x,0.0,0.0,0.0,0.0
5LZD_1_y,0.098,0.308,0.148,0.173
5LZE_1_B,0.6,1.0,0.75,0.775
5LZF_1_B,0.571,1.0,0.727,0.756
5LZF_1_v,0.406,0.813,0.542,0.575
5LZF_1_y,0.095,0.308,0.145,0.171
5LZS_1_2,0.559,1.0,0.717,0.748
5LZS_1_3,0.677,1.0,0.808,0.823
5LZS_1_7,0.574,0.972,0.722,0.747
5LZS_1_ii,0.529,0.947,0.679,0.708
5LZT_1_2,0.514,1.0,0.679,0.717
5LZT_1_3,0.7,1.0,0.824,0.837
5LZT_1_7,0.565,0.972,0.714,0.741
5LZU_1_2,0.559,1.0,0.717,0.748
5LZU_1_3,0.7,1.0,0.824,0.837
5LZU_1_7,0.556,0.972,0.707,0.735
5LZV_1_2,0.514,1.0,0.679,0.717
5LZV_1_3,0.656,1.0,0.792,0.81
5LZV_1_7,0.565,0.972,0.714,0.741
5LZW_1_2,0.514,1.0,0.679,0.717
5LZW_1_3,0.7,1.0,0.824,0.837
5LZW_1_7,0.565,0.972,0.714,0.741
5LZX_1_2,0.514,1.0,0.679,0.717
5LZX_1_3,0.677,1.0,0.808,0.823
5LZX_1_7,0.574,0.972,0.722,0.747
5LZY_1_2,0.656,1.0,0.792,0.81
5LZY_1_3,0.724,1.0,0.84,0.851
5LZY_1_7,0.556,0.972,0.707,0.735
5LZZ_1_2,0.528,1.0,0.691,0.726
5LZZ_1_3,0.677,1.0,0.808,0.823
5LZZ_1_7,0.556,0.972,0.707,0.735
5M0H_1_A,0.053,0.143,0.077,0.087
5M0I_1_E,0.125,1.0,0.222,0.354
5M0I_1_F,0.125,1.0,0.222,0.354
5M0J_1_E,0.125,1.0,0.222,0.354
5M0J_1_F,0.125,1.0,0.222,0.354
5M1J_1_34,0.567,0.971,0.716,0.742
5M1J_1_A3,0.04,0.111,0.059,0.067
5M3H_1_V-R,0.0,0.0,0.0,0.0
5M3J_1_V-R,0.0,0.0,0.0,0.0
5M73_1_A,0.043,0.176,0.069,0.087
5M73_1_E,0.043,0.176,0.07,0.088
5MC6_1_BR,0.54,0.971,0.694,0.724
5MC6_1_m,0.611,1.0,0.759,0.782
5MC6_1_n,0.636,1.0,0.778,0.798
5MDV_1_3,0.571,1.0,0.727,0.756
5MDV_1_5,0.071,0.2,0.105,0.12
5MDW_1_3,0.571,1.0,0.727,0.756
5MDW_1_5,0.071,0.2,0.105,0.12
5MDY_1_3,0.59,1.0,0.742,0.768
5MDY_1_5,0.071,0.2,0.105,0.12
5MDZ_1_3,0.581,1.0,0.735,0.762
5MDZ_1_5,0.071,0.2,0.105,0.12
5ME0_1_X,0.414,0.75,0.533,0.557
5ME1_1_X,0.414,0.75,0.533,0.557
5MEI_1_3,0.515,0.971,0.673,0.707
5MEI_1_AS,0.507,0.971,0.667,0.702
5MGA_1_B,0.0,0.0,0.0,0.0
5MGP_1_B,0.563,1.0,0.72,0.75
5MGP_1_x,0.6,1.0,0.75,0.775
5ML7_1_A,0.02,0.071,0.031,0.037
5ML7_1_B,0.018,0.071,0.029,0.036
5MLC_1_B,0.508,0.882,0.645,0.67
5MLC_1_C,0.026,0.091,0.04,0.048
5MMI_1_B,0.397,0.862,0.543,0.585
5MMI_1_W,0.0,0.0,0.0,0.0
5MMM_1_B,0.403,0.862,0.549,0.59
5MMM_1_W,0.0,0.0,0.0,0.0
5MMM_1_z,0.636,1.0,0.778,0.798
5MPS_1_5,0.053,0.188,0.082,0.099
5MPS_1_6,0.0,0.0,0.0,0.0
5MQ0_1_2-6,0.023,0.067,0.034,0.039
5MQ0_1_5,0.053,0.188,0.082,0.099
5MQF_1_2-6,0.013,0.045,0.021,0.025
5MQF_1_5,0.0,0.0,0.0,0.0
5MRC_1_bb,0.514,0.9,0.655,0.68
5MRE_1_bb,0.486,0.85,0.618,0.643
5MRF_1_bb,0.545,0.9,0.679,0.701
5MRX_1_A,0.0,0.0,0.0,0.0
5MS0_1_R,0.0,0.0,0.0,0.0
5MSF_1_R,0.0,0.0,0.0,0.0
5MSF_1_S,0.0,0.0,0.0,0.0
5MSG_1_V-R,0.111,0.333,0.167,0.192
5MYJ_1_BB,0.368,0.962,0.532,0.595
5N5C_4_A,0.143,1.0,0.25,0.378
5N8L_1_B-C,0.105,0.4,0.167,0.205
5N8M_1_B-C,0.105,0.4,0.167,0.205
5NCO_1_B,0.581,1.0,0.735,0.762
5ND8_1_B,0.177,0.407,0.247,0.269
5ND9_1_B,0.169,0.407,0.239,0.263
5NDG_1_3,0.548,0.971,0.701,0.73
5NDG_1_7,0.548,0.971,0.701,0.73
5NDH_1_A,0.0,0.0,0.0,0.0
5NDH_1_B,0.0,0.0,0.0,0.0
5NDH_1_C,0.0,0.0,0.0,0.0
5NDH_1_D,0.0,0.0,0.0,0.0
5NDI_1_A,0.0,0.0,0.0,0.0
5NDI_1_B,0.0,0.0,0.0,0.0
5NDI_1_C,0.0,0.0,0.0,0.0
5NDI_1_D,0.0,0.0,0.0,0.0
5NDJ_1_16,0.424,0.903,0.577,0.619
5NDJ_1_1J,0.389,0.903,0.544,0.593
5NDJ_1_V1,0.553,1.0,0.712,0.743
5NDJ_1_V4,0.583,1.0,0.737,0.764
5NDJ_1_W1,0.538,1.0,0.7,0.734
5NDJ_1_W4,0.618,1.0,0.764,0.786
5NDJ_1_X1,0.583,1.0,0.737,0.764
5NDJ_1_X4,0.6,1.0,0.75,0.775
5NDK_1_16,0.412,0.903,0.566,0.61
5NDK_1_1J,0.406,0.903,0.56,0.605
5NDK_1_V1,0.568,1.0,0.724,0.753
5NDK_1_V4,0.636,1.0,0.778,0.798
5NDK_1_W1,0.583,1.0,0.737,0.764
5NDK_1_W4,0.636,1.0,0.778,0.798
5NDK_1_X1,0.6,1.0,0.75,0.775
5NDK_1_X4,0.618,1.0,0.764,0.786
5NDV_1_3,0.54,0.971,0.694,0.724
5NDV_1_7,0.532,0.943,0.68,0.708
5NDW_1_3,0.523,0.971,0.68,0.713
5NDW_1_7,0.515,0.971,0.673,0.707
5NEF_1_A,0.0,0.0,0.0,0.0
5NEO_1_A,0.0,0.0,0.0,0.0
5NEP_1_A,0.0,0.0,0.0,0.0
5NEQ_1_A,0.0,0.0,0.0,0.0
5NEX_1_A,0.0,0.0,0.0,0.0
5NFV_1_B,0.0,0.0,0.0,0.0
5NG6_1_B,0.083,0.333,0.133,0.167
5NG6_1_D,0.077,0.333,0.125,0.16
5NG6_1_F,0.091,0.333,0.143,0.174
5NG6_1_H,0.083,0.333,0.133,0.167
5NGM_1_AB,0.5,1.0,0.667,0.707
5NJT_1_V,0.544,0.969,0.697,0.726
5NOM_1_A,0.0,0.0,0.0,0.0
5NP6_1_B,0.528,0.95,0.679,0.708
5NP6_1_Z,0.565,0.972,0.714,0.741
5NPM_1_B,0.068,0.167,0.097,0.107
5NQI_1_A,0.0,0.0,0.0,0.0
5NRG_1_Y,0.167,0.444,0.242,0.272
5NRL_1_5,0.027,0.167,0.047,0.068
5NS3_1_C,0.0,0.0,0.0,0.0
5NS3_1_D,0.0,0.0,0.0,0.0
5NS4_1_C,0.0,0.0,0.0,0.0
5NS4_1_D,0.0,0.0,0.0,0.0
5NWQ_1_A,0.0,0.0,0.0,0.0
5NWQ_1_B,0.0,0.0,0.0,0.0
5NWY_1_M,0.588,1.0,0.741,0.767
5NWY_1_O,0.593,1.0,0.745,0.77
5NY8_1_A,0.0,0.0,0.0,0.0
5NY8_1_B,0.0,0.0,0.0,0.0
5NZ3_1_A,0.0,0.0,0.0,0.0
5NZ3_1_B,0.0,0.0,0.0,0.0
5NZ6_1_A,0.0,0.0,0.0,0.0
5NZD_1_A,0.0,0.0,0.0,0.0
5NZD_1_B,0.0,0.0,0.0,0.0
5O2R_1_B,0.603,1.0,0.753,0.777
5O2R_1_x,0.656,1.0,0.792,0.81
5O5J_1_W,0.125,0.5,0.2,0.25
5O60_1_B,0.462,0.938,0.619,0.658
5O62_1_A,0.0,0.0,0.0,0.0
5O62_1_B,0.0,0.0,0.0,0.0
5O69_1_A,0.0,0.0,0.0,0.0
5O69_1_B,0.0,0.0,0.0,0.0
5O6U_1_A,0.0,0.0,0.0,0.0
5O7H_1_A,0.0,0.0,0.0,0.0
5O9Z_1_4-2-6,0.019,0.059,0.028,0.033
5O9Z_1_5,0.0,0.0,0.0,0.0
5OA3_1_1,0.568,1.0,0.724,0.753
5OB3_1_A,0.243,0.5,0.327,0.349
5OBM_1_3,0.557,0.971,0.708,0.736
5OBM_1_7,0.5,0.971,0.66,0.697
5OC6_1_B-C,0.1,0.25,0.143,0.158
5OMW_1_B,0.474,0.947,0.632,0.67
5OMW_1_E,0.405,0.938,0.566,0.616
5ON2_1_B,0.605,1.0,0.754,0.778
5ON2_1_E,0.351,0.813,0.491,0.534
5ON3_1_B,0.405,0.833,0.545,0.581
5ON3_1_E,0.395,0.833,0.536,0.574
5ON6_1_3,0.54,0.971,0.694,0.724
5ON6_1_AS,0.531,0.971,0.687,0.718
5ONH_1_B,0.333,0.765,0.464,0.505
5ONH_1_E,0.324,0.75,0.453,0.493
5OOL_1_B,0.167,0.5,0.25,0.289
5OOM_1_B,0.143,0.5,0.222,0.267
5OR0_1_B-A,0.0,0.0,0.0,0.0
5OSG_1_2,0.0,0.0,0.0,0.0
5OT7_1_2,0.25,0.429,0.316,0.327
5OT7_1_5,0.582,0.914,0.711,0.729
5SWD_1_A,0.032,0.111,0.05,0.06
5SWD_1_B,0.0,0.0,0.0,0.0
5SWE_1_X,0.0,0.0,0.0,0.0
5T16_1_G,0.0,0.0,0.0,0.0
5T16_1_H,0.0,0.0,0.0,0.0
5T16_1_O,0.0,0.0,0.0,0.0
5T16_1_P,0.0,0.0,0.0,0.0
5T2A_1_D,0.515,0.971,0.673,0.707
5T2A_1_F,0.0,0.0,0.0,0.0
5T2A_1_G,0.013,0.048,0.02,0.025
5T2A_1_H,0.0,0.0,0.0,0.0
5T2C_1_An,0.417,0.952,0.58,0.63
5T2C_1_B,0.574,0.972,0.722,0.747
5T3K_1_A-B,0.071,0.143,0.095,0.101
5T3K_1_C-D,0.077,0.143,0.1,0.105
5T5A_1_A,0.207,0.545,0.3,0.336
5T5H_1_D,0.246,0.8,0.376,0.444
5T5H_1_G,0.055,0.143,0.079,0.088
5T5H_1_H,0.0,0.0,0.0,0.0
5T62_1_B,0.548,0.971,0.701,0.73
5T6R_1_B,0.54,0.971,0.694,0.724
5T7V_1_C,0.228,0.464,0.306,0.325
5T7V_1_D,0.472,0.944,0.63,0.668
5T83_1_A,0.0,0.0,0.0,0.0
5TBW_1_3,0.531,0.971,0.687,0.718
5TBW_1_AS,0.531,0.971,0.687,0.718
5TC1_1_R,0.011,0.036,0.016,0.019
5TCU_1_C,0.113,0.259,0.157,0.171
5TCU_1_D,0.618,1.0,0.764,0.786
5TCU_1_E,0.618,1.0,0.764,0.786
5TDK_1_A-B,0.1,0.333,0.154,0.183
5TF6_1_B,0.0,0.0,0.0,0.0
5TF6_1_D,0.267,0.4,0.32,0.327
5TGA_1_3,0.531,0.971,0.687,0.718
5TGA_1_7,0.548,0.971,0.701,0.73
5TGM_1_3,0.576,0.971,0.723,0.748
5TGM_1_7,0.567,0.971,0.716,0.742
5TKO_1_A-B,0.0,0.0,0.0,0.0
5TKO_1_C-D,0.0,0.0,0.0,0.0
5TPY_1_A,0.032,0.071,0.044,0.048
5TSN_1_P-T,0.0,0.0,0.0,0.0
5TZS_1_2,0.0,0.0,0.0,0.0
5U07_1_K,0.0,0.0,0.0,0.0
5U0A_1_K,0.0,0.0,0.0,0.0
5U30_1_B,0.0,0.0,0.0,0.0
5U31_1_B,0.0,0.0,0.0,0.0
5U33_1_B,0.029,0.056,0.038,0.04
5U34_1_B,0.032,0.077,0.045,0.05
5U3G_1_B,0.0,0.0,0.0,0.0
5U4I_1_B,0.557,1.0,0.716,0.747
5U4I_1_x,0.645,1.0,0.784,0.803
5U4I_1_y,0.606,1.0,0.755,0.778
5U4J_1_a,0.027,0.087,0.041,0.048
5U4J_1_A,0.0,0.0,0.0,0.0
5U4J_1_x-z,0.0,0.0,0.0,0.0
5U9B_4_B,0.0,0.0,0.0,0.0
5U9F_1_02,0.61,1.0,0.758,0.781
5U9F_1_W,0.625,1.0,0.769,0.791
5U9F_1_X,0.541,1.0,0.702,0.735
5U9G_1_02,0.632,1.0,0.774,0.795
5U9G_1_W,0.606,1.0,0.755,0.778
5U9G_1_X,0.667,1.0,0.8,0.816
5UD5_1_C,0.129,0.444,0.2,0.239
5UD5_1_D,0.242,0.571,0.34,0.372
5UDZ_1_V,0.286,0.5,0.364,0.378
5UDZ_1_W,0.0,0.0,0.0,0.0
5UED_1_A-B,0.0,0.0,0.0,0.0
5UEE_1_A-B,0.0,0.0,0.0,0.0
5UEF_1_A-B,0.0,0.0,0.0,0.0
5UEG_1_A-B,0.0,0.0,0.0,0.0
5UEG_1_C-D,0.0,0.0,0.0,0.0
5UF3_1_A,0.2,0.4,0.267,0.283
5UJ2_1_T-P,0.0,0.0,0.0,0.0
5UMD_1_B,0.47,0.939,0.626,0.664
5UNE_1_A-B,0.0,0.0,0.0,0.0
5UQ7_1_B,0.537,1.0,0.699,0.733
5UQ7_1_y,0.625,1.0,0.769,0.791
5UQ7_1_z,0.568,1.0,0.724,0.753
5UQ8_1_B,0.53,1.0,0.693,0.728
5UQ8_1_y,0.571,1.0,0.727,0.756
5UQ8_1_z,0.452,0.905,0.603,0.64
5UX3_1_A,0.0,0.0,0.0,0.0
5UYK_1_02,0.59,1.0,0.742,0.768
5UYK_1_W,0.69,1.0,0.816,0.83
5UYK_1_X,0.606,1.0,0.755,0.778
5UYK_1_Y,0.568,1.0,0.724,0.753
5UYL_1_02,0.621,1.0,0.766,0.788
5UYL_1_W,0.625,1.0,0.769,0.791
5UYL_1_X,0.606,1.0,0.755,0.778
5UYL_1_Y,0.583,1.0,0.737,0.764
5UYM_1_02,0.61,1.0,0.758,0.781
5UYM_1_W,0.645,1.0,0.784,0.803
5UYM_1_X,0.625,1.0,0.769,0.791
5UYM_1_Y,0.583,1.0,0.737,0.764
5UYN_1_02,0.621,1.0,0.766,0.788
5UYN_1_W,0.667,1.0,0.8,0.816
5UYN_1_X,0.541,1.0,0.702,0.735
5UYN_1_Y,0.472,0.81,0.596,0.618
5UYP_1_02,0.571,1.0,0.727,0.756
5UYP_1_W,0.645,1.0,0.784,0.803
5UYP_1_X,0.571,1.0,0.727,0.756
5UYP_1_Y,0.5,0.81,0.618,0.636
5UYQ_1_02,0.59,1.0,0.742,0.768
5UYQ_1_W,0.667,1.0,0.8,0.816
5UYQ_1_X,0.488,1.0,0.656,0.698
5UYQ_1_Y,0.486,0.81,0.607,0.627
5UZ6_1_A,0.0,0.0,0.0,0.0
5UZ6_1_C,0.0,0.0,0.0,0.0
5UZ6_1_E,0.0,0.0,0.0,0.0
5UZ9_2_M,0.0,0.0,0.0,0.0
5UZA_1_X,0.028,0.056,0.037,0.039
5UZT_1_A,0.182,0.667,0.286,0.348
5UZZ_1_A,0.222,0.667,0.333,0.385
5V0H_1_A-B,0.25,1.0,0.4,0.5
5V0J_1_A-B,0.0,0.0,0.0,0.0
5V0O_1_A,0.0,0.0,0.0,0.0
5V16_1_A,0.053,0.143,0.077,0.087
5V17_1_A,0.111,0.667,0.19,0.272
5V1K_1_A-B,0.125,0.333,0.182,0.204
5V2R_1_A-B,0.0,0.0,0.0,0.0
5V3F_1_A,0.056,0.333,0.095,0.136
5V3F_1_B,0.0,0.0,0.0,0.0
5V3I_1_A,0.034,0.125,0.054,0.065
5V6X_1_C,0.129,0.444,0.2,0.239
5V6X_1_D,0.242,0.571,0.34,0.372
5V7Q_1_B,0.5,1.0,0.667,0.707
5V8I_1_1B,0.557,1.0,0.716,0.747
5V8I_1_2B,0.531,1.0,0.694,0.729
5V93_1_B,0.5,0.968,0.659,0.696
5V9Z_1_A,0.0,0.0,0.0,0.0
5VCF_1_A-B,0.0,0.0,0.0,0.0
5VCI_1_A-B,0.0,0.0,0.0,0.0
5VGW_1_A-B,0.056,0.25,0.091,0.118
5VH7_1_A-B,0.133,0.5,0.211,0.258
5VH8_1_A-B,0.133,0.4,0.2,0.231
5VJ9_1_A,0.167,0.5,0.25,0.289
5VJ9_1_B,0.167,0.5,0.25,0.289
5VJ9_1_C,0.167,0.5,0.25,0.289
5VJ9_1_D,0.167,0.5,0.25,0.289
5VJB_1_A,0.2,0.333,0.25,0.258
5VJB_1_B,0.2,0.333,0.25,0.258
5VJB_1_C,0.2,0.333,0.25,0.258
5VJB_1_D,0.2,0.333,0.25,0.258
5VM9_1_B,0.0,0.0,0.0,0.0
5VOE_1_A,0.0,0.0,0.0,0.0
5VOF_1_A,0.0,0.0,0.0,0.0
5VPO_1_QV,0.286,1.0,0.444,0.535
5VPO_1_RB,0.529,1.0,0.692,0.728
5VPO_1_XV,0.286,1.0,0.444,0.535
5VPO_1_YB,0.537,1.0,0.699,0.733
5VPP_1_QV,0.655,1.0,0.792,0.809
5VPP_1_RB,0.5,1.0,0.667,0.707
5VPP_1_XV,0.633,1.0,0.776,0.796
5VPP_1_YB,0.554,1.0,0.713,0.744
5VR4_1_A-B,0.0,0.0,0.0,0.0
5VR4_1_C-D,0.0,0.0,0.0,0.0
5VSU_1_I,0.0,0.0,0.0,0.0
5VT0_1_R,0.106,0.278,0.154,0.172
5VW1_1_C,0.0,0.0,0.0,0.0
5VZL_1_B,0.0,0.0,0.0,0.0
5W0O_1_C-D,0.143,0.4,0.211,0.239
5W1H_1_B,0.143,0.333,0.2,0.218
5W1I_1_B,0.167,0.333,0.222,0.236
5W1I_1_D,0.2,0.5,0.286,0.316
5W4K_1_1B,0.537,1.0,0.699,0.733
5W4K_1_1w,0.0,0.0,0.0,0.0
5W4K_1_1x,0.115,0.273,0.162,0.177
5W4K_1_1y,0.067,0.2,0.1,0.115
5W4K_1_2B,0.5,0.944,0.654,0.687
5W4K_1_2w,0.0,0.0,0.0,0.0
5W4K_1_2x,0.111,0.273,0.158,0.174
5W4K_1_2y,0.0,0.0,0.0,0.0
5WDT_1_B,0.583,1.0,0.737,0.764
5WDT_1_v,0.464,0.813,0.591,0.614
5WDT_1_w,0.323,0.667,0.435,0.464
5WDT_1_y,0.032,0.1,0.049,0.057
5WE4_1_B,0.563,1.0,0.72,0.75
5WE4_1_v,0.419,0.813,0.553,0.584
5WE4_1_w,0.355,0.688,0.468,0.494
5WE4_1_y,0.032,0.1,0.049,0.057
5WE6_1_B,0.554,1.0,0.713,0.744
5WE6_1_v,0.5,0.813,0.619,0.637
5WE6_1_w,0.361,0.813,0.5,0.542
5WE6_1_y,0.033,0.1,0.05,0.058
5WF0_1_B,0.556,1.0,0.714,0.745
5WF0_1_v,0.481,0.813,0.605,0.625
5WF0_1_w,0.343,0.75,0.471,0.507
5WF0_1_y,0.032,0.1,0.049,0.057
5WFK_1_B,0.556,1.0,0.714,0.745
5WFK_1_v,0.448,0.813,0.578,0.604
5WFK_1_w,0.353,0.75,0.48,0.514
5WFK_1_y,0.032,0.1,0.049,0.057
5WFS_1_B,0.554,1.0,0.713,0.744
5WFS_1_v,0.481,0.813,0.605,0.625
5WFS_1_w,0.406,0.867,0.553,0.593
5WFS_1_y,0.029,0.1,0.045,0.054
5WIS_1_1B,0.522,1.0,0.686,0.723
5WIS_1_1w,0.0,0.0,0.0,0.0
5WIS_1_1x,0.115,0.273,0.162,0.177
5WIS_1_1y,0.0,0.0,0.0,0.0
5WIS_1_2B,0.5,0.944,0.654,0.687
5WIS_1_2w,0.0,0.0,0.0,0.0
5WIS_1_2x,0.111,0.273,0.158,0.174
5WIS_1_2y,0.034,0.125,0.054,0.066
5WIT_1_1B,0.515,1.0,0.68,0.717
5WIT_1_1w,0.036,0.111,0.054,0.063
5WIT_1_1x,0.115,0.273,0.162,0.177
5WIT_1_1y,0.0,0.0,0.0,0.0
5WIT_1_2B,0.493,0.972,0.654,0.692
5WIT_1_2w,0.032,0.125,0.051,0.064
5WIT_1_2x,0.115,0.273,0.162,0.177
5WIT_1_2y,0.03,0.125,0.049,0.062
5WLH_1_B,0.167,0.333,0.222,0.236
5WNP_1_a-b,0.0,0.0,0.0,0.0
5WNV_1_a-b,0.2,0.333,0.25,0.258
5WQ1_1_A,0.0,0.0,0.0,0.0
5WQE_1_B,0.0,0.0,0.0,0.0
5WSG_1_D,0.0,0.0,0.0,0.0
5WSG_1_E,0.0,0.0,0.0,0.0
5WT1_1_C,0.194,0.462,0.273,0.299
5WT1_1_F,0.258,0.571,0.356,0.384
5WT3_1_C,0.618,1.0,0.764,0.786
5WTI_1_B,0.022,0.053,0.031,0.034
5WTK_1_B,0.0,0.0,0.0,0.0
5WWE_1_B,0.0,0.0,0.0,0.0
5WWF_1_B,0.0,0.0,0.0,0.0
5WWR_1_C,0.156,0.417,0.227,0.255
5WWR_1_D,0.161,0.455,0.238,0.271
5WWS_1_C,0.161,0.417,0.233,0.259
5WWS_1_D,0.161,0.5,0.244,0.284
5WWT_1_C,0.156,0.417,0.227,0.255
5WWT_1_D,0.167,0.5,0.25,0.289
5WZG_1_B,0.0,0.0,0.0,0.0
5WZI_1_B,0.0,0.0,0.0,0.0
5WZJ_1_B,0.0,0.0,0.0,0.0
5WZK_1_B,0.0,0.0,0.0,0.0
5X2G_1_B,0.0,0.0,0.0,0.0
5X2H_1_B,0.0,0.0,0.0,0.0
5X6B_1_P,0.645,0.952,0.769,0.784
5X8P_1_B,0.542,0.97,0.696,0.725
5X8T_1_B,0.542,0.97,0.696,0.725
5XBL_1_B,0.0,0.0,0.0,0.0
5XH6_1_B,0.0,0.0,0.0,0.0
5XH7_1_B,0.0,0.0,0.0,0.0
5XI1_1_A-S,0.111,0.25,0.154,0.167
5XJ2_1_G,0.0,0.0,0.0,0.0
5XJC_1_B,0.0,0.0,0.0,0.0
5XJC_1_H-F,0.028,0.083,0.042,0.048
5XON_1_P,0.0,0.0,0.0,0.0
5XTM_1_B,0.045,0.2,0.074,0.095
5XTM_1_D,0.05,0.2,0.08,0.1
5XUS_1_B,0.0,0.0,0.0,0.0
5XUT_1_B,0.0,0.0,0.0,0.0
5XUU_1_B,0.0,0.0,0.0,0.0
5XUZ_1_B,0.0,0.0,0.0,0.0
5XUZ_1_F,0.0,0.0,0.0,0.0
5XWP_1_C,0.0,0.0,0.0,0.0
5XWP_1_E,0.0,0.0,0.0,0.0
5XWY_1_B,0.0,0.0,0.0,0.0
5XXB_1_3,0.476,1.0,0.645,0.69
5XY3_1_3,0.333,0.808,0.472,0.519
5XYM_1_B,0.469,0.968,0.632,0.674
5XZ1_1_A-B,0.056,0.111,0.074,0.079
5XZ1_1_C-D,0.053,0.111,0.071,0.076
5Y36_1_B,0.034,0.125,0.054,0.066
5Y58_1_X,0.091,0.333,0.143,0.174
5Y58_1_Y,0.091,0.333,0.143,0.174
5Y58_1_Z,0.091,0.333,0.143,0.174
5Y6Z_1_B-C,0.091,0.25,0.133,0.151
5Y6Z_1_F-G,0.0,0.0,0.0,0.0
5Y7M_1_B,0.087,0.286,0.133,0.158
5Y7M_1_D,0.087,0.286,0.133,0.158
5Y85_1_B,0.0,0.0,0.0,0.0
5Y85_1_D,0.0,0.0,0.0,0.0
5Y87_1_B,0.0,0.0,0.0,0.0
5Y87_1_D,0.0,0.0,0.0,0.0
5Y88_1_B,0.0,0.0,0.0,0.0
5Y88_1_D,0.0,0.0,0.0,0.0
5YDT_1_5A,0.2,1.0,0.333,0.447
5YDT_1_SA,0.2,0.4,0.267,0.283
5YLZ_1_B,0.0,0.0,0.0,0.0
5YLZ_1_D,0.0,0.0,0.0,0.0
5YYN_1_B,0.103,0.231,0.143,0.155
5YYN_1_D,0.111,0.167,0.133,0.136
5YZG_1_B,0.0,0.0,0.0,0.0
5YZG_1_H-F,0.027,0.087,0.042,0.049
5Z1H_1_B-A,0.167,0.375,0.231,0.25
5Z3G_1_C,0.0,0.0,0.0,0.0
5Z56_1_B,0.0,0.0,0.0,0.0
5Z56_1_H-F,0.027,0.143,0.046,0.063
5Z57_1_B,0.0,0.0,0.0,0.0
5Z57_1_H-F,0.027,0.143,0.046,0.063
5Z58_1_B,0.0,0.0,0.0,0.0
5Z58_1_H-F,0.027,0.143,0.046,0.063
5Z71_1_B-A,0.0,0.0,0.0,0.0
5ZAL_1_C,0.063,0.167,0.091,0.102
5ZAM_1_C,0.118,0.2,0.148,0.153
5ZEB_1_B,0.0,0.0,0.0,0.0
5ZEB_1_v,0.633,1.0,0.776,0.796
