,PPV,TPR,F1,INF
5LZU_1_3,0.533,0.696,0.604,0.609
5LZU_1_7,0.508,0.821,0.627,0.646
5LZV_1_2,0.297,0.524,0.379,0.395
5LZV_1_3,0.5,0.696,0.582,0.59
5LZV_1_7,0.516,0.821,0.634,0.651
5LZW_1_2,0.297,0.524,0.379,0.395
5LZW_1_3,0.533,0.696,0.604,0.609
5LZW_1_7,0.516,0.821,0.634,0.651
5LZX_1_2,0.297,0.524,0.379,0.395
5LZX_1_3,0.516,0.696,0.593,0.599
5LZX_1_7,0.525,0.821,0.64,0.656
5LZY_1_2,0.5,0.696,0.582,0.59
5LZY_1_3,0.552,0.696,0.615,0.62
5LZY_1_7,0.508,0.821,0.627,0.646
5LZZ_1_2,0.306,0.524,0.386,0.4
5LZZ_1_3,0.516,0.696,0.593,0.599
5LZZ_1_7,0.508,0.821,0.627,0.646
5M0H_1_A,0.789,1.0,0.882,0.889
5M0I_1_E,0.75,0.857,0.8,0.802
5M0I_1_F,0.75,0.857,0.8,0.802
5M0J_1_E,0.75,0.857,0.8,0.802
5M0J_1_F,0.75,0.857,0.8,0.802
5M1J_1_34,0.517,0.795,0.626,0.641
5M1J_1_A3,0.28,0.438,0.341,0.35
5M3H_1_V-R,0.556,0.833,0.667,0.68
5M3J_1_V-R,0.0,0.0,0.0,0.0
5M73_1_A,0.514,0.783,0.621,0.634
5M73_1_E,0.522,0.783,0.626,0.639
5MC6_1_BR,0.508,0.821,0.627,0.646
5MC6_1_m,0.306,0.44,0.361,0.367
5MC6_1_n,0.364,0.6,0.453,0.467
5MDV_1_3,0.159,0.263,0.198,0.204
5MDV_1_5,0.714,1.0,0.833,0.845
5MDW_1_3,0.159,0.263,0.198,0.204
5MDW_1_5,0.714,1.0,0.833,0.845
5MDY_1_3,0.164,0.263,0.202,0.208
5MDY_1_5,0.714,1.0,0.833,0.845
5MDZ_1_3,0.161,0.263,0.2,0.206
5MDZ_1_5,0.714,1.0,0.833,0.845
5ME0_1_X,0.31,0.429,0.36,0.365
5ME1_1_X,0.31,0.429,0.36,0.365
5MEI_1_3,0.47,0.795,0.59,0.611
5MEI_1_AS,0.478,0.821,0.604,0.626
5MGA_1_B,0.0,0.0,0.0,0.0
5MGP_1_B,0.156,0.263,0.196,0.203
5MGP_1_x,0.6,0.875,0.712,0.725
5ML7_1_A,0.471,0.828,0.6,0.624
5ML7_1_B,0.429,0.828,0.565,0.596
5MLC_1_B,0.424,0.658,0.515,0.528
5MLC_1_C,0.59,0.958,0.73,0.752
5MMI_1_B,0.476,0.789,0.594,0.613
5MMI_1_W,0.535,0.958,0.687,0.716
5MMM_1_B,0.484,0.789,0.6,0.618
5MMM_1_W,0.535,0.958,0.687,0.716
5MMM_1_z,0.667,1.0,0.8,0.816
5MPS_1_5,0.632,0.947,0.758,0.774
5MPS_1_6,0.538,0.737,0.622,0.63
5MQ0_1_2-6,0.511,0.652,0.573,0.577
5MQ0_1_5,0.632,0.947,0.758,0.774
5MQF_1_2-6,0.52,0.696,0.595,0.602
5MQF_1_5,0.857,0.938,0.896,0.896
5MRC_1_bb,0.257,0.5,0.34,0.359
5MRE_1_bb,0.229,0.444,0.302,0.319
5MRF_1_bb,0.273,0.5,0.353,0.369
5MRX_1_A,0.455,0.714,0.556,0.57
5MS0_1_R,0.833,1.0,0.909,0.913
5MSF_1_R,0.714,1.0,0.833,0.845
5MSF_1_S,0.8,1.0,0.889,0.894
5MSG_1_V-R,0.0,0.0,0.0,0.0
5MYJ_1_BB,0.221,0.5,0.306,0.332
5N5C_4_A,1.0,1.0,1.0,1.0
5N8L_1_B-C,0.895,1.0,0.944,0.946
5N8M_1_B-C,0.895,1.0,0.944,0.946
5NCO_1_B,0.161,0.263,0.2,0.206
5ND8_1_B,0.0,0.0,0.0,0.0
5ND9_1_B,0.0,0.0,0.0,0.0
5NDG_1_3,0.516,0.821,0.634,0.651
5NDG_1_7,0.5,0.795,0.614,0.63
5NDH_1_A,0.0,0.0,0.0,0.0
5NDH_1_B,0.0,0.0,0.0,0.0
5NDH_1_C,0.0,0.0,0.0,0.0
5NDH_1_D,0.0,0.0,0.0,0.0
5NDI_1_A,0.5,1.0,0.667,0.707
5NDI_1_B,0.5,1.0,0.667,0.707
5NDI_1_C,0.571,1.0,0.727,0.756
5NDI_1_D,0.571,1.0,0.727,0.756
5NDJ_1_16,0.379,0.735,0.5,0.528
5NDJ_1_1J,0.361,0.765,0.491,0.525
5NDJ_1_V1,0.579,1.0,0.733,0.761
5NDJ_1_V4,0.611,1.0,0.759,0.782
5NDJ_1_W1,0.564,1.0,0.721,0.751
5NDJ_1_W4,0.647,1.0,0.786,0.804
5NDJ_1_X1,0.611,1.0,0.759,0.782
5NDJ_1_X4,0.629,1.0,0.772,0.793
5NDK_1_16,0.368,0.735,0.49,0.52
5NDK_1_1J,0.377,0.765,0.505,0.537
5NDK_1_V1,0.595,1.0,0.746,0.771
5NDK_1_V4,0.667,1.0,0.8,0.816
5NDK_1_W1,0.611,1.0,0.759,0.782
5NDK_1_W4,0.667,1.0,0.8,0.816
5NDK_1_X1,0.629,1.0,0.772,0.793
5NDK_1_X4,0.647,1.0,0.786,0.804
5NDV_1_3,0.492,0.795,0.608,0.625
5NDV_1_7,0.5,0.816,0.62,0.639
5NDW_1_3,0.492,0.821,0.615,0.636
5NDW_1_7,0.47,0.795,0.59,0.611
5NEF_1_A,0.833,0.833,0.833,0.833
5NEO_1_A,0.833,0.833,0.833,0.833
5NEP_1_A,0.833,0.833,0.833,0.833
5NEQ_1_A,0.833,0.833,0.833,0.833
5NEX_1_A,0.833,0.833,0.833,0.833
5NFV_1_B,0.0,0.0,0.0,0.0
5NG6_1_B,0.417,1.0,0.588,0.645
5NG6_1_D,0.385,1.0,0.556,0.62
5NG6_1_F,0.455,1.0,0.625,0.674
5NG6_1_H,0.417,1.0,0.588,0.645
5NGM_1_AB,0.5,0.857,0.632,0.655
5NJT_1_V,0.404,0.676,0.505,0.522
5NOM_1_A,0.833,0.833,0.833,0.833
5NP6_1_B,0.528,0.905,0.667,0.691
5NP6_1_Z,0.161,0.263,0.2,0.206
5NPM_1_B,0.273,0.462,0.343,0.355
5NQI_1_A,0.455,0.714,0.556,0.57
5NRG_1_Y,0.014,0.031,0.019,0.021
5NRL_1_5,0.356,0.565,0.437,0.449
5NS3_1_C,0.471,1.0,0.64,0.686
5NS3_1_D,0.533,1.0,0.696,0.73
5NS4_1_C,0.529,1.0,0.692,0.728
5NS4_1_D,0.571,1.0,0.727,0.756
5NWQ_1_A,0.0,0.0,0.0,0.0
5NWQ_1_B,0.0,0.0,0.0,0.0
5NWY_1_M,0.294,0.455,0.357,0.366
5NWY_1_O,0.153,0.243,0.188,0.193
5NY8_1_A,0.0,0.0,0.0,0.0
5NY8_1_B,0.0,0.0,0.0,0.0
5NZ3_1_A,0.0,0.0,0.0,0.0
5NZ3_1_B,0.0,0.0,0.0,0.0
5NZ6_1_A,0.0,0.0,0.0,0.0
5NZD_1_A,0.0,0.0,0.0,0.0
5NZD_1_B,0.0,0.0,0.0,0.0
5O2R_1_B,0.155,0.243,0.189,0.194
5O2R_1_x,0.219,0.259,0.237,0.238
5O5J_1_W,0.75,1.0,0.857,0.866
5O60_1_B,0.446,0.906,0.598,0.636
5O62_1_A,0.0,0.0,0.0,0.0
5O62_1_B,0.0,0.0,0.0,0.0
5O69_1_A,0.0,0.0,0.0,0.0
5O69_1_B,0.0,0.0,0.0,0.0
5O6U_1_A,0.625,1.0,0.769,0.791
5O7H_1_A,0.625,1.0,0.769,0.791
5O9Z_1_4-2-6,0.729,0.975,0.834,0.843
5O9Z_1_5,0.906,1.0,0.951,0.952
5OA3_1_1,0.27,0.476,0.345,0.359
5OB3_1_A,0.297,0.458,0.361,0.369
5OBM_1_3,0.508,0.795,0.62,0.636
5OBM_1_7,0.456,0.795,0.579,0.602
5OC6_1_B-C,0.0,0.0,0.0,0.0
5OMW_1_B,0.342,0.52,0.413,0.422
5OMW_1_E,0.27,0.455,0.339,0.35
5ON2_1_B,0.342,0.5,0.406,0.414
5ON2_1_E,0.351,0.565,0.433,0.446
5ON3_1_B,0.351,0.591,0.441,0.456
5ON3_1_E,0.342,0.591,0.433,0.45
5ON6_1_3,0.492,0.795,0.608,0.625
5ON6_1_AS,0.484,0.795,0.602,0.62
5ONH_1_B,0.333,0.5,0.4,0.408
5ONH_1_E,0.378,0.56,0.452,0.46
5OOL_1_B,0.3,0.643,0.409,0.439
5OOM_1_B,0.257,0.643,0.367,0.407
5OR0_1_B-A,0.0,0.0,0.0,0.0
5OSG_1_2,0.114,0.182,0.14,0.144
5OT7_1_2,0.25,0.409,0.31,0.32
5OT7_1_5,0.4,0.667,0.5,0.516
5SWD_1_A,0.387,0.923,0.545,0.598
5SWD_1_B,0.462,1.0,0.632,0.679
5SWE_1_X,0.553,1.0,0.712,0.743
5T16_1_G,0.929,1.0,0.963,0.964
5T16_1_H,1.0,1.0,1.0,1.0
5T16_1_O,1.0,1.0,1.0,1.0
5T16_1_P,1.0,1.0,1.0,1.0
5T2A_1_D,0.258,0.459,0.33,0.344
5T2A_1_F,0.467,0.875,0.609,0.639
5T2A_1_G,0.538,0.737,0.622,0.63
5T2A_1_H,0.0,0.0,0.0,0.0
5T2C_1_An,0.146,0.333,0.203,0.22
5T2C_1_B,0.525,0.821,0.64,0.656
5T3K_1_A-B,0.786,1.0,0.88,0.886
5T3K_1_C-D,0.846,1.0,0.917,0.92
5T5A_1_A,0.414,0.571,0.48,0.486
5T5H_1_D,0.0,0.0,0.0,0.0
5T5H_1_G,0.291,0.4,0.337,0.341
5T5H_1_H,0.109,0.179,0.135,0.139
5T62_1_B,0.5,0.795,0.614,0.63
5T6R_1_B,0.492,0.795,0.608,0.625
5T7V_1_C,0.018,0.031,0.022,0.023
5T7V_1_D,0.5,0.947,0.655,0.688
5T83_1_A,0.188,0.391,0.254,0.271
5TBW_1_3,0.484,0.795,0.602,0.62
5TBW_1_AS,0.484,0.795,0.602,0.62
5TC1_1_R,0.213,0.317,0.255,0.26
5TCU_1_C,0.0,0.0,0.0,0.0
5TCU_1_D,0.647,1.0,0.786,0.804
5TCU_1_E,0.647,1.0,0.786,0.804
5TDK_1_A-B,0.8,1.0,0.889,0.894
5TF6_1_B,0.375,0.529,0.439,0.446
5TF6_1_D,0.0,0.0,0.0,0.0
5TGA_1_3,0.484,0.795,0.602,0.62
5TGA_1_7,0.5,0.795,0.614,0.63
5TGM_1_3,0.525,0.795,0.633,0.646
5TGM_1_7,0.517,0.795,0.626,0.641
5TKO_1_A-B,0.667,1.0,0.8,0.816
5TKO_1_C-D,0.667,1.0,0.8,0.816
5TPY_1_A,0.645,0.769,0.702,0.704
5TSN_1_P-T,0.714,1.0,0.833,0.845
5TZS_1_2,0.0,0.0,0.0,0.0
5U07_1_K,0.462,0.6,0.522,0.526
5U0A_1_K,0.857,1.0,0.923,0.926
5U30_1_B,0.257,0.333,0.29,0.293
5U31_1_B,0.257,0.333,0.29,0.293
5U33_1_B,0.265,0.321,0.29,0.292
5U34_1_B,0.194,0.286,0.231,0.235
5U3G_1_B,0.488,0.875,0.627,0.654
5U4I_1_B,0.131,0.222,0.165,0.171
5U4I_1_x,0.355,0.458,0.4,0.403
5U4I_1_y,0.333,0.458,0.386,0.391
5U4J_1_a,0.187,0.295,0.229,0.235
5U4J_1_A,0.0,0.0,0.0,0.0
5U4J_1_x-z,0.375,1.0,0.545,0.612
5U9B_4_B,0.0,0.0,0.0,0.0
5U9F_1_02,0.153,0.243,0.188,0.193
5U9F_1_W,0.344,0.458,0.393,0.397
5U9F_1_X,0.297,0.458,0.361,0.369
5U9G_1_02,0.158,0.243,0.191,0.196
5U9G_1_W,0.333,0.458,0.386,0.391
5U9G_1_X,0.367,0.458,0.407,0.41
5UD5_1_C,0.742,1.0,0.852,0.861
5UD5_1_D,0.697,1.0,0.821,0.835
5UDZ_1_V,0.857,1.0,0.923,0.926
5UDZ_1_W,0.857,1.0,0.923,0.926
5UED_1_A-B,0.8,1.0,0.889,0.894
5UEE_1_A-B,0.8,1.0,0.889,0.894
5UEF_1_A-B,0.8,1.0,0.889,0.894
5UEG_1_A-B,0.8,1.0,0.889,0.894
5UEG_1_C-D,0.8,1.0,0.889,0.894
5UF3_1_A,0.9,1.0,0.947,0.949
5UJ2_1_T-P,0.0,0.0,0.0,0.0
5UMD_1_B,0.136,0.243,0.175,0.182
5UNE_1_A-B,0.627,1.0,0.771,0.792
5UQ7_1_B,0.388,0.765,0.515,0.545
5UQ7_1_y,0.344,0.5,0.407,0.415
5UQ7_1_z,0.595,1.0,0.746,0.771
5UQ8_1_B,0.379,0.758,0.505,0.536
5UQ8_1_y,0.314,0.5,0.386,0.396
5UQ8_1_z,0.476,0.909,0.625,0.658
5UX3_1_A,0.857,1.0,0.923,0.926
5UYK_1_02,0.164,0.263,0.202,0.208
5UYK_1_W,0.379,0.458,0.415,0.417
5UYK_1_X,0.364,0.5,0.421,0.426
5UYK_1_Y,0.595,1.0,0.746,0.771
5UYL_1_02,0.172,0.263,0.208,0.213
5UYL_1_W,0.344,0.458,0.393,0.397
5UYL_1_X,0.333,0.458,0.386,0.391
5UYL_1_Y,0.611,1.0,0.759,0.782
5UYM_1_02,0.169,0.263,0.206,0.211
5UYM_1_W,0.355,0.458,0.4,0.403
5UYM_1_X,0.344,0.458,0.393,0.397
5UYM_1_Y,0.611,1.0,0.759,0.782
5UYN_1_02,0.172,0.263,0.208,0.213
5UYN_1_W,0.367,0.458,0.407,0.41
5UYN_1_X,0.324,0.5,0.393,0.403
5UYN_1_Y,0.306,0.423,0.355,0.36
5UYP_1_02,0.159,0.263,0.198,0.204
5UYP_1_W,0.355,0.458,0.4,0.403
5UYP_1_X,0.314,0.458,0.373,0.38
5UYP_1_Y,0.324,0.423,0.367,0.37
5UYQ_1_02,0.164,0.263,0.202,0.208
5UYQ_1_W,0.367,0.458,0.407,0.41
5UYQ_1_X,0.293,0.5,0.369,0.383
5UYQ_1_Y,0.314,0.423,0.361,0.365
5UZ6_1_A,0.857,1.0,0.923,0.926
5UZ6_1_C,0.857,1.0,0.923,0.926
5UZ6_1_E,0.857,1.0,0.923,0.926
5UZ9_2_M,0.5,0.667,0.571,0.577
5UZA_1_X,0.472,0.85,0.607,0.634
5UZT_1_A,0.909,1.0,0.952,0.953
5UZZ_1_A,0.778,0.7,0.737,0.738
5V0H_1_A-B,0.75,1.0,0.857,0.866
5V0J_1_A-B,0.75,1.0,0.857,0.866
5V0O_1_A,0.75,1.0,0.857,0.866
5V16_1_A,0.789,1.0,0.882,0.889
5V17_1_A,0.833,1.0,0.909,0.913
5V1K_1_A-B,0.0,0.0,0.0,0.0
5V2R_1_A-B,0.0,0.0,0.0,0.0
5V3F_1_A,0.0,0.0,0.0,0.0
5V3F_1_B,0.0,0.0,0.0,0.0
5V3I_1_A,0.625,0.902,0.738,0.751
5V6X_1_C,0.742,1.0,0.852,0.861
5V6X_1_D,0.697,1.0,0.821,0.835
5V7Q_1_B,0.29,0.643,0.4,0.432
5V8I_1_1B,0.393,0.75,0.516,0.543
5V8I_1_2B,0.375,0.75,0.5,0.53
5V93_1_B,0.3,0.667,0.414,0.447
5V9Z_1_A,0.857,1.0,0.923,0.926
5VCF_1_A-B,0.471,0.889,0.615,0.647
5VCI_1_A-B,0.5,0.889,0.64,0.667
5VGW_1_A-B,0.556,1.0,0.714,0.745
5VH7_1_A-B,0.667,1.0,0.8,0.816
5VH8_1_A-B,0.667,1.0,0.8,0.816
5VJ9_1_A,1.0,1.0,1.0,1.0
5VJ9_1_B,1.0,1.0,1.0,1.0
5VJ9_1_C,1.0,1.0,1.0,1.0
5VJ9_1_D,1.0,1.0,1.0,1.0
5VJB_1_A,0.4,0.4,0.4,0.4
5VJB_1_B,0.4,0.4,0.4,0.4
5VJB_1_C,0.4,0.4,0.4,0.4
5VJB_1_D,0.4,0.4,0.4,0.4
5VM9_1_B,0.0,0.0,0.0,0.0
5VOE_1_A,0.0,0.0,0.0,0.0
5VOF_1_A,0.0,0.0,0.0,0.0
5VPO_1_QV,0.857,0.857,0.857,0.857
5VPO_1_RB,0.382,0.765,0.51,0.541
5VPO_1_XV,0.857,0.857,0.857,0.857
5VPO_1_YB,0.388,0.765,0.515,0.545
5VPP_1_QV,0.655,0.905,0.76,0.77
5VPP_1_RB,0.357,0.758,0.485,0.52
5VPP_1_XV,0.633,0.905,0.745,0.757
5VPP_1_YB,0.4,0.765,0.525,0.553
5VR4_1_A-B,0.5,1.0,0.667,0.707
5VR4_1_C-D,0.5,1.0,0.667,0.707
5VSU_1_I,0.5,0.917,0.647,0.677
5VT0_1_R,0.617,0.906,0.734,0.748
5VW1_1_C,0.667,1.0,0.8,0.816
5VZL_1_B,0.619,0.743,0.675,0.678
5W0O_1_C-D,0.929,1.0,0.963,0.964
5W1H_1_B,0.571,1.0,0.727,0.756
5W1I_1_B,0.667,1.0,0.8,0.816
5W1I_1_D,0.8,1.0,0.889,0.894
5W4K_1_1B,0.388,0.765,0.515,0.545
5W4K_1_1w,0.2,0.261,0.226,0.228
5W4K_1_1x,0.423,0.5,0.458,0.46
5W4K_1_1y,0.2,0.261,0.226,0.228
5W4K_1_2B,0.353,0.706,0.471,0.499
5W4K_1_2w,0.167,0.217,0.189,0.19
5W4K_1_2x,0.407,0.5,0.449,0.451
5W4K_1_2y,0.2,0.261,0.226,0.228
5WDT_1_B,0.15,0.243,0.186,0.191
5WDT_1_v,0.393,0.524,0.449,0.454
5WDT_1_w,0.226,0.368,0.28,0.288
5WDT_1_y,0.226,0.318,0.264,0.268
5WE4_1_B,0.156,0.263,0.196,0.203
5WE4_1_v,0.355,0.524,0.423,0.431
5WE4_1_w,0.258,0.4,0.314,0.321
5WE4_1_y,0.226,0.318,0.264,0.268
5WE6_1_B,0.154,0.263,0.194,0.201
5WE6_1_v,0.423,0.524,0.468,0.471
5WE6_1_w,0.278,0.5,0.357,0.373
5WE6_1_y,0.233,0.333,0.275,0.279
5WF0_1_B,0.143,0.243,0.18,0.186
5WF0_1_v,0.407,0.524,0.458,0.462
5WF0_1_w,0.257,0.45,0.327,0.34
5WF0_1_y,0.226,0.318,0.264,0.268
5WFK_1_B,0.143,0.243,0.18,0.186
5WFK_1_v,0.379,0.524,0.44,0.446
5WFK_1_w,0.265,0.45,0.333,0.345
5WFK_1_y,0.226,0.318,0.264,0.268
5WFS_1_B,0.154,0.263,0.194,0.201
5WFS_1_v,0.407,0.524,0.458,0.462
5WFS_1_w,0.313,0.526,0.392,0.406
5WFS_1_y,0.206,0.318,0.25,0.256
5WIS_1_1B,0.373,0.758,0.5,0.532
5WIS_1_1w,0.207,0.261,0.231,0.232
5WIS_1_1x,0.423,0.5,0.458,0.46
5WIS_1_1y,0.2,0.261,0.226,0.228
5WIS_1_2B,0.353,0.727,0.475,0.507
5WIS_1_2w,0.172,0.227,0.196,0.198
5WIS_1_2x,0.407,0.5,0.449,0.451
5WIS_1_2y,0.207,0.25,0.226,0.227
5WIT_1_1B,0.368,0.758,0.495,0.528
5WIT_1_1w,0.214,0.261,0.235,0.236
5WIT_1_1x,0.423,0.5,0.458,0.46
5WIT_1_1y,0.2,0.261,0.226,0.228
5WIT_1_2B,0.352,0.758,0.481,0.516
5WIT_1_2w,0.161,0.217,0.185,0.187
5WIT_1_2x,0.423,0.5,0.458,0.46
5WIT_1_2y,0.182,0.261,0.214,0.218
5WLH_1_B,0.667,1.0,0.8,0.816
5WNP_1_a-b,0.0,0.0,0.0,0.0
5WNV_1_a-b,0.0,0.0,0.0,0.0
5WQ1_1_A,1.0,1.0,1.0,1.0
5WQE_1_B,0.455,0.667,0.541,0.55
5WSG_1_D,0.707,1.0,0.829,0.841
5WSG_1_E,0.615,0.727,0.667,0.669
5WT1_1_C,0.0,0.0,0.0,0.0
5WT1_1_F,0.0,0.0,0.0,0.0
5WT3_1_C,0.471,0.727,0.571,0.585
5WTI_1_B,0.467,0.656,0.545,0.553
5WTK_1_B,0.667,1.0,0.8,0.816
5WWE_1_B,0.0,0.0,0.0,0.0
5WWF_1_B,0.0,0.0,0.0,0.0
5WWR_1_C,0.281,0.563,0.375,0.398
5WWR_1_D,0.29,0.563,0.383,0.404
5WWS_1_C,0.29,0.563,0.383,0.404
5WWS_1_D,0.29,0.529,0.375,0.392
5WWT_1_C,0.281,0.563,0.375,0.398
5WWT_1_D,0.3,0.563,0.391,0.411
5WZG_1_B,0.0,0.0,0.0,0.0
5WZI_1_B,0.0,0.0,0.0,0.0
5WZJ_1_B,0.0,0.0,0.0,0.0
5WZK_1_B,0.0,0.0,0.0,0.0
5X2G_1_B,0.444,0.64,0.525,0.533
5X2H_1_B,0.421,0.64,0.508,0.519
5X6B_1_P,0.645,0.87,0.741,0.749
5X8P_1_B,0.424,0.714,0.532,0.55
5X8T_1_B,0.424,0.714,0.532,0.55
5XBL_1_B,0.548,0.68,0.607,0.611
5XH6_1_B,0.417,1.0,0.588,0.645
5XH7_1_B,0.417,1.0,0.588,0.645
5XI1_1_A-S,0.667,1.0,0.8,0.816
5XJ2_1_G,0.4,1.0,0.571,0.632
5XJC_1_B,0.84,0.955,0.894,0.895
5XJC_1_H-F,0.361,0.388,0.374,0.374
5XON_1_P,0.0,0.0,0.0,0.0
5XTM_1_B,0.227,0.455,0.303,0.321
5XTM_1_D,0.25,0.455,0.323,0.337
5XUS_1_B,0.0,0.0,0.0,0.0
5XUT_1_B,0.0,0.0,0.0,0.0
5XUU_1_B,0.0,0.0,0.0,0.0
5XUZ_1_B,0.0,0.0,0.0,0.0
5XUZ_1_F,0.0,0.0,0.0,0.0
5XWP_1_C,0.667,1.0,0.8,0.816
5XWP_1_E,0.8,1.0,0.889,0.894
5XWY_1_B,0.364,1.0,0.533,0.603
5XXB_1_3,0.54,0.919,0.68,0.704
5XY3_1_3,0.0,0.0,0.0,0.0
5XYM_1_B,0.406,0.897,0.559,0.604
5XZ1_1_A-B,0.722,1.0,0.839,0.85
5XZ1_1_C-D,0.684,1.0,0.813,0.827
5Y36_1_B,0.241,0.28,0.259,0.26
5Y58_1_X,0.909,1.0,0.952,0.953
5Y58_1_Y,0.909,1.0,0.952,0.953
5Y58_1_Z,0.909,1.0,0.952,0.953
5Y6Z_1_B-C,0.909,1.0,0.952,0.953
5Y6Z_1_F-G,0.769,1.0,0.87,0.877
5Y7M_1_B,0.565,1.0,0.722,0.752
5Y7M_1_D,0.565,1.0,0.722,0.752
5Y85_1_B,0.278,0.455,0.345,0.355
5Y85_1_D,0.278,0.455,0.345,0.355
5Y87_1_B,0.294,0.455,0.357,0.366
5Y87_1_D,0.278,0.455,0.345,0.355
5Y88_1_B,0.707,1.0,0.829,0.841
5Y88_1_D,0.64,0.8,0.711,0.716
5YDT_1_5A,0.6,1.0,0.75,0.775
5YDT_1_SA,0.6,0.857,0.706,0.717
5YLZ_1_B,0.725,1.0,0.841,0.851
5YLZ_1_D,0.667,0.842,0.744,0.749
5YYN_1_B,0.552,1.0,0.711,0.743
5YYN_1_D,0.593,1.0,0.744,0.77
5YZG_1_B,0.808,0.955,0.875,0.878
5YZG_1_H-F,0.356,0.388,0.371,0.372
5Z1H_1_B-A,0.833,1.0,0.909,0.913
5Z3G_1_C,0.333,0.7,0.452,0.483
5Z56_1_B,0.808,0.955,0.875,0.878
5Z56_1_H-F,0.274,0.317,0.294,0.295
5Z57_1_B,0.808,0.955,0.875,0.878
5Z57_1_H-F,0.274,0.317,0.294,0.295
5Z58_1_B,0.808,0.955,0.875,0.878
5Z58_1_H-F,0.274,0.317,0.294,0.295
5Z71_1_B-A,0.588,0.714,0.645,0.648
5ZAL_1_C,0.563,1.0,0.72,0.75
5ZAM_1_C,0.647,0.846,0.733,0.74
5ZEB_1_B,0.056,0.097,0.071,0.073
5ZEB_1_v,0.633,0.905,0.745,0.757
5ZEG_1_A-B-C,0.0,0.0,0.0,0.0
5ZEI_1_A-B,0.6,0.923,0.727,0.744
5ZEJ_1_A-B,0.632,0.857,0.727,0.736
5ZEM_1_A-B,0.632,0.923,0.75,0.764
5ZEP_1_B,0.056,0.097,0.071,0.073
5ZEP_1_w,0.375,0.857,0.522,0.567
5ZET_1_B,0.057,0.097,0.071,0.074
5ZEU_1_v,0.633,0.905,0.745,0.757
5ZEY_1_A,0.072,0.094,0.082,0.082
5ZEY_1_B,0.643,0.9,0.75,0.761
5ZLU_1_DD,0.385,0.455,0.417,0.418
5ZLU_1_X,0.421,0.774,0.545,0.571
5ZQ8_1_C,0.0,0.0,0.0,0.0
5ZQ8_1_D,0.0,0.0,0.0,0.0
5ZTM_1_C,0.85,1.0,0.919,0.922
5ZW4_1_D,1.0,1.0,1.0,1.0
5ZWM_1_B,0.371,0.565,0.448,0.458
5ZWM_1_H-I-F,0.085,0.098,0.091,0.091
5ZWO_1_B,0.37,0.587,0.454,0.466
5ZWO_1_H-I-F,0.092,0.105,0.098,0.099
6AAS_1_A,0.923,1.0,0.96,0.961
6AAU_1_A,0.9,1.0,0.947,0.949
6AAX_1_B,0.923,1.0,0.96,0.961
6AAX_1_D,1.0,1.0,1.0,1.0
6AAY_1_B,0.786,0.917,0.846,0.849
6AEB_1_A,0.581,0.75,0.655,0.66
6AEB_1_E,0.6,0.75,0.667,0.671
6AEG_1_A,0.581,0.75,0.655,0.66
6AGB_1_A,0.428,0.613,0.504,0.512
6AH0_1_B,0.879,1.0,0.935,0.937
6AH3_1_A,0.436,0.613,0.509,0.517
6AH3_1_T,0.147,0.238,0.182,0.187
6AHD_1_B,0.667,0.909,0.769,0.778
6AHD_1_I-H-F,0.698,0.902,0.787,0.794
6AHU_1_T,0.324,0.55,0.407,0.422
6AI6_1_B,0.636,0.737,0.683,0.685
6AJK_1_B,0.857,1.0,0.923,0.926
6ASO_1_I,0.5,0.8,0.615,0.632
6ASX_1_R,0.0,0.0,0.0,0.0
6AZ1_1_2,0.475,0.864,0.613,0.64
6AZ1_1_3,0.571,0.952,0.714,0.738
6AZ1_1_4,0.618,1.0,0.764,0.786
6AZ3_1_3,0.307,0.523,0.387,0.4
6AZ3_1_4,0.438,0.636,0.519,0.528
6AZ3_1_5,0.356,0.516,0.421,0.428
6AZ3_1_6,0.5,0.875,0.636,0.661
6AZ3_1_8,0.476,0.882,0.619,0.648
6AZ4_1_A,0.667,1.0,0.8,0.816
6B14_1_R,0.523,0.885,0.657,0.68
6B19_1_C-D,0.895,1.0,0.944,0.946
6B3K_1_R,0.2,0.36,0.257,0.268
6B44_1_M,0.0,0.0,0.0,0.0
6B45_1_M,0.0,0.0,0.0,0.0
6B46_1_M,0.0,0.0,0.0,0.0
6B47_1_M,0.0,0.0,0.0,0.0
6B48_1_M,0.0,0.0,0.0,0.0
6B4V_1_C,0.347,0.758,0.476,0.513
6B4V_1_D,0.281,0.409,0.333,0.339
6B4V_1_GB,0.347,0.758,0.476,0.513
6B4V_1_HB,0.29,0.409,0.34,0.345
6B4V_1_IA,0.355,0.5,0.415,0.421
6B4V_1_MC,0.367,0.5,0.423,0.428
6BFB_1_Y-X,0.278,0.5,0.357,0.373
6BGB_1_A-B,0.857,1.0,0.923,0.926
6BHJ_1_E,0.0,0.0,0.0,0.0
6BHJ_1_F,0.0,0.0,0.0,0.0
6BJX_1_A,0.448,0.765,0.565,0.585
6BJX_1_B,0.442,0.745,0.555,0.574
6BK8_1_5,0.707,1.0,0.829,0.841
6BMD_1_A,0.857,1.0,0.923,0.926
6BMD_1_C,0.857,1.0,0.923,0.926
6BMD_1_E,0.857,1.0,0.923,0.926
6BOH_1_C,0.368,0.758,0.495,0.528
6BOH_1_D,0.278,0.455,0.345,0.355
6BOH_1_HB,0.368,0.758,0.495,0.528
6BOH_1_IA,0.367,0.5,0.423,0.428
