,PPV,TPR,F1,INF
5MPS_1_6,0.615,0.727,0.667,0.669
5MQ0_1_2-6,0.625,0.733,0.675,0.677
5MQ0_1_5,0.684,0.848,0.757,0.762
5MQF_1_2-6,0.347,0.441,0.388,0.391
5MQF_1_5,0.857,0.938,0.896,0.896
5MRC_1_bb,0.429,0.789,0.556,0.582
5MRE_1_bb,0.4,0.737,0.519,0.543
5MRF_1_bb,0.455,0.789,0.577,0.599
5MRX_1_A,0.455,0.625,0.526,0.533
5MS0_1_R,0.833,1.0,0.909,0.913
5MSF_1_R,0.714,1.0,0.833,0.845
5MSF_1_S,0.6,1.0,0.75,0.775
5MSG_1_V-R,0.444,0.444,0.444,0.444
5MYJ_1_BB,0.25,0.5,0.333,0.354
5N5C_4_A,1.0,1.0,1.0,1.0
5N8L_1_B-C,0.947,1.0,0.973,0.973
5N8M_1_B-C,0.947,1.0,0.973,0.973
5NCO_1_B,0.161,0.27,0.202,0.209
5ND8_1_B,0.0,0.0,0.0,0.0
5ND9_1_B,0.0,0.0,0.0,0.0
5NDG_1_3,0.548,0.872,0.673,0.691
5NDG_1_7,0.532,0.846,0.653,0.671
5NDH_1_A,0.0,0.0,0.0,0.0
5NDH_1_B,0.0,0.0,0.0,0.0
5NDH_1_C,0.0,0.0,0.0,0.0
5NDH_1_D,0.0,0.0,0.0,0.0
5NDI_1_A,0.5,0.8,0.615,0.632
5NDI_1_B,0.5,0.8,0.615,0.632
5NDI_1_C,0.571,0.8,0.667,0.676
5NDI_1_D,0.571,0.8,0.667,0.676
5NDJ_1_16,0.47,0.721,0.569,0.582
5NDJ_1_1J,0.444,0.744,0.557,0.575
5NDJ_1_V1,0.342,0.5,0.406,0.414
5NDJ_1_V4,0.361,0.542,0.433,0.442
5NDJ_1_W1,0.359,0.5,0.418,0.424
5NDJ_1_W4,0.382,0.481,0.426,0.429
5NDJ_1_X1,0.361,0.481,0.413,0.417
5NDJ_1_X4,0.371,0.5,0.426,0.431
5NDK_1_16,0.456,0.721,0.559,0.573
5NDK_1_1J,0.464,0.744,0.571,0.587
5NDK_1_V1,0.351,0.481,0.406,0.411
5NDK_1_V4,0.394,0.52,0.448,0.453
5NDK_1_W1,0.361,0.464,0.406,0.409
5NDK_1_W4,0.394,0.5,0.441,0.444
5NDK_1_X1,0.371,0.5,0.426,0.431
5NDK_1_X4,0.382,0.5,0.433,0.437
5NDV_1_3,0.524,0.846,0.647,0.666
5NDV_1_7,0.532,0.868,0.66,0.68
5NDW_1_3,0.523,0.872,0.654,0.675
5NDW_1_7,0.5,0.846,0.629,0.65
5NEF_1_A,0.833,0.833,0.833,0.833
5NEO_1_A,0.833,0.833,0.833,0.833
5NEP_1_A,0.833,0.833,0.833,0.833
5NEQ_1_A,0.833,0.833,0.833,0.833
5NEX_1_A,0.833,0.833,0.833,0.833
5NFV_1_B,0.0,0.0,0.0,0.0
5NG6_1_B,0.417,1.0,0.588,0.645
5NG6_1_D,0.385,1.0,0.556,0.62
5NG6_1_F,0.455,1.0,0.625,0.674
5NG6_1_H,0.417,1.0,0.588,0.645
5NGM_1_AB,0.25,0.429,0.316,0.327
5NJT_1_V,0.351,0.606,0.444,0.461
5NOM_1_A,0.833,0.833,0.833,0.833
5NP6_1_B,0.222,0.333,0.267,0.272
5NP6_1_Z,0.161,0.278,0.204,0.212
5NPM_1_B,0.386,0.773,0.515,0.546
5NQI_1_A,0.455,0.625,0.526,0.533
5NRG_1_Y,0.0,0.0,0.0,0.0
5NRL_1_5,0.438,0.64,0.52,0.53
5NS3_1_C,0.529,1.0,0.692,0.728
5NS3_1_D,0.6,1.0,0.75,0.775
5NS4_1_C,0.529,1.0,0.692,0.728
5NS4_1_D,0.643,1.0,0.783,0.802
5NWQ_1_A,0.259,0.7,0.378,0.426
5NWQ_1_B,0.259,0.7,0.378,0.426
5NWY_1_M,0.588,1.0,0.741,0.767
5NWY_1_O,0.153,0.243,0.188,0.193
5NY8_1_A,0.25,0.7,0.368,0.418
5NY8_1_B,0.269,0.7,0.389,0.434
5NZ3_1_A,0.111,0.3,0.162,0.183
5NZ3_1_B,0.12,0.3,0.171,0.19
5NZ6_1_A,0.115,0.3,0.167,0.186
5NZD_1_A,0.107,0.3,0.158,0.179
5NZD_1_B,0.107,0.3,0.158,0.179
5O2R_1_B,0.155,0.25,0.191,0.197
5O2R_1_x,0.438,0.667,0.528,0.54
5O5J_1_W,0.75,0.857,0.8,0.802
5O60_1_B,0.538,0.946,0.686,0.714
5O62_1_A,0.115,0.3,0.167,0.186
5O62_1_B,0.13,0.375,0.194,0.221
5O69_1_A,0.111,0.3,0.162,0.183
5O69_1_B,0.0,0.0,0.0,0.0
5O6U_1_A,0.625,1.0,0.769,0.791
5O7H_1_A,0.625,1.0,0.769,0.791
5O9Z_1_4-2-6,0.785,0.944,0.857,0.861
5O9Z_1_5,0.906,1.0,0.951,0.952
5OA3_1_1,0.568,1.0,0.724,0.753
5OB3_1_A,0.486,0.9,0.632,0.662
5OBM_1_3,0.541,0.846,0.66,0.677
5OBM_1_7,0.485,0.846,0.617,0.641
5OC6_1_B-C,0.8,1.0,0.889,0.894
5OMW_1_B,0.368,0.519,0.431,0.437
5OMW_1_E,0.405,0.652,0.5,0.514
5ON2_1_B,0.658,0.893,0.758,0.766
5ON2_1_E,0.378,0.583,0.459,0.47
5ON3_1_B,0.432,0.667,0.525,0.537
5ON3_1_E,0.421,0.667,0.516,0.53
5ON6_1_3,0.524,0.846,0.647,0.666
5ON6_1_AS,0.516,0.846,0.641,0.661
5ONH_1_B,0.667,0.897,0.765,0.773
5ONH_1_E,0.649,0.889,0.75,0.759
5OOL_1_B,0.167,0.313,0.217,0.228
5OOM_1_B,0.143,0.313,0.196,0.211
5OR0_1_B-A,0.0,0.0,0.0,0.0
5OSG_1_2,0.114,0.2,0.145,0.151
5OT7_1_2,0.139,0.185,0.159,0.16
5OT7_1_5,0.509,0.683,0.583,0.59
5SWD_1_A,0.387,0.923,0.545,0.598
5SWD_1_B,0.308,0.8,0.444,0.496
5SWE_1_X,0.553,1.0,0.712,0.743
5T16_1_G,0.929,1.0,0.963,0.964
5T16_1_H,1.0,1.0,1.0,1.0
5T16_1_O,1.0,1.0,1.0,1.0
5T16_1_P,1.0,1.0,1.0,1.0
5T2A_1_D,0.303,0.488,0.374,0.384
5T2A_1_F,0.467,0.875,0.609,0.639
5T2A_1_G,0.603,0.797,0.686,0.693
5T2A_1_H,0.104,0.156,0.125,0.128
5T2C_1_An,0.333,0.696,0.451,0.482
5T2C_1_B,0.508,0.738,0.602,0.612
5T3K_1_A-B,0.929,1.0,0.963,0.964
5T3K_1_C-D,1.0,1.0,1.0,1.0
5T5A_1_A,0.414,0.632,0.5,0.511
5T5H_1_D,0.0,0.0,0.0,0.0
5T5H_1_G,0.291,0.41,0.34,0.345
5T5H_1_H,0.087,0.143,0.108,0.111
5T62_1_B,0.532,0.846,0.653,0.671
5T6R_1_B,0.524,0.846,0.647,0.666
5T7V_1_C,0.123,0.206,0.154,0.159
5T7V_1_D,0.306,0.5,0.379,0.391
5T83_1_A,0.333,0.667,0.444,0.471
5TBW_1_3,0.516,0.846,0.641,0.661
5TBW_1_AS,0.516,0.846,0.641,0.661
5TC1_1_R,0.436,0.651,0.522,0.533
5TCU_1_C,0.0,0.0,0.0,0.0
5TCU_1_D,0.412,0.538,0.467,0.471
5TCU_1_E,0.412,0.538,0.467,0.471
5TDK_1_A-B,1.0,1.0,1.0,1.0
5TF6_1_B,0.375,0.643,0.474,0.491
5TF6_1_D,0.533,0.615,0.571,0.573
5TGA_1_3,0.516,0.846,0.641,0.661
5TGA_1_7,0.532,0.846,0.653,0.671
5TGM_1_3,0.559,0.846,0.673,0.688
5TGM_1_7,0.55,0.846,0.667,0.682
5TKO_1_A-B,1.0,1.0,1.0,1.0
5TKO_1_C-D,1.0,1.0,1.0,1.0
5TPY_1_A,0.645,0.769,0.702,0.704
5TSN_1_P-T,0.857,1.0,0.923,0.926
5TZS_1_2,0.0,0.0,0.0,0.0
5U07_1_K,0.538,0.7,0.609,0.614
5U0A_1_K,0.857,1.0,0.923,0.926
5U30_1_B,0.343,0.522,0.414,0.423
5U31_1_B,0.343,0.522,0.414,0.423
5U33_1_B,0.353,0.5,0.414,0.42
5U34_1_B,0.226,0.368,0.28,0.288
5U3G_1_B,0.488,0.875,0.627,0.654
5U4I_1_B,0.131,0.229,0.167,0.173
5U4I_1_x,0.645,0.909,0.755,0.766
5U4I_1_y,0.606,0.909,0.727,0.742
5U4J_1_a,0.153,0.261,0.193,0.2
5U4J_1_A,0.0,0.0,0.0,0.0
5U4J_1_x-z,0.375,1.0,0.545,0.612
5U9B_4_B,0.0,0.0,0.0,0.0
5U9F_1_02,0.169,0.27,0.208,0.214
5U9F_1_W,0.625,0.952,0.755,0.772
5U9F_1_X,0.541,0.909,0.678,0.701
5U9G_1_02,0.175,0.27,0.213,0.218
5U9G_1_W,0.606,0.909,0.727,0.742
5U9G_1_X,0.667,0.952,0.784,0.797
5UD5_1_C,0.742,1.0,0.852,0.861
5UD5_1_D,0.697,1.0,0.821,0.835
5UDZ_1_V,0.857,1.0,0.923,0.926
5UDZ_1_W,0.857,1.0,0.923,0.926
5UED_1_A-B,1.0,1.0,1.0,1.0
5UEE_1_A-B,1.0,1.0,1.0,1.0
5UEF_1_A-B,1.0,1.0,1.0,1.0
5UEG_1_A-B,1.0,1.0,1.0,1.0
5UEG_1_C-D,1.0,1.0,1.0,1.0
5UF3_1_A,0.9,1.0,0.947,0.949
5UJ2_1_T-P,0.0,0.0,0.0,0.0
5UMD_1_B,0.455,0.789,0.577,0.599
5UNE_1_A-B,0.667,1.0,0.8,0.816
5UQ7_1_B,0.478,0.744,0.582,0.596
5UQ7_1_y,0.344,0.478,0.4,0.405
5UQ7_1_z,0.378,0.56,0.452,0.46
5UQ8_1_B,0.47,0.738,0.574,0.589
5UQ8_1_y,0.314,0.478,0.379,0.388
5UQ8_1_z,0.286,0.444,0.348,0.356
5UX3_1_A,0.857,1.0,0.923,0.926
5UYK_1_02,0.164,0.27,0.204,0.21
5UYK_1_W,0.69,0.952,0.8,0.81
5UYK_1_X,0.606,0.952,0.741,0.76
5UYK_1_Y,0.378,0.519,0.438,0.443
5UYL_1_02,0.172,0.27,0.211,0.216
5UYL_1_W,0.625,0.909,0.741,0.754
5UYL_1_X,0.606,0.952,0.741,0.76
5UYL_1_Y,0.389,0.519,0.444,0.449
5UYM_1_02,0.169,0.27,0.208,0.214
5UYM_1_W,0.645,0.952,0.769,0.784
5UYM_1_X,0.625,0.952,0.755,0.772
5UYM_1_Y,0.389,0.519,0.444,0.449
5UYN_1_02,0.172,0.27,0.211,0.216
5UYN_1_W,0.667,0.909,0.769,0.778
5UYN_1_X,0.541,0.909,0.678,0.701
5UYN_1_Y,0.333,0.462,0.387,0.392
5UYP_1_02,0.159,0.27,0.2,0.207
5UYP_1_W,0.645,0.952,0.769,0.784
5UYP_1_X,0.571,0.909,0.702,0.721
5UYP_1_Y,0.353,0.462,0.4,0.404
5UYQ_1_02,0.164,0.27,0.204,0.21
5UYQ_1_W,0.667,0.909,0.769,0.778
5UYQ_1_X,0.488,0.909,0.635,0.666
5UYQ_1_Y,0.343,0.462,0.393,0.398
5UZ6_1_A,0.857,1.0,0.923,0.926
5UZ6_1_C,0.857,1.0,0.923,0.926
5UZ6_1_E,0.857,1.0,0.923,0.926
5UZ9_2_M,0.5,0.667,0.571,0.577
5UZA_1_X,0.306,0.423,0.355,0.36
5UZT_1_A,0.909,1.0,0.952,0.953
5UZZ_1_A,0.778,0.7,0.737,0.738
5V0H_1_A-B,1.0,1.0,1.0,1.0
5V0J_1_A-B,0.875,1.0,0.933,0.935
5V0O_1_A,0.75,1.0,0.857,0.866
5V16_1_A,0.737,0.933,0.824,0.829
5V17_1_A,0.833,1.0,0.909,0.913
5V1K_1_A-B,0.0,0.0,0.0,0.0
5V2R_1_A-B,0.0,0.0,0.0,0.0
5V3F_1_A,0.0,0.0,0.0,0.0
5V3F_1_B,0.0,0.0,0.0,0.0
5V3I_1_A,0.5,0.733,0.595,0.606
5V6X_1_C,0.742,1.0,0.852,0.861
5V6X_1_D,0.697,1.0,0.821,0.835
5V7Q_1_B,0.5,0.939,0.653,0.685
5V8I_1_1B,0.492,0.732,0.588,0.6
5V8I_1_2B,0.469,0.732,0.571,0.586
5V93_1_B,0.5,0.909,0.645,0.674
5V9Z_1_A,0.857,1.0,0.923,0.926
5VCF_1_A-B,0.471,0.8,0.593,0.614
5VCI_1_A-B,0.5,0.8,0.615,0.632
5VGW_1_A-B,0.611,1.0,0.759,0.782
5VH7_1_A-B,0.8,1.0,0.889,0.894
5VH8_1_A-B,0.8,1.0,0.889,0.894
5VJ9_1_A,1.0,1.0,1.0,1.0
5VJ9_1_B,1.0,1.0,1.0,1.0
5VJ9_1_C,1.0,1.0,1.0,1.0
5VJ9_1_D,1.0,1.0,1.0,1.0
5VJB_1_A,0.4,0.4,0.4,0.4
5VJB_1_B,0.4,0.4,0.4,0.4
5VJB_1_C,0.4,0.4,0.4,0.4
5VJB_1_D,0.4,0.4,0.4,0.4
5VM9_1_B,0.0,0.0,0.0,0.0
5VOE_1_A,0.0,0.0,0.0,0.0
5VOF_1_A,0.0,0.0,0.0,0.0
5VPO_1_QV,0.857,0.857,0.857,0.857
5VPO_1_RB,0.471,0.744,0.577,0.592
5VPO_1_XV,0.857,0.857,0.857,0.857
5VPO_1_YB,0.478,0.744,0.582,0.596
5VPP_1_QV,0.69,0.87,0.769,0.774
5VPP_1_RB,0.443,0.738,0.554,0.572
5VPP_1_XV,0.667,0.87,0.755,0.761
5VPP_1_YB,0.492,0.744,0.593,0.605
5VR4_1_A-B,1.0,1.0,1.0,1.0
5VR4_1_C-D,1.0,1.0,1.0,1.0
5VSU_1_I,0.5,0.733,0.595,0.606
5VT0_1_R,0.702,0.943,0.805,0.814
5VW1_1_C,0.667,0.941,0.78,0.792
5VZL_1_B,0.619,0.788,0.693,0.698
5W0O_1_C-D,1.0,1.0,1.0,1.0
5W1H_1_B,0.571,0.8,0.667,0.676
5W1I_1_B,0.667,0.8,0.727,0.73
5W1I_1_D,0.8,0.8,0.8,0.8
5W4K_1_1B,0.478,0.744,0.582,0.596
5W4K_1_1w,0.233,0.292,0.259,0.261
5W4K_1_1x,0.423,0.478,0.449,0.45
5W4K_1_1y,0.233,0.304,0.264,0.266
5W4K_1_2B,0.441,0.698,0.541,0.555
5W4K_1_2w,0.2,0.261,0.226,0.228
5W4K_1_2x,0.407,0.478,0.44,0.441
5W4K_1_2y,0.233,0.304,0.264,0.266
5WDT_1_B,0.15,0.25,0.188,0.194
5WDT_1_v,0.393,0.5,0.44,0.443
5WDT_1_w,0.226,0.35,0.275,0.281
5WDT_1_y,0.387,0.545,0.453,0.46
5WE4_1_B,0.156,0.27,0.198,0.205
5WE4_1_v,0.355,0.5,0.415,0.421
5WE4_1_w,0.258,0.381,0.308,0.314
5WE4_1_y,0.387,0.545,0.453,0.46
5WE6_1_B,0.154,0.27,0.196,0.204
5WE6_1_v,0.423,0.5,0.458,0.46
5WE6_1_w,0.278,0.476,0.351,0.364
5WE6_1_y,0.4,0.545,0.462,0.467
5WF0_1_B,0.143,0.25,0.182,0.189
5WF0_1_v,0.407,0.5,0.449,0.451
5WF0_1_w,0.257,0.429,0.321,0.332
5WF0_1_y,0.387,0.545,0.453,0.46
5WFK_1_B,0.143,0.25,0.182,0.189
5WFK_1_v,0.379,0.5,0.431,0.435
5WFK_1_w,0.265,0.429,0.327,0.337
5WFK_1_y,0.355,0.524,0.423,0.431
5WFS_1_B,0.154,0.263,0.194,0.201
5WFS_1_v,0.407,0.5,0.449,0.451
5WFS_1_w,0.313,0.5,0.385,0.395
5WFS_1_y,0.353,0.545,0.429,0.439
5WIS_1_1B,0.463,0.738,0.569,0.584
5WIS_1_1w,0.241,0.292,0.264,0.265
5WIS_1_1x,0.423,0.478,0.449,0.45
5WIS_1_1y,0.233,0.304,0.264,0.266
5WIS_1_2B,0.441,0.714,0.545,0.561
5WIS_1_2w,0.207,0.273,0.235,0.238
5WIS_1_2x,0.407,0.478,0.44,0.441
5WIS_1_2y,0.241,0.292,0.264,0.265
5WIT_1_1B,0.456,0.738,0.564,0.58
5WIT_1_1w,0.25,0.304,0.275,0.276
5WIT_1_1x,0.423,0.478,0.449,0.45
5WIT_1_1y,0.233,0.304,0.264,0.266
5WIT_1_2B,0.437,0.738,0.549,0.568
5WIT_1_2w,0.194,0.261,0.222,0.225
5WIT_1_2x,0.423,0.478,0.449,0.45
5WIT_1_2y,0.212,0.304,0.25,0.254
5WLH_1_B,0.667,0.8,0.727,0.73
5WNP_1_a-b,0.0,0.0,0.0,0.0
5WNV_1_a-b,0.0,0.0,0.0,0.0
5WQ1_1_A,1.0,1.0,1.0,1.0
5WQE_1_B,0.364,0.533,0.432,0.44
5WSG_1_D,0.78,0.941,0.853,0.857
5WSG_1_E,0.615,0.696,0.653,0.654
5WT1_1_C,0.613,0.95,0.745,0.763
5WT1_1_F,0.452,0.824,0.583,0.61
5WT3_1_C,0.647,0.917,0.759,0.77
5WTI_1_B,0.6,0.931,0.73,0.747
5WTK_1_B,0.667,1.0,0.8,0.816
5WWE_1_B,0.0,0.0,0.0,0.0
5WWF_1_B,0.0,0.0,0.0,0.0
5WWR_1_C,0.281,0.643,0.391,0.425
5WWR_1_D,0.29,0.643,0.4,0.432
5WWS_1_C,0.29,0.643,0.4,0.432
5WWS_1_D,0.355,0.647,0.458,0.479
5WWT_1_C,0.281,0.643,0.391,0.425
5WWT_1_D,0.367,0.688,0.478,0.502
5WZG_1_B,0.0,0.0,0.0,0.0
5WZI_1_B,0.0,0.0,0.0,0.0
5WZJ_1_B,0.0,0.0,0.0,0.0
5WZK_1_B,0.0,0.0,0.0,0.0
5X2G_1_B,0.556,0.833,0.667,0.68
5X2H_1_B,0.526,0.833,0.645,0.662
5X6B_1_P,0.645,0.87,0.741,0.749
5X8P_1_B,0.508,0.769,0.612,0.625
5X8T_1_B,0.508,0.769,0.612,0.625
5XBL_1_B,0.645,0.833,0.727,0.733
5XH6_1_B,0.167,0.25,0.2,0.204
5XH7_1_B,0.167,0.25,0.2,0.204
5XI1_1_A-S,0.889,1.0,0.941,0.943
5XJ2_1_G,1.0,1.0,1.0,1.0
5XJC_1_B,0.84,0.955,0.894,0.895
5XJC_1_H-F,0.542,0.619,0.578,0.579
5XON_1_P,0.0,0.0,0.0,0.0
5XTM_1_B,0.136,0.429,0.207,0.242
5XTM_1_D,0.15,0.429,0.222,0.254
5XUS_1_B,0.0,0.0,0.0,0.0
5XUT_1_B,0.0,0.0,0.0,0.0
5XUU_1_B,0.0,0.0,0.0,0.0
5XUZ_1_B,0.0,0.0,0.0,0.0
5XUZ_1_F,0.0,0.0,0.0,0.0
5XWP_1_C,0.667,1.0,0.8,0.816
5XWP_1_E,0.8,1.0,0.889,0.894
5XWY_1_B,0.364,1.0,0.533,0.603
5XXB_1_3,0.524,0.846,0.647,0.666
5XY3_1_3,0.016,0.026,0.02,0.02
5XYM_1_B,0.484,0.969,0.646,0.685
5XZ1_1_A-B,0.778,1.0,0.875,0.882
5XZ1_1_C-D,0.737,1.0,0.848,0.858
5Y36_1_B,0.759,0.917,0.83,0.834
5Y58_1_X,0.909,1.0,0.952,0.953
5Y58_1_Y,0.909,1.0,0.952,0.953
5Y58_1_Z,0.909,1.0,0.952,0.953
5Y6Z_1_B-C,1.0,1.0,1.0,1.0
5Y6Z_1_F-G,0.846,1.0,0.917,0.92
5Y7M_1_B,0.348,1.0,0.516,0.59
5Y7M_1_D,0.348,1.0,0.516,0.59
5Y85_1_B,0.556,0.833,0.667,0.68
5Y85_1_D,0.556,0.833,0.667,0.68
5Y87_1_B,0.588,0.833,0.69,0.7
5Y87_1_D,0.556,0.833,0.667,0.68
5Y88_1_B,0.78,0.941,0.853,0.857
5Y88_1_D,0.64,0.762,0.696,0.698
5YDT_1_5A,0.8,1.0,0.889,0.894
5YDT_1_SA,0.6,0.857,0.706,0.717
5YLZ_1_B,0.8,0.97,0.877,0.881
5YLZ_1_D,0.667,0.8,0.727,0.73
5YYN_1_B,0.552,0.8,0.653,0.664
5YYN_1_D,0.593,0.842,0.696,0.706
5YZG_1_B,0.808,0.955,0.875,0.878
5YZG_1_H-F,0.534,0.619,0.574,0.575
5Z1H_1_B-A,0.833,1.0,0.909,0.913
5Z3G_1_C,0.571,0.857,0.686,0.7
5Z56_1_B,0.808,0.955,0.875,0.878
5Z56_1_H-F,0.507,0.661,0.574,0.579
5Z57_1_B,0.808,0.955,0.875,0.878
5Z57_1_H-F,0.507,0.661,0.574,0.579
5Z58_1_B,0.808,0.955,0.875,0.878
5Z58_1_H-F,0.507,0.661,0.574,0.579
5Z71_1_B-A,0.588,0.714,0.645,0.648
5ZAL_1_C,0.625,0.909,0.741,0.754
5ZAM_1_C,0.706,0.8,0.75,0.751
5ZEB_1_B,0.056,0.088,0.068,0.07
5ZEB_1_v,0.333,0.435,0.377,0.381
5ZEG_1_A-B-C,0.0,0.0,0.0,0.0
5ZEI_1_A-B,0.8,1.0,0.889,0.894
5ZEJ_1_A-B,0.789,1.0,0.882,0.889
5ZEM_1_A-B,0.842,1.0,0.914,0.918
5ZEP_1_B,0.056,0.088,0.068,0.07
5ZEP_1_w,0.188,0.391,0.254,0.271
5ZET_1_B,0.057,0.086,0.068,0.07
5ZEU_1_v,0.333,0.435,0.377,0.381
5ZEY_1_A,0.036,0.048,0.041,0.041
5ZEY_1_B,0.321,0.409,0.36,0.363
5ZLU_1_DD,0.385,0.435,0.408,0.409
5ZLU_1_X,0.526,0.769,0.625,0.636
5ZQ8_1_C,0.667,1.0,0.8,0.816
5ZQ8_1_D,0.667,1.0,0.8,0.816
5ZTM_1_C,0.9,1.0,0.947,0.949
5ZW4_1_D,1.0,1.0,1.0,1.0
5ZWM_1_B,0.457,0.627,0.529,0.536
5ZWM_1_H-I-F,0.085,0.098,0.091,0.091
5ZWO_1_B,0.452,0.66,0.537,0.546
5ZWO_1_H-I-F,0.092,0.105,0.098,0.099
6AAS_1_A,0.923,1.0,0.96,0.961
6AAU_1_A,0.9,1.0,0.947,0.949
6AAX_1_B,0.923,1.0,0.96,0.961
6AAX_1_D,1.0,1.0,1.0,1.0
6AAY_1_B,0.786,1.0,0.88,0.886
6AEB_1_A,0.452,0.7,0.549,0.562
6AEB_1_E,0.467,0.7,0.56,0.572
6AEG_1_A,0.452,0.7,0.549,0.562
6AGB_1_A,0.447,0.617,0.518,0.525
6AH0_1_B,0.879,1.0,0.935,0.937
6AH3_1_A,0.455,0.617,0.524,0.53
6AH3_1_T,0.618,1.0,0.764,0.786
6AHD_1_B,0.667,0.909,0.769,0.778
6AHD_1_I-H-F,0.726,0.837,0.778,0.78
6AHU_1_T,0.559,0.905,0.691,0.711
6AI6_1_B,0.636,0.737,0.683,0.685
6AJK_1_B,0.857,1.0,0.923,0.926
6ASO_1_I,0.5,1.0,0.667,0.707
6ASX_1_R,1.0,1.0,1.0,1.0
6AZ1_1_2,0.325,0.5,0.394,0.403
6AZ1_1_3,0.314,0.458,0.373,0.38
6AZ1_1_4,0.382,0.591,0.464,0.475
6AZ3_1_3,0.253,0.442,0.322,0.335
6AZ3_1_4,0.5,0.702,0.584,0.592
6AZ3_1_5,0.133,0.207,0.162,0.166
6AZ3_1_6,0.5,0.875,0.636,0.661
6AZ3_1_8,0.349,0.55,0.427,0.438
6AZ4_1_A,0.444,1.0,0.615,0.667
6B14_1_R,0.432,0.731,0.543,0.562
6B19_1_C-D,1.0,1.0,1.0,1.0
6B3K_1_R,0.2,0.31,0.243,0.249
6B44_1_M,0.0,0.0,0.0,0.0
6B45_1_M,0.0,0.0,0.0,0.0
6B46_1_M,0.0,0.0,0.0,0.0
6B47_1_M,0.0,0.0,0.0,0.0
6B48_1_M,0.0,0.0,0.0,0.0
6B4V_1_C,0.431,0.738,0.544,0.564
6B4V_1_D,0.281,0.391,0.327,0.332
6B4V_1_GB,0.431,0.738,0.544,0.564
6B4V_1_HB,0.29,0.391,0.333,0.337
6B4V_1_IA,0.355,0.478,0.407,0.412
6B4V_1_MC,0.367,0.478,0.415,0.419
6BFB_1_Y-X,0.389,0.7,0.5,0.522
6BGB_1_A-B,0.929,0.929,0.929,0.929
6BHJ_1_E,0.0,0.0,0.0,0.0
6BHJ_1_F,0.0,0.0,0.0,0.0
6BJX_1_A,0.529,0.821,0.643,0.659
6BJX_1_B,0.523,0.804,0.634,0.648
6BK8_1_5,0.78,0.941,0.853,0.857
6BMD_1_A,0.857,1.0,0.923,0.926
6BMD_1_C,0.857,1.0,0.923,0.926
6BMD_1_E,0.857,1.0,0.923,0.926
6BOH_1_C,0.456,0.756,0.569,0.587
6BOH_1_D,0.278,0.435,0.339,0.348
6BOH_1_HB,0.456,0.756,0.569,0.587
6BOH_1_IA,0.367,0.478,0.415,0.419
6BOH_1_IB,0.278,0.435,0.339,0.348
6BOH_1_NC,0.367,0.478,0.415,0.419
6BOK_1_C,0.443,0.738,0.554,0.572
6BOK_1_D,0.355,0.478,0.407,0.412
6BOK_1_FB,0.437,0.738,0.549,0.568
6BOK_1_GB,0.355,0.478,0.407,0.412
6BOK_1_IA,0.407,0.478,0.44,0.441
6BOK_1_LC,0.407,0.478,0.44,0.441
6BU8_1_02,0.185,0.27,0.22,0.224
6BU8_1_W,0.667,0.952,0.784,0.797
6BU8_1_X,0.606,0.952,0.741,0.76
6BU8_1_Y,0.406,0.481,0.441,0.442
6BU9_1_B-C,1.0,1.0,1.0,1.0
6BUW_1_QV,0.645,0.909,0.755,0.766
6BUW_1_RB,0.464,0.744,0.571,0.587
6BUW_1_XV,0.625,0.909,0.741,0.754
6BUW_1_YB,0.444,0.744,0.557,0.575
6BY1_1_AV,0.441,0.652,0.526,0.536
6BY1_1_AW,0.5,0.682,0.577,0.584
6BY1_1_AY,0.206,0.333,0.255,0.262
6BY1_1_BV,0.5,0.682,0.577,0.584
6BY1_1_BW,0.469,0.652,0.545,0.553
6BY1_1_CB,0.145,0.25,0.184,0.191
6BY1_1_DB,0.133,0.235,0.17,0.177
6BY4_1_A,0.833,1.0,0.909,0.913
6BY5_9_A,0.714,1.0,0.833,0.845
6BZ6_1_QV,0.645,0.909,0.755,0.766
6BZ6_1_RB,0.477,0.738,0.579,0.593
6BZ6_1_XV,0.645,0.909,0.755,0.766
6BZ6_1_YB,0.477,0.738,0.579,0.593
6BZ7_1_QV,0.645,0.909,0.755,0.766
6BZ7_1_QW,0.571,1.0,0.727,0.756
6BZ7_1_RB,0.508,0.756,0.608,0.62
6BZ7_1_XV,0.645,0.909,0.755,0.766
6BZ7_1_XW,0.588,1.0,0.741,0.767
6BZ7_1_YB,0.5,0.756,0.602,0.615
6BZ8_1_QV,0.645,0.909,0.755,0.766
6BZ8_1_QW,0.571,1.0,0.727,0.756
6BZ8_1_RB,0.448,0.714,0.55,0.566
6BZ8_1_XV,0.645,0.909,0.755,0.766
6BZ8_1_XW,0.571,1.0,0.727,0.756
6BZ8_1_YB,0.448,0.714,0.55,0.566
6C0F_1_6,0.516,0.842,0.64,0.659
6C27_1_A,0.632,0.75,0.686,0.688
6C27_1_B,0.632,0.75,0.686,0.688
6C4I_1_B,0.161,0.27,0.202,0.209
6C4I_1_x,0.667,0.909,0.769,0.778
6C4I_1_y,0.571,0.909,0.702,0.721
6C5L_1_AV,0.438,0.538,0.483,0.485
6C5L_1_AW,0.333,0.48,0.393,0.4
6C5L_1_BB,0.484,0.75,0.588,0.602
6C5L_1_CV,0.424,0.519,0.467,0.469
6C5L_1_CW,0.344,0.5,0.407,0.415
6C5L_1_DB,0.47,0.756,0.579,0.596
