,PPV,TPR,F1,INF-MCC
5NDJ_1_1J,0.431,0.721,0.539,0.557
5NDJ_1_V1,0.579,0.957,0.721,0.744
5NDJ_1_V4,0.611,1.0,0.759,0.782
5NDJ_1_W1,0.564,0.957,0.71,0.735
5NDJ_1_W4,0.647,0.957,0.772,0.787
5NDJ_1_X1,0.611,0.957,0.746,0.765
5NDJ_1_X4,0.629,1.0,0.772,0.793
5NDK_1_16,0.441,0.698,0.541,0.555
5NDK_1_1J,0.449,0.721,0.554,0.569
5NDK_1_V1,0.595,0.957,0.733,0.754
5NDK_1_V4,0.667,1.0,0.8,0.816
5NDK_1_W1,0.611,0.957,0.746,0.765
5NDK_1_W4,0.667,1.0,0.8,0.816
5NDK_1_X1,0.629,1.0,0.772,0.793
5NDK_1_X4,0.647,1.0,0.786,0.804
5NDV_1_3,0.413,0.605,0.491,0.5
5NDV_1_7,0.419,0.619,0.5,0.51
5NDW_1_3,0.415,0.628,0.5,0.511
5NDW_1_7,0.394,0.605,0.477,0.488
5NEF_1_A,0.833,0.833,0.833,0.833
5NEO_1_A,0.833,0.833,0.833,0.833
5NEP_1_A,0.833,0.833,0.833,0.833
5NEQ_1_A,0.833,0.833,0.833,0.833
5NEX_1_A,0.833,0.833,0.833,0.833
5NFV_1_B,0.0,0.0,0.0,0.0
5NG6_1_B,0.417,1.0,0.588,0.645
5NG6_1_D,0.385,1.0,0.556,0.62
5NG6_1_F,0.455,1.0,0.625,0.674
5NG6_1_H,0.417,1.0,0.588,0.645
5NGM_1_AB,0.117,0.2,0.147,0.153
5NJT_1_V,0.386,0.611,0.473,0.486
5NOM_1_A,0.833,0.833,0.833,0.833
5NP6_1_B,0.528,0.905,0.667,0.691
5NP6_1_Z,0.161,0.244,0.194,0.198
5NPM_1_B,0.295,0.619,0.4,0.428
5NQI_1_A,0.455,0.625,0.526,0.533
5NRG_1_Y,0.014,0.029,0.019,0.02
5NRL_1_5,0.0,0.0,0.0,0.0
5NS3_1_C,0.529,1.0,0.692,0.728
5NS3_1_D,0.6,1.0,0.75,0.775
5NS4_1_C,0.529,1.0,0.692,0.728
5NS4_1_D,0.643,1.0,0.783,0.802
5NWQ_1_A,0.0,0.0,0.0,0.0
5NWQ_1_B,0.0,0.0,0.0,0.0
5NWY_1_M,0.588,1.0,0.741,0.767
5NWY_1_O,0.153,0.22,0.18,0.183
5NY8_1_A,0.0,0.0,0.0,0.0
5NY8_1_B,0.0,0.0,0.0,0.0
5NZ3_1_A,0.0,0.0,0.0,0.0
5NZ3_1_B,0.0,0.0,0.0,0.0
5NZ6_1_A,0.0,0.0,0.0,0.0
5NZD_1_A,0.0,0.0,0.0,0.0
5NZD_1_B,0.0,0.0,0.0,0.0
5O2R_1_B,0.155,0.22,0.182,0.185
5O2R_1_x,0.219,0.259,0.237,0.238
5O5J_1_W,0.75,0.857,0.8,0.802
5O60_1_B,0.523,1.0,0.687,0.723
5O62_1_A,0.0,0.0,0.0,0.0
5O62_1_B,0.0,0.0,0.0,0.0
5O69_1_A,0.0,0.0,0.0,0.0
5O69_1_B,0.0,0.0,0.0,0.0
5O6U_1_A,0.625,1.0,0.769,0.791
5O7H_1_A,0.625,1.0,0.769,0.791
5O9Z_1_4-2-6,0.729,0.975,0.834,0.843
5O9Z_1_5,0.906,1.0,0.951,0.952
5OA3_1_1,0.568,1.0,0.724,0.753
5OB3_1_A,0.514,0.792,0.623,0.638
5OBM_1_3,0.426,0.605,0.5,0.508
5OBM_1_7,0.382,0.605,0.468,0.481
5OC6_1_B-C,0.0,0.0,0.0,0.0
5OMW_1_B,0.605,0.958,0.742,0.762
5OMW_1_E,0.378,0.609,0.467,0.48
5ON2_1_B,0.632,0.96,0.762,0.779
5ON2_1_E,0.595,0.957,0.733,0.754
5ON3_1_B,0.405,0.625,0.492,0.503
5ON3_1_E,0.395,0.625,0.484,0.497
5ON6_1_3,0.413,0.605,0.491,0.5
5ON6_1_AS,0.406,0.605,0.486,0.496
5ONH_1_B,0.59,0.958,0.73,0.752
5ONH_1_E,0.649,0.96,0.774,0.789
5OOL_1_B,0.167,0.313,0.217,0.228
5OOM_1_B,0.143,0.313,0.196,0.211
5OR0_1_B-A,0.0,0.0,0.0,0.0
5OSG_1_2,0.114,0.182,0.14,0.144
5OT7_1_2,0.278,0.435,0.339,0.348
5OT7_1_5,0.491,0.643,0.557,0.562
5SWD_1_A,0.387,0.923,0.545,0.598
5SWD_1_B,0.308,0.8,0.444,0.496
5SWE_1_X,0.553,1.0,0.712,0.743
5T16_1_G,0.929,1.0,0.963,0.964
5T16_1_H,1.0,1.0,1.0,1.0
5T16_1_O,1.0,1.0,1.0,1.0
5T16_1_P,1.0,1.0,1.0,1.0
5T2A_1_D,0.333,0.55,0.415,0.428
5T2A_1_F,0.467,0.875,0.609,0.639
5T2A_1_G,0.628,0.817,0.71,0.716
5T2A_1_H,0.083,0.129,0.101,0.104
5T2C_1_An,0.25,0.545,0.343,0.369
5T2C_1_B,0.574,0.897,0.7,0.718
5T3K_1_A-B,0.857,1.0,0.923,0.926
5T3K_1_C-D,0.923,1.0,0.96,0.961
5T5A_1_A,0.207,0.316,0.25,0.256
5T5H_1_D,0.0,0.0,0.0,0.0
5T5H_1_G,0.473,0.605,0.531,0.535
5T5H_1_H,0.109,0.172,0.133,0.137
5T62_1_B,0.419,0.605,0.495,0.504
5T6R_1_B,0.413,0.605,0.491,0.5
5T7V_1_C,0.018,0.029,0.022,0.023
5T7V_1_D,0.5,0.947,0.655,0.688
5T83_1_A,0.0,0.0,0.0,0.0
5TBW_1_3,0.406,0.605,0.486,0.496
5TBW_1_AS,0.406,0.605,0.486,0.496
5TC1_1_R,0.287,0.36,0.32,0.322
5TCU_1_C,0.0,0.0,0.0,0.0
5TCU_1_D,0.647,1.0,0.786,0.804
5TCU_1_E,0.647,1.0,0.786,0.804
5TDK_1_A-B,0.8,1.0,0.889,0.894
5TF6_1_B,0.417,0.556,0.476,0.481
5TF6_1_D,0.0,0.0,0.0,0.0
5TGA_1_3,0.406,0.605,0.486,0.496
5TGA_1_7,0.419,0.605,0.495,0.504
5TGM_1_3,0.441,0.605,0.51,0.516
5TGM_1_7,0.433,0.605,0.505,0.512
5TKO_1_A-B,0.667,1.0,0.8,0.816
5TKO_1_C-D,0.667,1.0,0.8,0.816
5TPY_1_A,0.484,0.577,0.526,0.528
5TSN_1_P-T,0.714,1.0,0.833,0.845
5TZS_1_2,0.0,0.0,0.0,0.0
5U07_1_K,0.462,0.545,0.5,0.502
5U0A_1_K,0.857,1.0,0.923,0.926
5U30_1_B,0.257,0.346,0.295,0.298
5U31_1_B,0.257,0.346,0.295,0.298
5U33_1_B,0.265,0.333,0.295,0.297
5U34_1_B,0.194,0.273,0.226,0.23
5U3G_1_B,0.488,0.875,0.627,0.654
5U4I_1_B,0.131,0.2,0.158,0.162
5U4I_1_x,0.645,1.0,0.784,0.803
5U4I_1_y,0.606,1.0,0.755,0.778
5U4J_1_a,0.053,0.085,0.066,0.067
5U4J_1_A,0.0,0.0,0.0,0.0
5U4J_1_x-z,0.375,1.0,0.545,0.612
5U9B_4_B,0.0,0.0,0.0,0.0
5U9F_1_02,0.169,0.238,0.198,0.201
5U9F_1_W,0.625,1.0,0.769,0.791
5U9F_1_X,0.541,1.0,0.702,0.735
5U9G_1_02,0.175,0.238,0.202,0.204
5U9G_1_W,0.606,1.0,0.755,0.778
5U9G_1_X,0.667,1.0,0.8,0.816
5UD5_1_C,0.742,1.0,0.852,0.861
5UD5_1_D,0.697,1.0,0.821,0.835
5UDZ_1_V,0.857,1.0,0.923,0.926
5UDZ_1_W,0.857,1.0,0.923,0.926
5UED_1_A-B,0.9,1.0,0.947,0.949
5UEE_1_A-B,0.9,1.0,0.947,0.949
5UEF_1_A-B,0.9,1.0,0.947,0.949
5UEG_1_A-B,0.9,1.0,0.947,0.949
5UEG_1_C-D,0.9,1.0,0.947,0.949
5UF3_1_A,0.9,1.0,0.947,0.949
5UJ2_1_T-P,0.0,0.0,0.0,0.0
5UMD_1_B,0.47,0.795,0.59,0.611
5UNE_1_A-B,0.0,0.0,0.0,0.0
5UQ7_1_B,0.463,0.721,0.564,0.578
5UQ7_1_y,0.625,1.0,0.769,0.791
5UQ7_1_z,0.595,1.0,0.746,0.771
5UQ8_1_B,0.455,0.714,0.556,0.57
5UQ8_1_y,0.571,1.0,0.727,0.756
5UQ8_1_z,0.476,0.87,0.615,0.643
5UX3_1_A,0.857,1.0,0.923,0.926
5UYK_1_02,0.164,0.238,0.194,0.198
5UYK_1_W,0.69,1.0,0.816,0.83
5UYK_1_X,0.606,1.0,0.755,0.778
5UYK_1_Y,0.595,0.957,0.733,0.754
5UYL_1_02,0.172,0.238,0.2,0.203
5UYL_1_W,0.625,1.0,0.769,0.791
5UYL_1_X,0.606,1.0,0.755,0.778
5UYL_1_Y,0.611,0.957,0.746,0.765
5UYM_1_02,0.169,0.238,0.198,0.201
5UYM_1_W,0.645,1.0,0.784,0.803
5UYM_1_X,0.625,1.0,0.769,0.791
5UYM_1_Y,0.611,0.957,0.746,0.765
5UYN_1_02,0.172,0.238,0.2,0.203
5UYN_1_W,0.667,1.0,0.8,0.816
5UYN_1_X,0.541,1.0,0.702,0.735
5UYN_1_Y,0.528,0.792,0.633,0.646
5UYP_1_02,0.159,0.238,0.19,0.194
5UYP_1_W,0.645,1.0,0.784,0.803
5UYP_1_X,0.571,1.0,0.727,0.756
5UYP_1_Y,0.559,0.792,0.655,0.665
5UYQ_1_02,0.164,0.238,0.194,0.198
5UYQ_1_W,0.667,1.0,0.8,0.816
5UYQ_1_X,0.488,1.0,0.656,0.698
5UYQ_1_Y,0.514,0.75,0.61,0.621
5UZ6_1_A,0.857,1.0,0.923,0.926
5UZ6_1_C,0.857,1.0,0.923,0.926
5UZ6_1_E,0.857,1.0,0.923,0.926
5UZ9_2_M,0.0,0.0,0.0,0.0
5UZA_1_X,0.25,0.36,0.295,0.3
5UZT_1_A,0.909,1.0,0.952,0.953
5UZZ_1_A,0.778,0.7,0.737,0.738
5V0H_1_A-B,1.0,1.0,1.0,1.0
5V0J_1_A-B,0.875,1.0,0.933,0.935
5V0O_1_A,0.75,1.0,0.857,0.866
5V16_1_A,0.789,1.0,0.882,0.889
5V17_1_A,0.833,1.0,0.909,0.913
5V1K_1_A-B,0.0,0.0,0.0,0.0
5V2R_1_A-B,0.0,0.0,0.0,0.0
5V3F_1_A,0.0,0.0,0.0,0.0
5V3F_1_B,0.0,0.0,0.0,0.0
5V3I_1_A,0.625,0.887,0.733,0.745
5V6X_1_C,0.742,1.0,0.852,0.861
5V6X_1_D,0.697,1.0,0.821,0.835
5V7Q_1_B,0.484,1.0,0.652,0.696
5V8I_1_1B,0.475,0.707,0.569,0.58
5V8I_1_2B,0.453,0.707,0.552,0.566
5V93_1_B,0.483,0.967,0.644,0.684
5V9Z_1_A,0.857,1.0,0.923,0.926
5VCF_1_A-B,0.412,0.778,0.538,0.566
5VCI_1_A-B,0.438,0.778,0.56,0.583
5VGW_1_A-B,0.556,1.0,0.714,0.745
5VH7_1_A-B,0.667,1.0,0.8,0.816
5VH8_1_A-B,0.667,1.0,0.8,0.816
5VJ9_1_A,1.0,1.0,1.0,1.0
5VJ9_1_B,1.0,1.0,1.0,1.0
5VJ9_1_C,1.0,1.0,1.0,1.0
5VJ9_1_D,1.0,1.0,1.0,1.0
5VJB_1_A,0.4,0.4,0.4,0.4
5VJB_1_B,0.4,0.4,0.4,0.4
5VJB_1_C,0.4,0.4,0.4,0.4
5VJB_1_D,0.4,0.4,0.4,0.4
5VM9_1_B,0.0,0.0,0.0,0.0
5VOE_1_A,0.0,0.0,0.0,0.0
5VOF_1_A,0.0,0.0,0.0,0.0
5VPO_1_QV,0.857,0.857,0.857,0.857
5VPO_1_RB,0.456,0.721,0.559,0.573
5VPO_1_XV,0.857,0.857,0.857,0.857
5VPO_1_YB,0.463,0.721,0.564,0.578
5VPP_1_QV,0.379,0.458,0.415,0.417
5VPP_1_RB,0.429,0.714,0.536,0.553
5VPP_1_XV,0.367,0.458,0.407,0.41
5VPP_1_YB,0.477,0.721,0.574,0.586
5VR4_1_A-B,0.0,0.0,0.0,0.0
5VR4_1_C-D,0.0,0.0,0.0,0.0
5VSU_1_I,0.5,0.786,0.611,0.627
5VT0_1_R,0.638,0.909,0.75,0.762
5VW1_1_C,0.583,1.0,0.737,0.764
5VZL_1_B,0.619,0.722,0.667,0.669
5W0O_1_C-D,0.929,1.0,0.963,0.964
5W1H_1_B,0.571,1.0,0.727,0.756
5W1I_1_B,0.667,1.0,0.8,0.816
5W1I_1_D,0.8,1.0,0.889,0.894
5W4K_1_1B,0.463,0.721,0.564,0.578
5W4K_1_1w,0.2,0.273,0.231,0.234
5W4K_1_1x,0.769,1.0,0.87,0.877
5W4K_1_1y,0.2,0.273,0.231,0.234
5W4K_1_2B,0.426,0.674,0.523,0.536
5W4K_1_2w,0.167,0.217,0.189,0.19
5W4K_1_2x,0.741,1.0,0.851,0.861
5W4K_1_2y,0.2,0.261,0.226,0.228
5WDT_1_B,0.15,0.22,0.178,0.181
5WDT_1_v,0.393,0.5,0.44,0.443
5WDT_1_w,0.226,0.35,0.275,0.281
5WDT_1_y,0.194,0.25,0.218,0.22
5WE4_1_B,0.156,0.238,0.189,0.193
5WE4_1_v,0.355,0.5,0.415,0.421
5WE4_1_w,0.258,0.381,0.308,0.314
5WE4_1_y,0.194,0.25,0.218,0.22
5WE6_1_B,0.154,0.238,0.187,0.191
5WE6_1_v,0.423,0.5,0.458,0.46
5WE6_1_w,0.278,0.476,0.351,0.364
5WE6_1_y,0.2,0.261,0.226,0.228
5WF0_1_B,0.143,0.22,0.173,0.177
5WF0_1_v,0.407,0.5,0.449,0.451
5WF0_1_w,0.257,0.429,0.321,0.332
5WF0_1_y,0.194,0.25,0.218,0.22
5WFK_1_B,0.143,0.22,0.173,0.177
5WFK_1_v,0.379,0.5,0.431,0.435
5WFK_1_w,0.265,0.429,0.327,0.337
5WFK_1_y,0.194,0.25,0.218,0.22
5WFS_1_B,0.154,0.238,0.187,0.191
5WFS_1_v,0.407,0.5,0.449,0.451
5WFS_1_w,0.313,0.5,0.385,0.395
5WFS_1_y,0.176,0.25,0.207,0.21
5WIS_1_1B,0.448,0.714,0.55,0.566
5WIS_1_1w,0.207,0.273,0.235,0.238
5WIS_1_1x,0.769,1.0,0.87,0.877
5WIS_1_1y,0.2,0.273,0.231,0.234
5WIS_1_2B,0.426,0.69,0.527,0.543
5WIS_1_2w,0.172,0.227,0.196,0.198
5WIS_1_2x,0.741,1.0,0.851,0.861
5WIS_1_2y,0.207,0.25,0.226,0.227
5WIT_1_1B,0.441,0.714,0.545,0.561
5WIT_1_1w,0.214,0.273,0.24,0.242
5WIT_1_1x,0.769,1.0,0.87,0.877
5WIT_1_1y,0.2,0.273,0.231,0.234
5WIT_1_2B,0.423,0.714,0.531,0.549
5WIT_1_2w,0.161,0.217,0.185,0.187
5WIT_1_2x,0.769,1.0,0.87,0.877
5WIT_1_2y,0.182,0.261,0.214,0.218
5WLH_1_B,0.667,1.0,0.8,0.816
5WNP_1_a-b,0.0,0.0,0.0,0.0
5WNV_1_a-b,0.0,0.0,0.0,0.0
5WQ1_1_A,1.0,1.0,1.0,1.0
5WQE_1_B,0.5,0.688,0.579,0.586
5WSG_1_D,0.78,0.941,0.853,0.857
5WSG_1_E,0.615,0.696,0.653,0.654
5WT1_1_C,0.581,1.0,0.735,0.762
5WT1_1_F,0.581,1.0,0.735,0.762
5WT3_1_C,0.618,1.0,0.764,0.786
5WTI_1_B,0.467,0.636,0.538,0.545
5WTK_1_B,0.667,1.0,0.8,0.816
5WWE_1_B,0.0,0.0,0.0,0.0
5WWF_1_B,0.0,0.0,0.0,0.0
5WWR_1_C,0.438,0.824,0.571,0.6
5WWR_1_D,0.452,0.824,0.583,0.61
5WWS_1_C,0.452,0.824,0.583,0.61
5WWS_1_D,0.452,0.824,0.583,0.61
5WWT_1_C,0.438,0.824,0.571,0.6
5WWT_1_D,0.467,0.824,0.596,0.62
5WZG_1_B,0.0,0.0,0.0,0.0
5WZI_1_B,0.0,0.0,0.0,0.0
5WZJ_1_B,0.0,0.0,0.0,0.0
5WZK_1_B,0.0,0.0,0.0,0.0
5X2G_1_B,0.556,0.769,0.645,0.654
5X2H_1_B,0.526,0.769,0.625,0.636
5X6B_1_P,0.645,0.87,0.741,0.749
5X8P_1_B,0.424,0.714,0.532,0.55
5X8T_1_B,0.424,0.714,0.532,0.55
5XBL_1_B,0.548,0.654,0.596,0.599
5XH6_1_B,0.0,0.0,0.0,0.0
5XH7_1_B,0.0,0.0,0.0,0.0
5XI1_1_A-S,0.667,1.0,0.8,0.816
5XJ2_1_G,0.6,1.0,0.75,0.775
5XJC_1_B,0.84,0.955,0.894,0.895
5XJC_1_H-F,0.389,0.424,0.406,0.406
5XON_1_P,0.0,0.0,0.0,0.0
5XTM_1_B,0.136,0.333,0.194,0.213
5XTM_1_D,0.15,0.333,0.207,0.224
5XUS_1_B,0.0,0.0,0.0,0.0
5XUT_1_B,0.0,0.0,0.0,0.0
5XUU_1_B,0.0,0.0,0.0,0.0
5XUZ_1_B,0.0,0.0,0.0,0.0
5XUZ_1_F,0.0,0.0,0.0,0.0
5XWP_1_C,0.667,1.0,0.8,0.816
5XWP_1_E,0.8,1.0,0.889,0.894
5XWY_1_B,0.364,1.0,0.533,0.603
5XXB_1_3,0.508,0.842,0.634,0.654
5XY3_1_3,0.0,0.0,0.0,0.0
5XYM_1_B,0.484,1.0,0.653,0.696
5XZ1_1_A-B,0.722,1.0,0.839,0.85
5XZ1_1_C-D,0.684,1.0,0.813,0.827
5Y36_1_B,0.655,0.704,0.679,0.679
5Y58_1_X,0.909,1.0,0.952,0.953
5Y58_1_Y,0.909,1.0,0.952,0.953
5Y58_1_Z,0.909,1.0,0.952,0.953
5Y6Z_1_B-C,0.909,1.0,0.952,0.953
5Y6Z_1_F-G,0.846,1.0,0.917,0.92
5Y7M_1_B,0.391,0.9,0.545,0.593
5Y7M_1_D,0.391,0.9,0.545,0.593
5Y85_1_B,0.556,0.769,0.645,0.654
5Y85_1_D,0.556,0.769,0.645,0.654
5Y87_1_B,0.588,0.833,0.69,0.7
5Y87_1_D,0.556,0.769,0.645,0.654
5Y88_1_B,0.78,0.941,0.853,0.857
5Y88_1_D,0.64,0.762,0.696,0.698
5YDT_1_5A,0.8,1.0,0.889,0.894
5YDT_1_SA,0.6,0.857,0.706,0.717
5YLZ_1_B,0.8,0.97,0.877,0.881
5YLZ_1_D,0.667,0.8,0.727,0.73
5YYN_1_B,0.552,1.0,0.711,0.743
5YYN_1_D,0.593,1.0,0.744,0.77
5YZG_1_B,0.808,0.955,0.875,0.878
5YZG_1_H-F,0.384,0.424,0.403,0.403
5Z1H_1_B-A,0.833,1.0,0.909,0.913
5Z3G_1_C,0.524,0.733,0.611,0.62
5Z56_1_B,0.808,0.955,0.875,0.878
5Z56_1_H-F,0.342,0.439,0.385,0.388
5Z57_1_B,0.808,0.955,0.875,0.878
5Z57_1_H-F,0.342,0.439,0.385,0.388
5Z58_1_B,0.808,0.955,0.875,0.878
5Z58_1_H-F,0.342,0.439,0.385,0.388
5Z71_1_B-A,0.588,0.714,0.645,0.648
5ZAL_1_C,0.625,1.0,0.769,0.791
5ZAM_1_C,0.706,0.8,0.75,0.751
5ZEB_1_B,0.056,0.094,0.07,0.072
5ZEB_1_v,0.633,1.0,0.776,0.796
5ZEG_1_A-B-C,0.087,0.083,0.085,0.085
5ZEI_1_A-B,0.6,0.857,0.706,0.717
5ZEJ_1_A-B,0.632,0.857,0.727,0.736
5ZEM_1_A-B,0.632,0.857,0.727,0.736
5ZEP_1_B,0.056,0.094,0.07,0.072
5ZEP_1_w,0.375,0.947,0.537,0.596
5ZET_1_B,0.057,0.091,0.07,0.072
5ZEU_1_v,0.633,1.0,0.776,0.796
5ZEY_1_A,0.045,0.057,0.051,0.051
5ZEY_1_B,0.643,1.0,0.783,0.802
5ZLU_1_DD,0.731,0.95,0.826,0.833
5ZLU_1_X,0.509,0.725,0.598,0.607
5ZQ8_1_C,0.0,0.0,0.0,0.0
5ZQ8_1_D,0.0,0.0,0.0,0.0
5ZTM_1_C,0.9,1.0,0.947,0.949
5ZW4_1_D,1.0,1.0,1.0,1.0
5ZWM_1_B,0.0,0.0,0.0,0.0
5ZWM_1_H-I-F,0.085,0.098,0.091,0.091
5ZWO_1_B,0.0,0.0,0.0,0.0
5ZWO_1_H-I-F,0.092,0.105,0.098,0.099
6AAS_1_A,0.923,1.0,0.96,0.961
6AAU_1_A,0.9,1.0,0.947,0.949
6AAX_1_B,0.923,1.0,0.96,0.961
6AAX_1_D,1.0,1.0,1.0,1.0
6AAY_1_B,0.786,0.917,0.846,0.849
6AEB_1_A,0.323,0.435,0.37,0.375
6AEB_1_E,0.333,0.435,0.377,0.381
6AEG_1_A,0.323,0.435,0.37,0.375
6AGB_1_A,0.434,0.58,0.496,0.502
6AH0_1_B,0.879,1.0,0.935,0.937
6AH3_1_A,0.442,0.58,0.502,0.506
6AH3_1_T,0.618,1.0,0.764,0.786
6AHD_1_B,0.667,0.909,0.769,0.778
6AHD_1_I-H-F,0.698,0.902,0.787,0.794
6AHU_1_T,0.471,0.762,0.582,0.599
6AI6_1_B,0.636,0.737,0.683,0.685
6AJK_1_B,0.857,1.0,0.923,0.926
6ASO_1_I,0.5,0.667,0.571,0.577
6ASX_1_R,0.0,0.0,0.0,0.0
6AZ1_1_2,0.475,0.864,0.613,0.64
6AZ1_1_3,0.571,1.0,0.727,0.756
6AZ1_1_4,0.618,1.0,0.764,0.786
6AZ3_1_3,0.32,0.585,0.414,0.433
6AZ3_1_4,0.513,0.719,0.599,0.607
6AZ3_1_5,0.289,0.419,0.342,0.348
6AZ3_1_6,0.5,0.875,0.636,0.661
6AZ3_1_8,0.333,0.568,0.42,0.435
6AZ4_1_A,0.0,0.0,0.0,0.0
6B14_1_R,0.523,0.885,0.657,0.68
6B19_1_C-D,0.895,1.0,0.944,0.946
6B3K_1_R,0.2,0.346,0.254,0.263
6B44_1_M,0.0,0.0,0.0,0.0
6B45_1_M,0.0,0.0,0.0,0.0
6B46_1_M,0.0,0.0,0.0,0.0
6B47_1_M,0.0,0.0,0.0,0.0
6B48_1_M,0.0,0.0,0.0,0.0
6B4V_1_C,0.417,0.714,0.526,0.546
6B4V_1_D,0.438,0.7,0.538,0.553
6B4V_1_GB,0.417,0.714,0.526,0.546
6B4V_1_HB,0.452,0.7,0.549,0.562
6B4V_1_IA,0.645,1.0,0.784,0.803
6B4V_1_MC,0.667,1.0,0.8,0.816
6BFB_1_Y-X,0.444,0.774,0.565,0.587
6BGB_1_A-B,0.714,0.909,0.8,0.806
6BHJ_1_E,0.0,0.0,0.0,0.0
6BHJ_1_F,0.0,0.0,0.0,0.0
6BJX_1_A,0.517,0.849,0.643,0.663
6BJX_1_B,0.512,0.83,0.633,0.652
6BK8_1_5,0.78,0.941,0.853,0.857
6BMD_1_A,0.857,1.0,0.923,0.926
6BMD_1_C,0.857,1.0,0.923,0.926
6BMD_1_E,0.857,1.0,0.923,0.926
6BOH_1_C,0.441,0.714,0.545,0.561
6BOH_1_D,0.528,0.95,0.679,0.708
6BOH_1_HB,0.441,0.714,0.545,0.561
6BOH_1_IA,0.667,1.0,0.8,0.816
6BOH_1_IB,0.528,0.95,0.679,0.708
6BOH_1_NC,0.667,1.0,0.8,0.816
6BOK_1_C,0.429,0.714,0.536,0.553
6BOK_1_D,0.645,1.0,0.784,0.803
6BOK_1_FB,0.423,0.714,0.531,0.549
6BOK_1_GB,0.645,1.0,0.784,0.803
6BOK_1_IA,0.741,1.0,0.851,0.861
6BOK_1_LC,0.741,1.0,0.851,0.861
6BU8_1_02,0.185,0.238,0.208,0.21
6BU8_1_W,0.667,1.0,0.8,0.816
6BU8_1_X,0.606,1.0,0.755,0.778
6BU8_1_Y,0.688,0.957,0.8,0.811
6BU9_1_B-C,0.882,1.0,0.938,0.939
6BUW_1_QV,0.645,1.0,0.784,0.803
6BUW_1_RB,0.449,0.721,0.554,0.569
6BUW_1_XV,0.625,1.0,0.769,0.791
6BUW_1_YB,0.431,0.721,0.539,0.557
6BY1_1_AV,0.206,0.292,0.241,0.245
6BY1_1_AW,0.233,0.333,0.275,0.279
6BY1_1_AY,0.059,0.095,0.073,0.075
6BY1_1_BV,0.233,0.318,0.269,0.272
6BY1_1_BW,0.219,0.304,0.255,0.258
6BY1_1_CB,0.145,0.22,0.175,0.179
6BY1_1_DB,0.133,0.205,0.162,0.165
6BY4_1_A,0.833,1.0,0.909,0.913
6BY5_9_A,0.714,1.0,0.833,0.845
6BZ6_1_QV,0.645,1.0,0.784,0.803
6BZ6_1_RB,0.462,0.714,0.561,0.574
6BZ6_1_XV,0.645,1.0,0.784,0.803
6BZ6_1_YB,0.462,0.714,0.561,0.574
6BZ7_1_QV,0.645,1.0,0.784,0.803
6BZ7_1_QW,0.571,1.0,0.727,0.756
6BZ7_1_RB,0.492,0.732,0.588,0.6
6BZ7_1_XV,0.645,1.0,0.784,0.803
6BZ7_1_XW,0.588,1.0,0.741,0.767
6BZ7_1_YB,0.484,0.714,0.577,0.588
6BZ8_1_QV,0.645,1.0,0.784,0.803
6BZ8_1_QW,0.571,1.0,0.727,0.756
6BZ8_1_RB,0.433,0.69,0.532,0.547
6BZ8_1_XV,0.645,1.0,0.784,0.803
6BZ8_1_XW,0.571,1.0,0.727,0.756
6BZ8_1_YB,0.433,0.69,0.532,0.547
6C0F_1_6,0.516,0.8,0.627,0.643
6C27_1_A,0.632,0.857,0.727,0.736
6C27_1_B,0.632,0.857,0.727,0.736
6C4I_1_B,0.161,0.238,0.192,0.196
6C4I_1_x,0.667,1.0,0.8,0.816
6C4I_1_y,0.571,1.0,0.727,0.756
6C5L_1_AV,0.688,1.0,0.815,0.829
6C5L_1_AW,0.5,0.818,0.621,0.64
6C5L_1_BB,0.468,0.707,0.563,0.575
6C5L_1_CV,0.667,0.957,0.786,0.799
6C5L_1_CW,0.563,0.947,0.706,0.73
6C5L_1_DB,0.455,0.714,0.556,0.57
6C63_1_A,0.273,1.0,0.429,0.522
6C63_1_B,0.286,1.0,0.444,0.535
6C63_1_C,0.167,1.0,0.286,0.408
6C64_1_A,0.273,1.0,0.429,0.522
6C64_1_B,0.286,1.0,0.444,0.535
6C64_1_D,0.176,1.0,0.3,0.42
6C65_1_A,0.261,1.0,0.414,0.511
6C65_1_B,0.286,1.0,0.444,0.535
6C65_1_C,0.211,1.0,0.348,0.459
6C66_1_J,0.545,0.667,0.6,0.603
6C6S_1_R,0.0,0.0,0.0,0.0
6C6T_1_R,0.0,0.0,0.0,0.0
6C8D_1_A-B,0.875,1.0,0.933,0.935
6C8E_1_A-B,0.875,1.0,0.933,0.935
6C8I_1_A-B,0.875,1.0,0.933,0.935
6C8J_1_A-B,0.875,1.0,0.933,0.935
6C8K_1_A-B,0.875,1.0,0.933,0.935
6C8L_1_A-B,0.7,1.0,0.824,0.837
6C8M_1_A-B,1.0,1.0,1.0,1.0
6C8N_1_A-B,1.0,1.0,1.0,1.0
6C8O_1_A-B,1.0,1.0,1.0,1.0
6CAB_1_A-B,0.778,1.0,0.875,0.882
6CAE_1_1B,0.463,0.721,0.564,0.578
6CAE_1_1w,0.25,0.333,0.286,0.289
6CAE_1_1x,0.741,1.0,0.851,0.861
6CAE_1_1y,0.222,0.3,0.255,0.258
6CAE_1_2B,0.42,0.674,0.518,0.532
6CAE_1_2w,0.25,0.35,0.292,0.296
6CAE_1_2x,0.769,1.0,0.87,0.877
6CAE_1_2y,0.188,0.3,0.231,0.237
6CAO_1_W-Y,0.444,0.8,0.571,0.596
